mag_x (uT),mag_y (uT),mag_z (uT)
3.324257868805531047e+01,7.905772924718222627e-02,3.624053345028631412e+01
3.295035977476895539e+01,-7.056630470581472248e-02,3.627494559209458913e+01
3.304175591076841556e+01,-1.018782683326141178e-02,3.632923977098287338e+01
3.308084606307165387e+01,1.265894513631831975e-01,3.632879438309256415e+01
3.327571643136445800e+01,-1.707205917456879884e-01,3.632256978841851947e+01
3.308274393370489008e+01,8.023879515078465030e-02,3.646995314630915885e+01
3.303391893890795927e+01,4.554492001087631636e-02,3.637843534535848988e+01
3.321443899765056784e+01,3.537039736467357393e-02,3.630241958647363276e+01
3.301440542111886600e+01,1.721619522975079697e-01,3.637977185315912720e+01
3.313578221853858707e+01,8.423192318859780425e-02,3.618360510674978059e+01
3.302478769725529162e+01,1.208518134004230582e-01,3.627100324194208270e+01
3.310311000599236309e+01,-8.058349692039243339e-02,3.634735352614904969e+01
3.308245912970446057e+01,6.894728248788437042e-02,3.630449251779343456e+01
3.329468281969209897e+01,2.571909580798132505e-02,3.626832519801741483e+01
3.315700962129181306e+01,1.854018277497342104e-02,3.649011114565064418e+01
3.325092593683576325e+01,5.026379752297175513e-02,3.612805046108517359e+01
3.309757772041348289e+01,-8.560288039788428727e-03,3.632553323038985837e+01
3.301306560270171531e+01,-2.944768285409926634e-02,3.625818401422780113e+01
3.310876099978397491e+01,2.324637451563341811e-02,3.616264034047476628e+01
3.317486005476504829e+01,1.089247108274690873e-01,3.630090047749592230e+01
3.320860449007516735e+01,1.116707720910828719e-02,3.646930382169001206e+01
3.311372511138537078e+01,-9.399294745112404814e-03,3.633928171115612571e+01
3.309794995967708076e+01,-5.757013055674092827e-02,3.612186420667863729e+01
3.311430291077267185e+01,-1.118860783317597030e-01,3.612501389556944531e+01
3.309635820823012153e+01,1.190352644362442647e-01,3.618384723706096651e+01
3.313759503604916290e+01,-9.852827348598884594e-02,3.635231649526269138e+01
3.319199268778631762e+01,-1.494613666855337530e-01,3.622276980312762618e+01
3.312711169115095089e+01,-5.046075206776180072e-03,3.643741330954214419e+01
3.319874781962574417e+01,1.126321362700096751e-01,3.611986493078860860e+01
3.313317134001468389e+01,-1.323740205691101568e-01,3.621257874120068010e+01
3.310751333588218870e+01,1.859751868810756784e-02,3.632930083750488848e+01
3.316567349800155995e+01,-5.899760785097629689e-02,3.643774813854844297e+01
3.324682575065938295e+01,-3.495012741766666958e-02,3.647533272316884734e+01
3.308521363886328004e+01,8.947898077380113391e-02,3.631514112355566226e+01
3.287462665425626085e+01,5.665335491543515428e-02,3.619266667978150309e+01
3.332197753894640613e+01,-5.460697659780150252e-03,3.610778742391288176e+01
3.304113595438283824e+01,-2.912414470556479174e-02,3.612858228642200942e+01
3.308513698250758495e+01,-6.913796443504006961e-02,3.617895891932319330e+01
3.295903975710452016e+01,-2.306759861273168510e-01,3.614238597049224211e+01
3.321540904186277743e+01,-3.397924825883289618e-02,3.623200858824257864e+01
3.297006357120508113e+01,2.996318830510236522e-03,3.633305496824554837e+01
3.311760719738190062e+01,8.901956614314449068e-02,3.638608411431372502e+01
3.315894735301507268e+01,-1.614854352398759074e-01,3.629979582821177075e+01
3.310783012881032761e+01,-1.264443081463614282e-01,3.636415495988649837e+01
3.310899427589077249e+01,-2.727857668053185192e-02,3.628324668184104951e+01
3.324605804991582403e+01,5.162947511143690937e-02,3.633219518631902645e+01
3.310283762238725558e+01,4.603673279033069186e-03,3.623482384532103850e+01
3.317810849946592100e+01,1.148461555121636501e-01,3.635446590268949052e+01
3.324748567411472777e+01,-4.179704725375869845e-02,3.614927823759200010e+01
3.310966302993288934e+01,2.952488736102236444e-02,3.618957985148210810e+01
3.319201372552825546e+01,6.043599957457373127e-03,3.612165041538755617e+01
3.302254856716681530e+01,4.356724701685423667e-02,3.625560149280698852e+01
3.301122584452644304e+01,-3.336519344101700896e-02,3.628084792580206397e+01
3.323182553312044973e+01,2.728243618717624691e-02,3.622788325675678323e+01
3.329359034714985199e+01,1.151967571682924185e-02,3.629564417997065817e+01
3.298193372174899451e+01,1.459747333896178716e-02,3.616820328127788997e+01
3.334110984268885147e+01,4.765288239485513527e-02,3.620273983944047558e+01
3.309913018300022003e+01,1.649348151405364837e-01,3.634332114534353053e+01
3.327087709183104636e+01,1.274718758924524853e-01,3.632403933543231744e+01
3.327356744395775934e+01,-1.261237779860852927e-02,3.616502070267820557e+01
3.311281362145457763e+01,1.422197242081615076e-01,3.640204637394595721e+01
3.306033108517238617e+01,-4.008342186433174609e-02,3.629380220303669802e+01
3.333403980926955512e+01,-1.021308689392477209e-01,3.645916777815433107e+01
3.320531539759889483e+01,1.455370797246524073e-01,3.626382802292691565e+01
3.283220350554750411e+01,2.703156568207870257e-04,3.612805737439114750e+01
3.318660992387490438e+01,-1.047366693561447735e-03,3.607854731652810187e+01
3.315504770196837825e+01,3.321737094784921185e-02,3.626481405337621311e+01
3.310611190414539351e+01,-5.920161009498653426e-02,3.620776966931838814e+01
3.323031810543530185e+01,-4.044560620174778021e-02,3.619808757341998984e+01
3.312176984812079894e+01,1.957799991349904942e-02,3.620902054897776168e+01
3.322364882548778553e+01,4.821031438174463307e-02,3.636189520286070120e+01
3.316580647152152039e+01,1.186657091484288329e-01,3.630567943983698598e+01
3.316685039197306395e+01,5.810622201817285115e-02,3.625864783955183412e+01
3.296844713299561391e+01,-1.998528989410593842e-02,3.630338131564570858e+01
3.320009465562556272e+01,-1.293338364892469838e-01,3.622988129405768376e+01
3.313313056265758405e+01,3.776261432506797938e-02,3.617872158360695778e+01
3.311133821117579146e+01,1.466779252544518908e-01,3.633468974737943569e+01
3.312236060530872805e+01,2.381668998794410352e-01,3.623738923067585915e+01
3.311480451019556170e+01,5.273819287776419784e-03,3.611944088612774095e+01
3.297372622454278712e+01,1.458358247197343201e-03,3.616330024426219580e+01
3.320266338836565012e+01,1.536503777276513882e-01,3.634805577400410925e+01
3.325195822251340871e+01,9.185278455904610784e-02,3.619986960450065538e+01
3.327449610829327753e+01,9.774085498664941696e-02,3.633085635670785507e+01
3.333138103807823427e+01,1.676298465177201991e-01,3.636710690905320575e+01
3.312038556125649791e+01,-2.067346759742646253e-03,3.643162739547358342e+01
3.314151603692845782e+01,-6.493691490390250676e-02,3.624093059352546931e+01
3.304385664457928584e+01,1.891395703632079220e-02,3.633784380546536852e+01
3.314690725374092040e+01,-2.418523723750655441e-02,3.620865659922093016e+01
3.326383158125479156e+01,-1.498191768479479047e-01,3.629240634400709098e+01
3.316910713736269400e+01,-1.599171451551913981e-01,3.623839710655063584e+01
3.293598772084784798e+01,2.417023413123410569e-02,3.629323876610447286e+01
3.308196551756063286e+01,1.384675918629129365e-01,3.627818938964539086e+01
3.327821995540574562e+01,-2.321891422673575886e-02,3.618265592434034517e+01
3.296741047213463105e+01,4.065063042717315805e-02,3.621888815500241776e+01
3.329270134668323067e+01,-9.964091721197460005e-02,3.631646128569300913e+01
3.312070614969132976e+01,-2.542273089297450439e-02,3.627640025161684889e+01
3.316324172605787624e+01,-1.029277165342446822e-02,3.615972431285685218e+01
3.327145272556235511e+01,-7.990882538827671910e-02,3.607074485067074932e+01
3.315155306729319307e+01,-2.399046705956077163e-01,3.619123446376798370e+01
3.294183972783564940e+01,4.977177779963109366e-02,3.630203755706754976e+01
3.324779891388926245e+01,7.948353036893826551e-03,3.624883548081818674e+01
3.331072388526978045e+01,-1.216293335165946482e-01,3.625255626878756487e+01
3.311416278303637029e+01,-6.984869555620901171e-02,3.621398692077843862e+01
3.300300321759817734e+01,7.662134142535959036e-02,3.626821585620154309e+01
3.298727068105903726e+01,-5.517150323154502989e-02,3.641780520619026618e+01
3.313002735528086617e+01,-2.430399315585847139e-02,3.638238956917861344e+01
3.305363597398140740e+01,-2.717345313757885128e-02,3.615794815600445844e+01
3.316001542763568466e+01,6.687021899594007557e-02,3.626619659594355483e+01
3.315035077650815509e+01,-2.574907447058752061e-02,3.623855286207084703e+01
3.307361541752042911e+01,5.583035791965750699e-02,3.636326357211071780e+01
3.309879282870346628e+01,6.938247830135989280e-02,3.621285077180237266e+01
3.314431847399891495e+01,-2.764149281144667181e-01,3.629640423285649575e+01
3.318581249137041311e+01,-2.943976912286858094e-02,3.637354269021460595e+01
3.302334920516396721e+01,7.179967719299823470e-02,3.626703489468501829e+01
3.314630444525264608e+01,4.665322432181847126e-03,3.643393169250164476e+01
3.314213567536966565e+01,-8.465544402788775791e-02,3.617826488956298903e+01
3.316981373879532669e+01,-2.253050260651834336e-01,3.626592050250135202e+01
3.318719367382159646e+01,-2.721640287276013911e-02,3.622915567972727757e+01
3.312635769937536168e+01,1.289944443395165952e-01,3.618589120400178416e+01
3.302463828399685752e+01,-1.545759065712924707e-01,3.633140436678099405e+01
3.319963577854335313e+01,1.725732687076502181e-01,3.620766318404401574e+01
3.321526482386516932e+01,1.070601218567016621e-01,3.648544774328348694e+01
3.328417586957714036e+01,-2.172903436713342906e-02,3.631302731450609400e+01
3.316448205702497631e+01,-1.359025819567762916e-01,3.623216218070316330e+01
3.308802064245266195e+01,5.211091579956918241e-02,3.645196037973151704e+01
3.323556695444743525e+01,-3.478341878328141540e-02,3.620435009044073382e+01
3.311163163552061661e+01,5.807655377949567932e-02,3.622805630661537180e+01
3.291676346637338213e+01,-2.714074345754719647e-02,3.623110119569474108e+01
3.326816363157385581e+01,-9.793581994812926295e-02,3.638392339400328268e+01
3.301747988765477260e+01,1.004149672328086967e-02,3.606498391920622737e+01
3.289332212598987581e+01,-1.884296608282397256e-02,3.642593250975293273e+01
3.315414344170169159e+01,2.426988932907341023e-02,3.615259915372629251e+01
3.310595038774334142e+01,-1.090797138286711682e-01,3.626957896963294559e+01
3.312905760264376198e+01,-1.035517899577207968e-01,3.639818197779599984e+01
3.308393358252700978e+01,6.899457579399605189e-02,3.631402560935861601e+01
3.312267827149899091e+01,7.111767720072090238e-02,3.618441535312597779e+01
3.318990354571262458e+01,-1.712856709613553852e-01,3.620262242831135069e+01
3.308528041687372223e+01,-1.755690199575719868e-01,3.632723955420118500e+01
3.327513128662167929e+01,-2.502498765984852436e-01,3.631987491928671119e+01
3.302699985739786115e+01,-6.656227121322141893e-02,3.606623270830671402e+01
3.310448478814939222e+01,9.162719211416275877e-02,3.622706285039632945e+01
3.316264180294351860e+01,6.860025654895460234e-02,3.612285250269810177e+01
3.313189460733494940e+01,-8.190946060885954949e-02,3.624464781738173969e+01
3.304733484766318696e+01,1.583890980338395760e-01,3.618118695255860473e+01
3.306300180105986897e+01,1.001847963082247717e-01,3.649780705191546559e+01
3.324217802044949366e+01,1.085113632050159344e-01,3.632029892728913012e+01
3.312266180296831664e+01,-6.897620193785607146e-02,3.615809107252354693e+01
3.306777282376200588e+01,-4.404900736158391672e-02,3.617180239549164611e+01
3.314677856190698435e+01,-1.192613765568568442e-02,3.616873366695141812e+01
3.312403130606240609e+01,-8.216561137420090588e-02,3.627713244862598430e+01
3.314381308586012409e+01,-1.703491103070200186e-01,3.617015323492842072e+01
3.325765501037830774e+01,-1.431482729770151320e-02,3.647029000799447829e+01
3.302169392316746865e+01,1.321447870316769524e-01,3.622568254380702513e+01
3.305767423095988278e+01,-2.740649084782889600e-02,3.626601619956394984e+01
3.314026522822790355e+01,-8.867761937923886173e-02,3.624909837771152610e+01
3.315785155029340103e+01,2.587148728518024465e-01,3.648430858516474729e+01
3.319756892768948120e+01,7.467722809137304629e-02,3.620680935112019938e+01
3.312200699793528713e+01,2.302526244457817756e-02,3.623955742237695432e+01
3.306229318492378155e+01,-1.052824461732073946e-01,3.629314144706966516e+01
3.310152892348484244e+01,4.165897178220609454e-02,3.629653016048139591e+01
3.344390474914140299e+01,7.732992834874914678e-02,3.625336757505002083e+01
3.321789683149122396e+01,3.836111467125428304e-02,3.626641888416037318e+01
3.323083890033768739e+01,9.387801663285552656e-03,3.643444207557590886e+01
3.322985206461915197e+01,2.561444406006265287e-02,3.612043903972747927e+01
3.291688413224506604e+01,-5.657228505122594009e-02,3.640541435316944074e+01
3.303261729905121058e+01,3.806735533875629362e-03,3.639767864477674664e+01
3.301141639156774943e+01,-9.112641456887714264e-02,3.619855456828903328e+01
3.294978493061427827e+01,-6.456447708491939996e-02,3.610564030771223543e+01
3.334114638862643432e+01,-4.044539672011324138e-02,3.620862121794103672e+01
3.345189228382454161e+01,2.403184834599713868e-02,3.618922219748174030e+01
3.316316880036009707e+01,1.155069758729827534e-01,3.616210527176304623e+01
3.332502379311166862e+01,-2.127290016700494196e-02,3.631439105961886327e+01
3.311507169667389405e+01,2.501701706335664188e-02,3.627826684641713229e+01
3.319029572943406237e+01,-3.553402691601216176e-03,3.601966776782978030e+01
3.316565347338559633e+01,3.610834294737431255e-02,3.628741574214608079e+01
3.324304586144646834e+01,-4.406268901214624445e-02,3.627919126814868633e+01
3.309024260314532739e+01,-2.646194679530276817e-02,3.626278969086397552e+01
3.320861886855081480e+01,-5.068261437766683614e-02,3.620825064219234690e+01
3.312946662350930893e+01,4.012861595486701127e-02,3.615395090391757549e+01
3.323490960181291598e+01,1.133384958370641793e-01,3.616356376173194320e+01
3.296250716635644551e+01,-4.874727282568249581e-02,3.637131995460832457e+01
3.318990747380996709e+01,7.380375353390770943e-02,3.620175379995139053e+01
3.315168583002454739e+01,-1.046472312098561813e-01,3.619337960517771791e+01
3.308063538288798355e+01,-1.229720611126662866e-01,3.634524592158927447e+01
3.314281435200462766e+01,-3.284057240338516398e-03,3.622018345975661191e+01
3.308967038086811385e+01,-1.557021719677073590e-02,3.621728247191391858e+01
3.314576722440600065e+01,2.810187716685930842e-02,3.633997841791831718e+01
3.317754169862935498e+01,-4.518950577412163272e-02,3.629047368562193299e+01
3.306139096624388429e+01,-1.491658329297647356e-01,3.635314028877063208e+01
3.295013698202280494e+01,2.323563173236596266e-02,3.627101661977999214e+01
3.338151850389917286e+01,-9.430860166330048977e-02,3.629795829873906143e+01
3.330903033793706669e+01,-1.338720338150146127e-01,3.622842575289488565e+01
3.313859008080108737e+01,2.787726504070225375e-01,3.619162536781220751e+01
3.320812516431761452e+01,-4.888769193898545584e-02,3.625633638374857526e+01
3.321767995804358264e+01,7.236678569304866304e-02,3.636531514110353669e+01
3.312160394337216474e+01,1.212821439432900661e-01,3.628706309506731742e+01
3.325331003514087058e+01,-6.905278539755910217e-02,3.638443219225445802e+01
3.313692523414150060e+01,-4.773605280819506747e-02,3.617586360996995154e+01
3.301548457667525582e+01,-7.010876492423288864e-02,3.631882270570788762e+01
3.314528999592381808e+01,-9.904396231871355483e-02,3.630948233889992594e+01
3.307477388675627594e+01,-6.468788642082606843e-02,3.601760103809645130e+01
3.324715183359795390e+01,-1.340317196126608046e-01,3.634443911278768269e+01
3.295785876488262289e+01,1.655415465073891701e-01,3.636498439115990777e+01
3.316891284288563924e+01,-2.201075299229784121e-01,3.603318673107190762e+01
3.300258316374529954e+01,3.645928887025769172e-02,3.630932068959285886e+01
3.310914502064333931e+01,3.689845809622257361e-02,3.632203242982004809e+01
3.312436516736065784e+01,1.238798357708272430e-01,3.625850515769901250e+01
3.319639964004151977e+01,2.283935237113391414e-01,3.602326907488007635e+01
3.310611522496630243e+01,8.356597471862645121e-02,3.616939990581694531e+01
3.319071377487288999e+01,1.812333429451001843e-01,3.627904474284024161e+01
3.316583650229350155e+01,-2.078124032794226306e-02,3.624022171325351849e+01
3.321749925579665330e+01,-8.620930764374901134e-02,3.632680059853154830e+01
3.333009217292138970e+01,-1.998845156196870920e-01,3.614257823175388751e+01
3.300690741936203665e+01,4.675066734402619217e-02,3.631014055148838793e+01
