ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849639318250875454e+06,4.656461572941934690e+06,3.287437900463122874e+06
-2.849639268250875175e+06,4.656461622941934504e+06,3.287437950463123154e+06
-2.849639218250875361e+06,4.656461672941935249e+06,3.287438000463122968e+06
-2.849639168250875082e+06,4.656461722941935062e+06,3.287438050463123247e+06
-2.849639118250875268e+06,4.656461772941934876e+06,3.287438100463123061e+06
-2.849639068250875454e+06,4.656461822941934690e+06,3.287438150463122874e+06
-2.849639018250875175e+06,4.656461872941934504e+06,3.287438200463123154e+06
-2.849638968250875361e+06,4.656461922941935249e+06,3.287438250463122968e+06
-2.849638918250875082e+06,4.656461972941935062e+06,3.287438300463123247e+06
-2.849638868250875268e+06,4.656462022941934876e+06,3.287438350463123061e+06
-2.849638818250875454e+06,4.656462072941934690e+06,3.287438400463122874e+06
-2.849638768250875175e+06,4.656462122941934504e+06,3.287438450463123154e+06
-2.849638718250875361e+06,4.656462172941935249e+06,3.287438500463122968e+06
-2.849638668250875082e+06,4.656462222941935062e+06,3.287438550463123247e+06
-2.849638618250875268e+06,4.656462272941934876e+06,3.287438600463123061e+06
-2.849638568250875454e+06,4.656462322941934690e+06,3.287438650463122874e+06
-2.849638518250875175e+06,4.656462372941934504e+06,3.287438700463123154e+06
-2.849638468250875361e+06,4.656462422941935249e+06,3.287438750463122968e+06
-2.849638418250875082e+06,4.656462472941935062e+06,3.287438800463123247e+06
-2.849638368250875268e+06,4.656462522941934876e+06,3.287438850463123061e+06
-2.849638318250875454e+06,4.656462572941934690e+06,3.287438900463122874e+06
-2.849638268250875175e+06,4.656462622941934504e+06,3.287438950463123154e+06
-2.849638218250875361e+06,4.656462672941935249e+06,3.287439000463122968e+06
-2.849638168250875082e+06,4.656462722941935062e+06,3.287439050463123247e+06
-2.849638118250875268e+06,4.656462772941934876e+06,3.287439100463123061e+06
-2.849638068250875454e+06,4.656462822941934690e+06,3.287439150463122874e+06
-2.849638018250875175e+06,4.656462872941934504e+06,3.287439200463123154e+06
-2.849637968250875361e+06,4.656462922941935249e+06,3.287439250463122968e+06
-2.849637918250875082e+06,4.656462972941935062e+06,3.287439300463123247e+06
-2.849637868250875268e+06,4.656463022941934876e+06,3.287439350463123061e+06
-2.849637818250875454e+06,4.656463072941934690e+06,3.287439400463122874e+06
-2.849637768250875175e+06,4.656463122941934504e+06,3.287439450463123154e+06
-2.849637718250875361e+06,4.656463172941935249e+06,3.287439500463122968e+06
-2.849637668250875082e+06,4.656463222941935062e+06,3.287439550463123247e+06
-2.849637618250875268e+06,4.656463272941934876e+06,3.287439600463123061e+06
-2.849637568250875454e+06,4.656463322941934690e+06,3.287439650463122874e+06
-2.849637518250875175e+06,4.656463372941934504e+06,3.287439700463123154e+06
-2.849637468250875361e+06,4.656463422941935249e+06,3.287439750463122968e+06
-2.849637418250875082e+06,4.656463472941935062e+06,3.287439800463123247e+06
-2.849637368250875268e+06,4.656463522941934876e+06,3.287439850463123061e+06
-2.849637318250875454e+06,4.656463572941934690e+06,3.287439900463122874e+06
-2.849637268250875175e+06,4.656463622941934504e+06,3.287439950463123154e+06
-2.849637218250875361e+06,4.656463672941935249e+06,3.287440000463122968e+06
-2.849637168250875082e+06,4.656463722941935062e+06,3.287440050463123247e+06
-2.849637118250875268e+06,4.656463772941934876e+06,3.287440100463123061e+06
-2.849637068250875454e+06,4.656463822941934690e+06,3.287440150463122874e+06
-2.849637018250875175e+06,4.656463872941934504e+06,3.287440200463123154e+06
-2.849636968250875361e+06,4.656463922941935249e+06,3.287440250463122968e+06
-2.849636918250875082e+06,4.656463972941935062e+06,3.287440300463123247e+06
-2.849636868250875268e+06,4.656464022941934876e+06,3.287440350463123061e+06
-2.849636818250875454e+06,4.656464072941934690e+06,3.287440400463122874e+06
-2.849636768250875175e+06,4.656464122941934504e+06,3.287440450463123154e+06
-2.849636718250875361e+06,4.656464172941935249e+06,3.287440500463122968e+06
-2.849636668250875082e+06,4.656464222941935062e+06,3.287440550463123247e+06
-2.849636618250875268e+06,4.656464272941934876e+06,3.287440600463123061e+06
-2.849636568250875454e+06,4.656464322941934690e+06,3.287440650463122874e+06
-2.849636518250875175e+06,4.656464372941934504e+06,3.287440700463123154e+06
-2.849636468250875361e+06,4.656464422941935249e+06,3.287440750463122968e+06
-2.849636418250875082e+06,4.656464472941935062e+06,3.287440800463123247e+06
-2.849636368250875268e+06,4.656464522941934876e+06,3.287440850463123061e+06
-2.849636318250875454e+06,4.656464572941934690e+06,3.287440900463122874e+06
-2.849636268250875175e+06,4.656464622941934504e+06,3.287440950463123154e+06
-2.849636218250875361e+06,4.656464672941935249e+06,3.287441000463122968e+06
-2.849636168250875082e+06,4.656464722941935062e+06,3.287441050463123247e+06
-2.849636118250875268e+06,4.656464772941934876e+06,3.287441100463123061e+06
-2.849636068250875454e+06,4.656464822941934690e+06,3.287441150463122874e+06
-2.849636018250875175e+06,4.656464872941934504e+06,3.287441200463123154e+06
-2.849635968250875361e+06,4.656464922941935249e+06,3.287441250463122968e+06
-2.849635918250875082e+06,4.656464972941935062e+06,3.287441300463123247e+06
-2.849635868250875268e+06,4.656465022941934876e+06,3.287441350463123061e+06
-2.849635818250875454e+06,4.656465072941934690e+06,3.287441400463122874e+06
-2.849635768250875175e+06,4.656465122941934504e+06,3.287441450463123154e+06
-2.849635718250875361e+06,4.656465172941935249e+06,3.287441500463122968e+06
-2.849635668250875082e+06,4.656465222941935062e+06,3.287441550463123247e+06
-2.849635618250875268e+06,4.656465272941934876e+06,3.287441600463123061e+06
-2.849635568250875454e+06,4.656465322941934690e+06,3.287441650463122874e+06
-2.849635518250875175e+06,4.656465372941934504e+06,3.287441700463123154e+06
-2.849635468250875361e+06,4.656465422941935249e+06,3.287441750463122968e+06
-2.849635418250875082e+06,4.656465472941935062e+06,3.287441800463123247e+06
-2.849635368250875268e+06,4.656465522941934876e+06,3.287441850463123061e+06
-2.849635318250875454e+06,4.656465572941934690e+06,3.287441900463122874e+06
-2.849635268250875175e+06,4.656465622941934504e+06,3.287441950463123154e+06
-2.849635218250875361e+06,4.656465672941935249e+06,3.287442000463122968e+06
-2.849635168250875082e+06,4.656465722941935062e+06,3.287442050463123247e+06
-2.849635118250875268e+06,4.656465772941934876e+06,3.287442100463123061e+06
-2.849635068250875454e+06,4.656465822941934690e+06,3.287442150463122874e+06
-2.849635018250875175e+06,4.656465872941934504e+06,3.287442200463123154e+06
-2.849634968250875361e+06,4.656465922941935249e+06,3.287442250463122968e+06
-2.849634918250875082e+06,4.656465972941935062e+06,3.287442300463123247e+06
-2.849634868250875268e+06,4.656466022941934876e+06,3.287442350463123061e+06
-2.849634818250875454e+06,4.656466072941934690e+06,3.287442400463122874e+06
-2.849634768250875175e+06,4.656466122941934504e+06,3.287442450463123154e+06
-2.849634718250875361e+06,4.656466172941935249e+06,3.287442500463122968e+06
-2.849634668250875082e+06,4.656466222941935062e+06,3.287442550463123247e+06
-2.849634618250875268e+06,4.656466272941934876e+06,3.287442600463123061e+06
-2.849634568250875454e+06,4.656466322941934690e+06,3.287442650463122874e+06
-2.849634518250875175e+06,4.656466372941934504e+06,3.287442700463123154e+06
-2.849634468250875361e+06,4.656466422941935249e+06,3.287442750463122968e+06
-2.849634418250875082e+06,4.656466472941935062e+06,3.287442800463123247e+06
-2.849634368250875268e+06,4.656466522941934876e+06,3.287442850463123061e+06
-2.849634318250875454e+06,4.656466572941934690e+06,3.287442900463122874e+06
-2.849634268250875175e+06,4.656466622941934504e+06,3.287442950463123154e+06
-2.849634218250875361e+06,4.656466672941935249e+06,3.287443000463122968e+06
-2.849634168250875082e+06,4.656466722941935062e+06,3.287443050463123247e+06
-2.849634118250875268e+06,4.656466772941934876e+06,3.287443100463123061e+06
-2.849634068250875454e+06,4.656466822941934690e+06,3.287443150463122874e+06
-2.849634018250875175e+06,4.656466872941934504e+06,3.287443200463123154e+06
-2.849633968250875361e+06,4.656466922941935249e+06,3.287443250463122968e+06
-2.849633918250875082e+06,4.656466972941935062e+06,3.287443300463123247e+06
-2.849633868250875268e+06,4.656467022941934876e+06,3.287443350463123061e+06
-2.849633818250875454e+06,4.656467072941934690e+06,3.287443400463122874e+06
-2.849633768250875175e+06,4.656467122941934504e+06,3.287443450463123154e+06
-2.849633718250875361e+06,4.656467172941935249e+06,3.287443500463122968e+06
-2.849633668250875082e+06,4.656467222941935062e+06,3.287443550463123247e+06
-2.849633618250875268e+06,4.656467272941934876e+06,3.287443600463123061e+06
-2.849633568250875454e+06,4.656467322941934690e+06,3.287443650463122874e+06
-2.849633518250875175e+06,4.656467372941934504e+06,3.287443700463123154e+06
-2.849633468250875361e+06,4.656467422941935249e+06,3.287443750463122968e+06
-2.849633418250875082e+06,4.656467472941935062e+06,3.287443800463123247e+06
-2.849633368250875268e+06,4.656467522941934876e+06,3.287443850463123061e+06
-2.849633318250875454e+06,4.656467572941934690e+06,3.287443900463122874e+06
-2.849633268250875175e+06,4.656467622941934504e+06,3.287443950463123154e+06
-2.849633218250875361e+06,4.656467672941935249e+06,3.287444000463122968e+06
-2.849633168250875082e+06,4.656467722941935062e+06,3.287444050463123247e+06
-2.849633118250875268e+06,4.656467772941934876e+06,3.287444100463123061e+06
-2.849633068250875454e+06,4.656467822941934690e+06,3.287444150463122874e+06
-2.849633018250875175e+06,4.656467872941934504e+06,3.287444200463123154e+06
-2.849632968250875361e+06,4.656467922941935249e+06,3.287444250463122968e+06
-2.849632918250875082e+06,4.656467972941935062e+06,3.287444300463123247e+06
-2.849632868250875268e+06,4.656468022941934876e+06,3.287444350463123061e+06
-2.849632818250875454e+06,4.656468072941934690e+06,3.287444400463122874e+06
-2.849632768250875175e+06,4.656468122941934504e+06,3.287444450463123154e+06
-2.849632718250875361e+06,4.656468172941935249e+06,3.287444500463122968e+06
-2.849632668250875082e+06,4.656468222941935062e+06,3.287444550463123247e+06
-2.849632618250875268e+06,4.656468272941934876e+06,3.287444600463123061e+06
-2.849632568250875454e+06,4.656468322941934690e+06,3.287444650463122874e+06
-2.849632518250875175e+06,4.656468372941934504e+06,3.287444700463123154e+06
-2.849632468250875361e+06,4.656468422941935249e+06,3.287444750463122968e+06
-2.849632418250875082e+06,4.656468472941935062e+06,3.287444800463123247e+06
-2.849632368250875268e+06,4.656468522941934876e+06,3.287444850463123061e+06
-2.849632318250875454e+06,4.656468572941934690e+06,3.287444900463122874e+06
-2.849632268250875175e+06,4.656468622941934504e+06,3.287444950463123154e+06
-2.849632218250875361e+06,4.656468672941935249e+06,3.287445000463122968e+06
-2.849632168250875082e+06,4.656468722941935062e+06,3.287445050463123247e+06
-2.849632118250875268e+06,4.656468772941934876e+06,3.287445100463123061e+06
-2.849632068250875454e+06,4.656468822941934690e+06,3.287445150463122874e+06
-2.849632018250875175e+06,4.656468872941934504e+06,3.287445200463123154e+06
-2.849631968250875361e+06,4.656468922941935249e+06,3.287445250463122968e+06
-2.849631918250875082e+06,4.656468972941935062e+06,3.287445300463123247e+06
-2.849631868250875268e+06,4.656469022941934876e+06,3.287445350463123061e+06
-2.849631818250875454e+06,4.656469072941934690e+06,3.287445400463122874e+06
-2.849631768250875175e+06,4.656469122941934504e+06,3.287445450463123154e+06
-2.849631718250875361e+06,4.656469172941935249e+06,3.287445500463122968e+06
-2.849631668250875082e+06,4.656469222941935062e+06,3.287445550463123247e+06
-2.849631618250875268e+06,4.656469272941934876e+06,3.287445600463123061e+06
-2.849631568250875454e+06,4.656469322941934690e+06,3.287445650463122874e+06
-2.849631518250875175e+06,4.656469372941934504e+06,3.287445700463123154e+06
-2.849631468250875361e+06,4.656469422941935249e+06,3.287445750463122968e+06
-2.849631418250875082e+06,4.656469472941935062e+06,3.287445800463123247e+06
-2.849631368250875268e+06,4.656469522941934876e+06,3.287445850463123061e+06
-2.849631318250875454e+06,4.656469572941934690e+06,3.287445900463122874e+06
-2.849631268250875175e+06,4.656469622941934504e+06,3.287445950463123154e+06
-2.849631218250875361e+06,4.656469672941935249e+06,3.287446000463122968e+06
-2.849631168250875082e+06,4.656469722941935062e+06,3.287446050463123247e+06
-2.849631118250875268e+06,4.656469772941934876e+06,3.287446100463123061e+06
-2.849631068250875454e+06,4.656469822941934690e+06,3.287446150463122874e+06
-2.849631018250875175e+06,4.656469872941934504e+06,3.287446200463123154e+06
-2.849630968250875361e+06,4.656469922941935249e+06,3.287446250463122968e+06
-2.849630918250875082e+06,4.656469972941935062e+06,3.287446300463123247e+06
-2.849630868250875268e+06,4.656470022941934876e+06,3.287446350463123061e+06
-2.849630818250875454e+06,4.656470072941934690e+06,3.287446400463122874e+06
-2.849630768250875175e+06,4.656470122941934504e+06,3.287446450463123154e+06
-2.849630718250875361e+06,4.656470172941935249e+06,3.287446500463122968e+06
-2.849630668250875082e+06,4.656470222941935062e+06,3.287446550463123247e+06
-2.849630618250875268e+06,4.656470272941934876e+06,3.287446600463123061e+06
-2.849630568250875454e+06,4.656470322941934690e+06,3.287446650463122874e+06
-2.849630518250875175e+06,4.656470372941934504e+06,3.287446700463123154e+06
-2.849630468250875361e+06,4.656470422941935249e+06,3.287446750463122968e+06
-2.849630418250875082e+06,4.656470472941935062e+06,3.287446800463123247e+06
-2.849630368250875268e+06,4.656470522941934876e+06,3.287446850463123061e+06
-2.849630318250875454e+06,4.656470572941934690e+06,3.287446900463122874e+06
-2.849630268250875175e+06,4.656470622941934504e+06,3.287446950463123154e+06
-2.849630218250875361e+06,4.656470672941935249e+06,3.287447000463122968e+06
-2.849630168250875082e+06,4.656470722941935062e+06,3.287447050463123247e+06
-2.849630118250875268e+06,4.656470772941934876e+06,3.287447100463123061e+06
-2.849630068250875454e+06,4.656470822941934690e+06,3.287447150463122874e+06
-2.849630018250875175e+06,4.656470872941934504e+06,3.287447200463123154e+06
-2.849629968250875361e+06,4.656470922941935249e+06,3.287447250463122968e+06
-2.849629918250875082e+06,4.656470972941935062e+06,3.287447300463123247e+06
-2.849629868250875268e+06,4.656471022941934876e+06,3.287447350463123061e+06
-2.849629818250875454e+06,4.656471072941934690e+06,3.287447400463122874e+06
-2.849629768250875175e+06,4.656471122941934504e+06,3.287447450463123154e+06
-2.849629718250875361e+06,4.656471172941935249e+06,3.287447500463122968e+06
-2.849629668250875082e+06,4.656471222941935062e+06,3.287447550463123247e+06
-2.849629618250875268e+06,4.656471272941934876e+06,3.287447600463123061e+06
-2.849629568250875454e+06,4.656471322941934690e+06,3.287447650463122874e+06
-2.849629518250875175e+06,4.656471372941934504e+06,3.287447700463123154e+06
-2.849629468250875361e+06,4.656471422941935249e+06,3.287447750463122968e+06
-2.849629418250875082e+06,4.656471472941935062e+06,3.287447800463123247e+06
-2.849629368250875268e+06,4.656471522941934876e+06,3.287447850463123061e+06
-2.849629318250875454e+06,4.656471572941934690e+06,3.287447900463122874e+06
-2.849629268250875175e+06,4.656471622941934504e+06,3.287447950463123154e+06
-2.849629218250875361e+06,4.656471672941935249e+06,3.287448000463122968e+06
-2.849629168250875082e+06,4.656471722941935062e+06,3.287448050463123247e+06
-2.849629118250875268e+06,4.656471772941934876e+06,3.287448100463123061e+06
-2.849629068250875454e+06,4.656471822941934690e+06,3.287448150463122874e+06
-2.849629018250875175e+06,4.656471872941934504e+06,3.287448200463123154e+06
-2.849628968250875361e+06,4.656471922941935249e+06,3.287448250463122968e+06
-2.849628918250875082e+06,4.656471972941935062e+06,3.287448300463123247e+06
-2.849628868250875268e+06,4.656472022941934876e+06,3.287448350463123061e+06
-2.849628818250875454e+06,4.656472072941934690e+06,3.287448400463122874e+06
-2.849628768250875175e+06,4.656472122941934504e+06,3.287448450463123154e+06
-2.849628718250875361e+06,4.656472172941935249e+06,3.287448500463122968e+06
-2.849628668250875082e+06,4.656472222941935062e+06,3.287448550463123247e+06
-2.849628618250875268e+06,4.656472272941934876e+06,3.287448600463123061e+06
-2.849628568250875454e+06,4.656472322941934690e+06,3.287448650463122874e+06
