accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.852320368203578371e-02,8.425161998570540600e-02,-9.691222279097978287e+00
9.878416285839608513e-02,9.901897568711380548e-02,-9.697727047753470941e+00
1.041283652126391568e-01,1.016131708729226674e-01,-9.689079596180757648e+00
9.614139658495145235e-02,7.794151646567692993e-02,-9.690711707258321539e+00
9.936792139212495545e-02,8.984036815629178885e-02,-9.699500104317063887e+00
9.418171312048873034e-02,9.400874380521086204e-02,-9.691151072315488335e+00
1.014213142333124373e-01,9.478738438382804110e-02,-9.691885224423277378e+00
1.012489337102894932e-01,1.056296776747803617e-01,-9.693501426085040507e+00
8.892189169907102619e-02,1.005343273192862152e-01,-9.693651392645108444e+00
1.039572894886860999e-01,1.148403908434116050e-01,-9.687048571674427677e+00
9.087473340700916169e-02,9.320465926709511906e-02,-9.686218487990602810e+00
1.063074705393141778e-01,1.043908727263739844e-01,-9.686491219865500213e+00
1.157073862975621648e-01,9.492500607917898903e-02,-9.694023327784833555e+00
1.042819446338277556e-01,1.106457162038310682e-01,-9.690504332944797738e+00
9.746846475686096745e-02,9.231288631361893315e-02,-9.681513338854063733e+00
1.041707588610276819e-01,1.011076738685283971e-01,-9.701434442606895914e+00
9.788363753648987586e-02,8.092498561354721787e-02,-9.688246162015134999e+00
9.556173149681845835e-02,9.206357933546623074e-02,-9.705220636053750738e+00
9.721052524164761066e-02,9.219269930258612578e-02,-9.702598502038062733e+00
1.025946686072827380e-01,1.028136482162973070e-01,-9.688219344446237002e+00
8.730830762529258326e-02,1.113186291496194164e-01,-9.705408442892183629e+00
1.095030857004605229e-01,1.073738578182740766e-01,-9.698886586057211545e+00
1.307772043710850873e-01,9.761488279948668523e-02,-9.695694263580978856e+00
9.462180491809935035e-02,8.768450422149891288e-02,-9.689519581767235934e+00
9.889783245371279452e-02,1.048331638642532454e-01,-9.717195993787413499e+00
1.024286400868577307e-01,1.045098338660331999e-01,-9.694826429143152069e+00
8.940801777358899083e-02,1.006551715925976809e-01,-9.707190918023373527e+00
9.138689447702791346e-02,1.060622793155775873e-01,-9.699745632960491193e+00
9.642853232127691909e-02,1.074387477881538905e-01,-9.700666873227568487e+00
1.088817873233283440e-01,1.054519340589430698e-01,-9.708399811084253983e+00
9.302810576008001264e-02,9.816671173704810682e-02,-9.700802588673809623e+00
1.058833093878700227e-01,1.043213126887855557e-01,-9.703221067233460673e+00
1.072854874710015838e-01,1.053247279588338386e-01,-9.706849279461399860e+00
9.263978752815765771e-02,8.726228434726027161e-02,-9.676663208213087231e+00
1.131370374820657165e-01,1.052585114869436511e-01,-9.690251340209975695e+00
1.097186049882045850e-01,1.028402993636699375e-01,-9.699563588458774532e+00
1.104105147338543258e-01,1.086568369888873398e-01,-9.709195726382098712e+00
1.022992128761820302e-01,1.111242752445797122e-01,-9.700842986308758853e+00
9.679013975390961255e-02,1.142697970511026562e-01,-9.705291299538005845e+00
1.069833858674027749e-01,9.496850352885800872e-02,-9.691207732013269904e+00
1.113301426378545816e-01,9.653386954532403030e-02,-9.690801513538190193e+00
9.256899851730387985e-02,9.872235034126322639e-02,-9.702942346494847214e+00
8.990199012819345692e-02,8.980107067934550713e-02,-9.688104720511203638e+00
1.135180213614795236e-01,1.049194404239881528e-01,-9.691835761484774991e+00
1.076959392530040249e-01,1.025496025936282612e-01,-9.692073254165396889e+00
1.048311221721493908e-01,1.089002880783746796e-01,-9.685564575812513510e+00
9.044662382877578788e-02,9.374902962766266945e-02,-9.701159188607018535e+00
9.034004905716647160e-02,1.246303994573363105e-01,-9.697372698071806241e+00
9.984852110993099050e-02,7.638933223284827267e-02,-9.692072276694801758e+00
1.009564536340408908e-01,1.101001324796295200e-01,-9.693241547330623931e+00
9.327278676313459360e-02,9.626325924188346150e-02,-9.687563116504366079e+00
8.539075202710087742e-02,9.502412315789522668e-02,-9.677822574836824288e+00
9.968697546850743829e-02,1.008182952799236004e-01,-9.691082382307451226e+00
9.619960445608091715e-02,1.013008172139401170e-01,-9.699534052026061559e+00
1.037129155432782029e-01,1.072959943938452676e-01,-9.702740033936303021e+00
9.703656450150006940e-02,1.153154001440189480e-01,-9.694621310560203042e+00
1.027405890514265091e-01,9.051850861194216114e-02,-9.698254445870658103e+00
9.203916585404496586e-02,1.177022603276206003e-01,-9.691308178468364787e+00
1.129390082009150698e-01,1.102635015025325571e-01,-9.686188914848349540e+00
9.102360510106267955e-02,1.102216967477040732e-01,-9.678434501397589429e+00
9.072082676500056730e-02,1.003146075346349336e-01,-9.692035433416265278e+00
1.116328932289104986e-01,1.125937034633496953e-01,-9.684264375408227821e+00
1.033606432227388988e-01,9.891511701375081678e-02,-9.702227598143458920e+00
9.434844282673406080e-02,8.847867668451005196e-02,-9.702364261798933853e+00
9.674285338450479277e-02,8.788561804927760845e-02,-9.694911446418370105e+00
1.024259269798106220e-01,9.874507373193629201e-02,-9.697279147143216704e+00
1.026352083496166190e-01,1.079470591845502758e-01,-9.695289291433969225e+00
1.094184869900300117e-01,9.926234958218159432e-02,-9.687095809243228217e+00
9.810365524255275360e-02,9.935886057804413363e-02,-9.708044582091204688e+00
1.015993435806314960e-01,1.005084333500648464e-01,-9.694665175034151261e+00
8.398670773336930351e-02,9.119051852426275639e-02,-9.689978184175259912e+00
1.112306986646746237e-01,9.507822763824635981e-02,-9.686853993423154563e+00
1.019005945364657162e-01,1.052468855424282534e-01,-9.692252854461207434e+00
9.977144659673058136e-02,9.838376557832109737e-02,-9.693660698613507876e+00
1.016103691532292685e-01,1.075053603170726263e-01,-9.702520472016455955e+00
1.080637334685616152e-01,1.133893224371946007e-01,-9.700226245887948906e+00
1.079638677864839802e-01,1.151079756230695417e-01,-9.703424724119081191e+00
9.538379247185259369e-02,1.011699384002689300e-01,-9.689441201710758733e+00
1.009303318725356113e-01,1.190361382990718642e-01,-9.696137170315179077e+00
8.729986644781217997e-02,1.048437309850797500e-01,-9.696203925378629407e+00
9.301906757216535371e-02,1.043749805060108365e-01,-9.688302231676425791e+00
1.033206337204610886e-01,1.134912297851199403e-01,-9.686484084303238262e+00
1.074103523147789951e-01,1.080040222338687489e-01,-9.680538581191672876e+00
1.062171570128639941e-01,9.857626527322026211e-02,-9.691786547672071706e+00
9.475536976504227160e-02,1.032068863468624531e-01,-9.701466537293095271e+00
9.207409774291799853e-02,8.672273546143091649e-02,-9.686587985523615885e+00
8.725319068442441428e-02,9.270545085669230911e-02,-9.681660479957157506e+00
1.023470300137396122e-01,9.743732969562415858e-02,-9.689697534164402271e+00
8.706095424419767193e-02,9.615300914753724393e-02,-9.689906037345922485e+00
9.719505608269521368e-02,9.078450379303674989e-02,-9.705223217910456057e+00
9.570625337527183252e-02,1.116930907340764056e-01,-9.687336959056688457e+00
1.091118655512671870e-01,9.407736907081216959e-02,-9.689007517097014244e+00
9.028346423910792173e-02,1.064839443721436740e-01,-9.700988824131531629e+00
1.121602506398935578e-01,1.027983120094782682e-01,-9.688661597529817371e+00
9.008803207824570003e-02,1.124211299457168606e-01,-9.696305263783623118e+00
1.038683355200922531e-01,9.730948299311810434e-02,-9.701187482798021122e+00
9.139519425148628917e-02,1.002149538247957827e-01,-9.695592319851799701e+00
9.378365356938922481e-02,9.294648085530897441e-02,-9.703082530155576535e+00
9.236774001140758694e-02,9.969367867875413014e-02,-9.688934355666392051e+00
8.690232738012056146e-02,9.205417309737409792e-02,-9.693793448633780230e+00
9.693427578659925825e-02,8.175286951516680389e-02,-9.688406526949147946e+00
9.866646379395140054e-02,1.039351672874016946e-01,-9.702439718714416017e+00
9.164321401863040339e-02,9.916196282032259390e-02,-9.690435897329564341e+00
9.545268457037683896e-02,1.044550312769396971e-01,-9.687003266947346702e+00
9.478298232647142108e-02,9.851200011871230622e-02,-9.691748346456066088e+00
1.088864225215158826e-01,1.015590226813685715e-01,-9.707416760126605482e+00
1.197163410708961817e-01,9.906905488514997082e-02,-9.705641773961160013e+00
1.145696395387720140e-01,9.951897155772126968e-02,-9.683501605530711487e+00
8.736494315596543547e-02,9.529863754874676185e-02,-9.703579392691883854e+00
9.805195863994443928e-02,1.093251133246491424e-01,-9.683292812375972503e+00
1.100979984748393370e-01,1.040350537701497102e-01,-9.692933472253848493e+00
1.098770841551848232e-01,8.979497471804857855e-02,-9.696094510433523439e+00
1.048857478112812935e-01,9.097326196762869910e-02,-9.693329606896536887e+00
8.973343098005766294e-02,1.070303646006044995e-01,-9.690180394051603585e+00
9.327764690745324327e-02,1.106499944349012554e-01,-9.692253793714613153e+00
1.131608064532143854e-01,8.369441287660267514e-02,-9.688579060720993397e+00
1.210570964328059190e-01,9.885315038753487993e-02,-9.689325699134508696e+00
9.626820099289107313e-02,1.098394057697280463e-01,-9.712071589065766730e+00
1.011751677194381444e-01,1.023915369060433289e-01,-9.707374491139200146e+00
1.107236055093533816e-01,9.567239852352954488e-02,-9.698842808912628399e+00
8.834927446680264362e-02,1.060495494807058570e-01,-9.702259698693092460e+00
9.935364975344021521e-02,1.018717213509678088e-01,-9.695449201614287915e+00
9.455550271898044423e-02,9.838505182928042325e-02,-9.695219290272357071e+00
9.314473201616825515e-02,9.341887702523515857e-02,-9.696096993031803279e+00
9.092532878387715733e-02,1.000261674504734216e-01,-9.695769562676641584e+00
9.388001153614942973e-02,1.101972060030453199e-01,-9.688247024445836075e+00
8.707592694086457863e-02,1.149099000637864160e-01,-9.694001323850413243e+00
9.718933714759067644e-02,8.178660530537051887e-02,-9.692730975508419888e+00
9.369046609456226082e-02,1.037362010001258439e-01,-9.668443843235881019e+00
9.679145761774850254e-02,1.198206726349393125e-01,-9.699734174588007463e+00
9.196437452633735021e-02,1.066072903495344643e-01,-9.694702581701884370e+00
1.006773696395401457e-01,1.073743910542507146e-01,-9.696371185162499629e+00
9.104697253187550576e-02,1.130270440482791794e-01,-9.694611366893223448e+00
1.027632966297034878e-01,1.087781970035349294e-01,-9.703431834246545762e+00
8.602395954557857938e-02,1.042048494093878730e-01,-9.695341535949483003e+00
1.117059581354326869e-01,9.301505196827619670e-02,-9.701553058024060761e+00
1.033689482081004557e-01,9.631961520132750754e-02,-9.689542502870271079e+00
1.063786557083140905e-01,9.775301571191000183e-02,-9.678036830889810815e+00
1.133903828582605439e-01,8.865888198151641864e-02,-9.695026858204361275e+00
9.466464502702885697e-02,8.224989832711107618e-02,-9.690227998915309726e+00
1.033726284467978984e-01,1.053533255930580864e-01,-9.683121386274267550e+00
9.624890205675709631e-02,1.111802600726199686e-01,-9.696076723341089831e+00
9.414479635968416027e-02,9.345277968331298923e-02,-9.676884352997607408e+00
1.079870704983496021e-01,1.102546917083658956e-01,-9.687214499205220264e+00
1.050041458308070969e-01,1.069236106085856564e-01,-9.695918239151147588e+00
8.869473603748581625e-02,9.949730301445669500e-02,-9.695088386288453819e+00
1.147691440038568905e-01,9.549927580223990797e-02,-9.693928058056799912e+00
9.738469110211575575e-02,1.134274196329281698e-01,-9.699800032561130436e+00
8.833213996018558778e-02,1.138093480562808457e-01,-9.693795117644635084e+00
1.034294002717049132e-01,1.058981735520810735e-01,-9.697127637685634127e+00
1.145866175479844234e-01,1.058246075695528782e-01,-9.692822472173777015e+00
1.017184894101966358e-01,1.016702706364311093e-01,-9.704173025462969449e+00
9.783828830861152070e-02,1.055118986902590372e-01,-9.699178508433963231e+00
9.490418556640133063e-02,9.597821431279285331e-02,-9.695030328293373856e+00
1.067742932857233401e-01,8.357056776673361942e-02,-9.689647001220066613e+00
9.014947602519253478e-02,9.519788888651230241e-02,-9.685762222159850054e+00
1.099405764761730298e-01,1.112856004002579779e-01,-9.691160236795742122e+00
1.012365713981322884e-01,1.017451468946580506e-01,-9.695678040597172753e+00
9.910026561604651230e-02,1.061586046030033453e-01,-9.694302259911987463e+00
9.446432384043333685e-02,9.339972969787357915e-02,-9.704474961022453883e+00
1.063965138139260219e-01,9.657120533361568393e-02,-9.708501104999863074e+00
1.143900974535428938e-01,1.051719890260812140e-01,-9.674655383764291017e+00
1.072399715626792399e-01,1.175451835343387097e-01,-9.696393395630565237e+00
1.002490179432526385e-01,9.733258296194334525e-02,-9.700859012713728191e+00
9.998080993465109645e-02,8.482993466448138231e-02,-9.697394104231243261e+00
9.507819157091555728e-02,1.041641631746509089e-01,-9.714203851218401908e+00
8.375155029491809788e-02,9.356995881615774724e-02,-9.686505140584811713e+00
7.641001856226201094e-02,9.044908310918289840e-02,-9.680954660395515887e+00
1.025154413741604653e-01,1.041994046715147976e-01,-9.690512095552739069e+00
9.559477173732948418e-02,1.018272778072632362e-01,-9.694670264799192694e+00
1.143171392532050384e-01,1.130560105860331094e-01,-9.700628558429581716e+00
9.744862393729861183e-02,8.880395093825796393e-02,-9.695278563152907481e+00
1.107924224742491415e-01,9.802388594616406881e-02,-9.678006082133403964e+00
8.304513592121912091e-02,1.129780742467534349e-01,-9.703810686427926768e+00
8.987527977039085070e-02,9.153776806162418345e-02,-9.693974960715836531e+00
1.050507477961474950e-01,9.777505183663143251e-02,-9.697163387251007904e+00
9.021566431766667171e-02,1.107154295690589013e-01,-9.694091814163884990e+00
1.025532583527224428e-01,1.024951006735305425e-01,-9.707772675700621079e+00
1.009742027250447871e-01,1.116088455394198264e-01,-9.685960409032754015e+00
1.187237203372536881e-01,9.406322905734414153e-02,-9.689201972797665263e+00
1.155706335984570954e-01,1.072526406752088712e-01,-9.703191153963491189e+00
9.863876151216610655e-02,1.162084628909129391e-01,-9.691536546767755667e+00
1.012341463843095257e-01,9.402374470916242954e-02,-9.690910724105169294e+00
1.071287161026488050e-01,1.092057849414459630e-01,-9.688614852718700376e+00
9.753350391316875645e-02,9.495920825313555746e-02,-9.710637616564843810e+00
1.069547729650322659e-01,1.045107180278166958e-01,-9.688235984872033413e+00
8.599537411196757353e-02,1.024470931299268639e-01,-9.698872332675628982e+00
1.043831732783083444e-01,1.049142110497609387e-01,-9.696769746646747734e+00
8.416988773919349687e-02,1.074626727146821004e-01,-9.703188652403213155e+00
1.045191320465920504e-01,9.799626821614308703e-02,-9.692981495051872898e+00
9.343081235790312578e-02,1.108879171964452237e-01,-9.686179588037077792e+00
9.959748652100962329e-02,9.904810882484624268e-02,-9.685484958937015776e+00
1.079826304787964014e-01,8.479256716080178780e-02,-9.706345076463581023e+00
1.066308397588947854e-01,1.023100656878186271e-01,-9.695185834403766023e+00
9.840259710630845646e-02,9.784172488868843331e-02,-9.682159653666541743e+00
9.750210402262762810e-02,8.440876050547527210e-02,-9.677362619096125940e+00
9.260722924444428350e-02,1.058471076993976190e-01,-9.690904271757293742e+00
1.075076250190771243e-01,1.019510724707226729e-01,-9.677770975020512978e+00
9.347657537108222670e-02,1.032059736843401049e-01,-9.689756744291511126e+00
9.001715510745195159e-02,1.117438591654972002e-01,-9.689376611527393379e+00
8.960831677001106221e-02,1.096140760784141410e-01,-9.693154120330495616e+00
9.765992271571777295e-02,1.007544904740705627e-01,-9.703829215034682321e+00
1.004126321004936290e-01,9.827786302544741504e-02,-9.689156093405378201e+00
9.943776908146291504e-02,1.133898531196478598e-01,-9.683764536198030015e+00
9.660759779338216890e-02,9.065028052038849593e-02,-9.683776911671870380e+00
9.980882098765733734e-02,1.190228290516170406e-01,-9.700363606260941296e+00
9.569038817324594659e-02,1.078892722061917664e-01,-9.699949499211747650e+00
1.042778068520547607e-01,1.115850465314654760e-01,-9.701479184273104295e+00
9.453372242588763130e-02,8.601679929780986500e-02,-9.689651248719441057e+00
9.302005523308537471e-02,1.011678850409571673e-01,-9.688485860317481269e+00
8.878093716237490940e-02,8.784009905431042209e-02,-9.682269823475124326e+00
9.325853044570625583e-02,9.438518684059862829e-02,-9.690252346070019840e+00
1.093487495244756247e-01,8.925512306976612908e-02,-9.691653817566255213e+00
9.418327677301849277e-02,1.073145279531729362e-01,-9.701913543924925776e+00
9.255145197843564486e-02,1.099208242978938488e-01,-9.683144515050519985e+00
8.522030204088675009e-02,9.226111920666146826e-02,-9.690837941660422672e+00
