accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.013948808073368291e-01,9.780282939569725498e-01,-9.686334772505706070e+00
9.245806577098970858e-02,9.907851244953572722e-01,-9.692526729792657392e+00
1.126641329728467339e-01,9.767313719606306455e-01,-9.676221651701855109e+00
1.009924988976966254e-01,9.688598651026754105e-01,-9.688078634261485078e+00
9.410872601814967986e-02,9.798075548180824601e-01,-9.699270527013158727e+00
9.968676648256406814e-02,9.867166672187462906e-01,-9.686845281910009930e+00
9.745448900901793055e-02,9.856011779244523430e-01,-9.691981068551147160e+00
1.119509512521533329e-01,9.804318147980799480e-01,-9.692096117284881629e+00
9.720616637844095576e-02,9.650611601130969497e-01,-9.701070509689420973e+00
9.620026716059434935e-02,9.748020369140582009e-01,-9.686998525420069228e+00
1.151238786889370314e-01,9.829079105371768543e-01,-9.714123098535486278e+00
9.942319422434328646e-02,9.710075356674873204e-01,-9.691168111492748594e+00
1.237162056034179086e-01,9.536756401918612402e-01,-9.697646945234550842e+00
1.118331757404328608e-01,9.770384499138837775e-01,-9.704969168234962140e+00
8.347661763487729258e-02,9.786099980921659780e-01,-9.704936289758574475e+00
9.858323959130643743e-02,9.683367236991959892e-01,-9.700992170040699136e+00
9.130446759844106086e-02,9.722181945257578617e-01,-9.704128538918574520e+00
1.061186075529487738e-01,9.717115320594779115e-01,-9.697856362188398194e+00
8.893258895747110926e-02,9.592887460480236106e-01,-9.705334651141976465e+00
9.057148475289336642e-02,9.649451322887734328e-01,-9.702536149165180035e+00
1.045210908076117662e-01,9.657022665112959814e-01,-9.704259993229440440e+00
9.543863686800292678e-02,9.811505084393759013e-01,-9.697190014083640008e+00
1.029649923931839073e-01,9.691246013010160754e-01,-9.695109577107942300e+00
1.051792441869836836e-01,9.876895125436071510e-01,-9.684805774133709022e+00
9.927227385352654920e-02,9.573609917366920907e-01,-9.695407653883462373e+00
9.745426653547109574e-02,9.812722523649001216e-01,-9.699203942160151470e+00
1.133680486727676462e-01,9.902752307051263525e-01,-9.701591524448025083e+00
8.978193277623852664e-02,9.746228181467232465e-01,-9.681813056362397418e+00
1.029953394919968235e-01,9.688609360979620888e-01,-9.685384226928531959e+00
9.256062829594804975e-02,9.659353414335614119e-01,-9.718555976915519423e+00
1.141041543443155337e-01,9.747262651657295773e-01,-9.686066630867115279e+00
1.150869802025520083e-01,9.647839593696748706e-01,-9.693139483836798576e+00
1.041836074837043657e-01,9.801195254136492174e-01,-9.708354250728763901e+00
1.145940798487472406e-01,9.795754527741925566e-01,-9.707020683329853128e+00
9.057386808767473041e-02,9.705811490929359131e-01,-9.689996934703064113e+00
9.941718391148521294e-02,9.538973134906136853e-01,-9.698831404675850365e+00
1.149137823204584158e-01,9.779486579715852557e-01,-9.691737542064903010e+00
9.676273772897454883e-02,9.701380459877477769e-01,-9.690591682726596545e+00
1.016960270347052470e-01,9.771282546772197541e-01,-9.696691888380755131e+00
1.051920807969980165e-01,9.780999585079239722e-01,-9.716832766949869082e+00
1.092813093164642924e-01,9.715035811330912097e-01,-9.675331874557006273e+00
9.003410576027542911e-02,9.766844927925777409e-01,-9.689940974785045569e+00
1.011212315436436915e-01,9.546614435775071517e-01,-9.682020585950635194e+00
7.725861568786772382e-02,9.721123217565436070e-01,-9.692554067407684215e+00
1.182985316468159603e-01,9.752622761641783766e-01,-9.683922875616509884e+00
9.047140136536899191e-02,9.827050825246669286e-01,-9.695790141081069180e+00
1.036760688855131035e-01,9.732206676898054187e-01,-9.691630143401564368e+00
9.431814884950609490e-02,9.643722325487705804e-01,-9.688427245343204319e+00
9.082990038719639114e-02,9.925612201783777788e-01,-9.695828411380272627e+00
1.125278092291499693e-01,9.686640498333103366e-01,-9.702103645920923114e+00
9.972995309511167861e-02,9.797617004904044524e-01,-9.695111065707816778e+00
1.001264226970113164e-01,9.610781439126949710e-01,-9.681501104057268492e+00
8.854407296002481109e-02,9.678165239758348415e-01,-9.696638891743079469e+00
1.097449364045027520e-01,9.658692736621125041e-01,-9.689701285537358544e+00
9.818605740455892128e-02,9.661275895894776422e-01,-9.697756691120012817e+00
1.016101538758646949e-01,9.756520044474857878e-01,-9.688886838985460770e+00
1.185306545243767773e-01,9.616417822550855643e-01,-9.698968736799301382e+00
1.100585298459627465e-01,9.726528183913437653e-01,-9.701316858300428336e+00
1.042414568384256585e-01,9.790734775392289091e-01,-9.695901408775201347e+00
9.885971897198847502e-02,9.697156247202657342e-01,-9.706683128369480329e+00
9.612057200753036657e-02,9.729879595670480885e-01,-9.690408707342035299e+00
1.061717460862121043e-01,9.785374075719049936e-01,-9.703497131080379035e+00
9.231030691327055115e-02,9.708801701092770742e-01,-9.695389784635144892e+00
1.080265662319983416e-01,9.809200246810263479e-01,-9.694940164557859674e+00
1.106592292803833533e-01,9.800392069302938935e-01,-9.697254635643739462e+00
1.061208568168512806e-01,9.796353400811603773e-01,-9.683167031736461539e+00
1.107934119973657539e-01,9.851464648311928363e-01,-9.685766585829549413e+00
9.935140389928939775e-02,9.731158199365842476e-01,-9.688212140707761932e+00
1.188180915512594416e-01,9.724965753082009945e-01,-9.708314873396098221e+00
8.954082832314949614e-02,9.675242345573220604e-01,-9.691038011582715939e+00
1.159217426458416245e-01,9.747899903546519695e-01,-9.690321389346824077e+00
1.096395816019119784e-01,9.660372253139667409e-01,-9.687405098608671494e+00
9.074105602336147991e-02,9.770887555717623352e-01,-9.707129669382132064e+00
1.023428612966001822e-01,9.948058602032360254e-01,-9.687359005536913870e+00
1.003071039023413769e-01,9.694445517862729789e-01,-9.690167990898702399e+00
1.045108482513439352e-01,9.803684930687991406e-01,-9.705382797912516679e+00
9.669393360147360283e-02,9.695910707232220371e-01,-9.692809518807603553e+00
1.015385819658238958e-01,9.773901137240927905e-01,-9.686686482451122515e+00
8.138106534496962474e-02,9.756752916696953548e-01,-9.701575158739139226e+00
9.546388679740989980e-02,9.641676791002108393e-01,-9.698533134611194484e+00
1.037567186737072961e-01,9.822677404853225047e-01,-9.689966150092137909e+00
9.725516816217461002e-02,9.653141737935099220e-01,-9.709396461498508657e+00
1.153010871252811431e-01,9.839269823715557362e-01,-9.691020562646595948e+00
9.501078771108326104e-02,9.786230892500141776e-01,-9.679240361772333046e+00
9.941525223808891920e-02,9.629929451417424957e-01,-9.701680754424659270e+00
8.512998598554022411e-02,9.666313241183851490e-01,-9.693446879104191893e+00
1.192850286057410975e-01,9.762475126803078496e-01,-9.697315900210529804e+00
1.057926705244836563e-01,9.761899683966008823e-01,-9.686032422571452472e+00
1.063210415030826500e-01,9.763907145740623461e-01,-9.692167554160540988e+00
1.083382386140686604e-01,9.629137626380537274e-01,-9.695673236968548991e+00
1.083044178981441286e-01,9.766713492419145659e-01,-9.693022479990824891e+00
1.178309139447152321e-01,9.719755245439262170e-01,-9.704511215028185589e+00
9.924890600803555618e-02,9.826075139257568480e-01,-9.685570172783428688e+00
1.026119864772901125e-01,9.825967886410812424e-01,-9.694172138302487696e+00
9.593152981163835524e-02,9.927748822316786459e-01,-9.690903807678820314e+00
1.004713943937575321e-01,9.713581879009622888e-01,-9.681224582840149750e+00
9.805742588876463495e-02,9.724504561150656423e-01,-9.705566623677590599e+00
1.038344434159733515e-01,9.693740452569026278e-01,-9.692724640583795903e+00
7.641455635399818647e-02,9.831342886274508919e-01,-9.663602900396821127e+00
8.017250727204219829e-02,9.666563982775894237e-01,-9.698306703812239249e+00
9.098187264903068172e-02,9.596507561204221659e-01,-9.704097730090083473e+00
1.066539330741486519e-01,9.721848010749861713e-01,-9.705723900296662876e+00
9.096937396697606093e-02,9.716377013151146214e-01,-9.691813019959997888e+00
9.375001790020785764e-02,9.688281431490549656e-01,-9.693886690210636203e+00
1.008458606536684621e-01,9.685836828360034900e-01,-9.695995713069583744e+00
9.510710051773269003e-02,9.896243885251819750e-01,-9.699114157004965264e+00
9.471363006474876889e-02,9.813403205382381644e-01,-9.697049020915548212e+00
8.948915209187933983e-02,9.745996137111122559e-01,-9.696279805231345250e+00
1.074428767570709126e-01,9.738220864628501783e-01,-9.693050655093529144e+00
1.046067312474532607e-01,9.688457530724756683e-01,-9.686714586925862847e+00
1.034107265969044509e-01,9.794831129070228348e-01,-9.686220373929378624e+00
8.815515945568415390e-02,9.827458863548689250e-01,-9.705437572207301855e+00
9.994038154574221011e-02,9.722598579652619311e-01,-9.695482978464692536e+00
8.847962361780349616e-02,9.762618669852178854e-01,-9.699158107149116859e+00
1.012547144143191163e-01,9.635294326353283090e-01,-9.687829365626718925e+00
9.056062281588431184e-02,9.676102033955025217e-01,-9.692155761188523400e+00
8.874021544940907669e-02,9.644182063874994215e-01,-9.695062897917422262e+00
1.066815362804782730e-01,9.760591396170541501e-01,-9.692184641151886382e+00
1.049429353991732650e-01,9.754006810277483508e-01,-9.704394735938642214e+00
9.948044461614391487e-02,9.765431661077558223e-01,-9.698178318908128759e+00
1.045650345673671266e-01,9.713907793542745361e-01,-9.707572885833885223e+00
1.024086472817927473e-01,9.681040896500902049e-01,-9.690341855924414105e+00
8.850869681934243893e-02,9.720153340584145596e-01,-9.687006570254601101e+00
1.097589437403614365e-01,9.787150920149769728e-01,-9.693268929985315197e+00
1.145678031995778778e-01,9.638826626708518752e-01,-9.688262410812054526e+00
9.287134662720712697e-02,9.656250497904009800e-01,-9.694430733177236803e+00
8.596475682115517492e-02,9.768229584145121658e-01,-9.688694747261839879e+00
1.025158799392279635e-01,9.638611839253323765e-01,-9.686885704727220769e+00
8.969693162802855335e-02,9.924155500376914407e-01,-9.695417040663155461e+00
1.035601270250021411e-01,9.624715825788706658e-01,-9.681400862793838158e+00
9.759251076148717230e-02,9.583020559203933031e-01,-9.697881614431137720e+00
8.814628670341712047e-02,9.696446622585356279e-01,-9.698298833721633372e+00
9.073508901576649022e-02,9.778603750238062942e-01,-9.690799767690602806e+00
1.094108797220178647e-01,9.752203401406835948e-01,-9.694191577424817297e+00
9.378819201036618647e-02,9.752313397608296519e-01,-9.717313988663294211e+00
1.079116158063913311e-01,9.616939695465388516e-01,-9.702066211593528777e+00
9.814178068931206367e-02,9.596978250875265459e-01,-9.703742343090450362e+00
9.346946855474280724e-02,9.692904214676465458e-01,-9.672636529482689483e+00
9.704481129578729215e-02,9.639673438689765339e-01,-9.697418686293499235e+00
8.964840752079181185e-02,9.756939541503092395e-01,-9.697717738695672551e+00
1.147075511280275101e-01,9.624042037376711045e-01,-9.688538131751602833e+00
9.748435571934234434e-02,9.756208884251039715e-01,-9.696624859626865600e+00
1.158366221371469607e-01,9.662935820033237144e-01,-9.689050432060259510e+00
9.076712755340562988e-02,9.575505698412442035e-01,-9.699331804925408917e+00
9.964980675375920138e-02,9.556817695931123513e-01,-9.703113070411795604e+00
1.022762424116982483e-01,9.624254903887146106e-01,-9.686542259465600324e+00
8.398303408009703819e-02,9.683672066587181160e-01,-9.710373917816740530e+00
8.792212168767485347e-02,9.626923741680322166e-01,-9.691755365446034887e+00
9.609112961511065421e-02,9.776368126684944482e-01,-9.693372409704156922e+00
9.777094818101399187e-02,9.743854437496749510e-01,-9.677478677700646514e+00
1.010921921599934603e-01,9.831161742896884492e-01,-9.700074431004692244e+00
1.042284879331876329e-01,9.792056539288654937e-01,-9.691987726633232825e+00
1.106420310812819552e-01,9.553702270276357433e-01,-9.686026637491188751e+00
9.355465755861035182e-02,9.700261133426775206e-01,-9.692568464473195533e+00
1.053256701027036057e-01,9.689425381148888405e-01,-9.691693694885509913e+00
9.323885280233475126e-02,9.606538184774791045e-01,-9.685658520966331508e+00
9.596017476502294308e-02,9.711399534692052304e-01,-9.692727858951325715e+00
9.506430831573862983e-02,9.839095901654096865e-01,-9.713375389196409415e+00
1.015249816119684900e-01,9.559784459596976092e-01,-9.688938214903920709e+00
9.299995525300186472e-02,9.765929636376756706e-01,-9.692992943552562579e+00
1.016365989861729019e-01,9.852396706887067701e-01,-9.699783964553523319e+00
8.973832395399343465e-02,9.802634727003433079e-01,-9.676428423006646184e+00
8.817796638531461006e-02,9.731826317709482144e-01,-9.681889706582719413e+00
1.010198429450715613e-01,9.699614486501955124e-01,-9.692493319811173791e+00
9.367079539053725645e-02,9.655934369679866069e-01,-9.689338627038836194e+00
9.646098342004590098e-02,9.648693715907670221e-01,-9.691733200068705756e+00
9.708015115460777444e-02,9.671612739662116542e-01,-9.685166065220627729e+00
9.100379918601635143e-02,9.747095866201810344e-01,-9.713915633783267722e+00
9.918740770362582948e-02,9.710477230978958874e-01,-9.692939824542527560e+00
1.059646090725353818e-01,9.709118162626787507e-01,-9.704868261981458133e+00
8.595531222259795989e-02,9.628033098113658594e-01,-9.688169946784748632e+00
9.216259502949608606e-02,9.806259405270308926e-01,-9.701036117042276530e+00
1.044593328236280982e-01,9.777865171937559774e-01,-9.681511751501542307e+00
8.861800664541136241e-02,9.801193575785593914e-01,-9.683216011846242921e+00
1.169930670636811082e-01,9.835637080693848677e-01,-9.698307855691105317e+00
9.369136335612592015e-02,9.755507295848933058e-01,-9.690395186257958926e+00
1.000101595783017966e-01,9.842960390896006162e-01,-9.684110427435005164e+00
1.109643940157386960e-01,9.794958205549191277e-01,-9.689815515573988236e+00
1.085168170115833330e-01,9.629853153907204089e-01,-9.697535673047811500e+00
1.068089658820350479e-01,9.781826873470564898e-01,-9.690921577198672310e+00
1.031475638027187780e-01,9.530533852775074921e-01,-9.689327498906393998e+00
9.570627726413899472e-02,9.844001693274087028e-01,-9.699124875388868361e+00
9.714910681812076454e-02,9.652804628854846358e-01,-9.676492800240291459e+00
8.720238374247646362e-02,9.889716816111369102e-01,-9.688949367492989850e+00
1.034500966394648336e-01,9.572394016397191008e-01,-9.679992698951036090e+00
1.077602897552742411e-01,9.763455861606724628e-01,-9.689002225518789757e+00
9.153331018870164426e-02,9.594138062600575667e-01,-9.708512532625299229e+00
9.548093645984835620e-02,9.685896491570928912e-01,-9.700793924382006495e+00
1.028431900051207659e-01,9.772441418822709336e-01,-9.706719035379505200e+00
9.914325610482482842e-02,9.674385314505282718e-01,-9.689642410277043538e+00
9.995638627500388895e-02,9.786816576587339389e-01,-9.708334370899994070e+00
9.657868261326371662e-02,9.764605265809783718e-01,-9.700899080818901510e+00
9.245734388067375353e-02,9.561881081561949269e-01,-9.714849616410802469e+00
9.531231492093453217e-02,9.788203578455523246e-01,-9.701847240344365630e+00
1.015931784445772978e-01,9.781036859125989968e-01,-9.690506147833621853e+00
1.088869941892147003e-01,9.784323222274077247e-01,-9.703381514775008654e+00
9.432268636468435496e-02,9.659952452269995327e-01,-9.676390022288122950e+00
1.033085466347956061e-01,9.912248936834808788e-01,-9.705036278808472971e+00
8.530674959573586458e-02,9.629054303809502224e-01,-9.699086098794216682e+00
9.482189997778281421e-02,9.870939053153686693e-01,-9.692863312091139605e+00
9.670937362007656080e-02,9.852727620553014543e-01,-9.698910101489611080e+00
1.055744219458939481e-01,9.784921658097313069e-01,-9.686035213279360789e+00
9.322184349223716637e-02,9.744778137968500564e-01,-9.699665217546185048e+00
1.053758499770277995e-01,9.737288512089158354e-01,-9.691857955699074267e+00
1.044868539619735609e-01,9.650845737131289459e-01,-9.688143796396063934e+00
9.217748604581291194e-02,9.754037148247397537e-01,-9.688162450132901782e+00
1.035492381189395683e-01,9.635033225868798734e-01,-9.680759251653807240e+00
1.160060686089307846e-01,9.834877658612354301e-01,-9.683923024363343401e+00
1.155041081368725353e-01,9.692705429872966461e-01,-9.679900441761926544e+00
9.005551277286447109e-02,9.669755268604462994e-01,-9.690226353507846113e+00
9.776136731263833368e-02,9.779201562783391699e-01,-9.684843030190496194e+00
9.516013853214499996e-02,9.674592692250522097e-01,-9.699172914272025992e+00
9.407636086147397325e-02,9.639732478816324113e-01,-9.697330029228687920e+00
1.022485192564219769e-01,9.774693522265811563e-01,-9.697648016443320529e+00
1.011628233485799694e-01,9.806171549664038922e-01,-9.689290413966334725e+00
1.069312417347174082e-01,9.774094449137985530e-01,-9.701560816341542548e+00
