ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849860085338644683e+06,4.656173718301161192e+06,3.287190600463123061e+06
-2.849860106152683962e+06,4.656173672839355655e+06,3.287190600463123061e+06
-2.849860127046037931e+06,4.656173627413946204e+06,3.287190600463123061e+06
-2.849860148018641863e+06,4.656173582025072537e+06,3.287190600463123061e+06
-2.849860169070432428e+06,4.656173536672871560e+06,3.287190600463123061e+06
-2.849860190201345831e+06,4.656173491357482970e+06,3.287190600463123061e+06
-2.849860211411316879e+06,4.656173446079042740e+06,3.287190600463123061e+06
-2.849860232700281311e+06,4.656173400837689638e+06,3.287190600463123061e+06
-2.849860254068174399e+06,4.656173355633562431e+06,3.287190600463123061e+06
-2.849860275514931418e+06,4.656173310466798022e+06,3.287190600463123061e+06
-2.849860297040486243e+06,4.656173265337533318e+06,3.287190600463123061e+06
-2.849860318644773681e+06,4.656173220245907083e+06,3.287190600463123061e+06
-2.849860340327727608e+06,4.656173175192056224e+06,3.287190600463123061e+06
-2.849860362089282833e+06,4.656173130176117644e+06,3.287190600463123061e+06
-2.849860383929372299e+06,4.656173085198229179e+06,3.287190600463123061e+06
-2.849860405847929418e+06,4.656173040258526802e+06,3.287190600463123061e+06
-2.849860427844888065e+06,4.656172995357147418e+06,3.287190600463123061e+06
-2.849860449920180719e+06,4.656172950494228862e+06,3.287190600463123061e+06
-2.849860472073740326e+06,4.656172905669908039e+06,3.287190600463123061e+06
-2.849860494305498898e+06,4.656172860884319991e+06,3.287190600463123061e+06
-2.849860516615389846e+06,4.656172816137601621e+06,3.287190600463123061e+06
-2.849860539003344253e+06,4.656172771429889835e+06,3.287190600463123061e+06
-2.849860561469294131e+06,4.656172726761320606e+06,3.287190600463123061e+06
-2.849860584013171028e+06,4.656172682132029906e+06,3.287190600463123061e+06
-2.849860606634906493e+06,4.656172637542152777e+06,3.287190600463123061e+06
-2.849860629334431607e+06,4.656172592991827056e+06,3.287190600463123061e+06
-2.849860652111676987e+06,4.656172548481186852e+06,3.287190600463123061e+06
-2.849860674966573250e+06,4.656172504010368139e+06,3.287190600463123061e+06
-2.849860697899051011e+06,4.656172459579505958e+06,3.287190600463123061e+06
-2.849860720909040421e+06,4.656172415188737214e+06,3.287190600463123061e+06
-2.849860743996470701e+06,4.656172370838195086e+06,3.287190600463123061e+06
-2.849860767161272466e+06,4.656172326528016478e+06,3.287190600463123061e+06
-2.849860790403374936e+06,4.656172282258335501e+06,3.287190600463123061e+06
-2.849860813722706866e+06,4.656172238029286265e+06,3.287190600463123061e+06
-2.849860837119197473e+06,4.656172193841004744e+06,3.287190600463123061e+06
-2.849860860592775978e+06,4.656172149693625048e+06,3.287190600463123061e+06
-2.849860884143369738e+06,4.656172105587282218e+06,3.287190600463123061e+06
-2.849860907770907972e+06,4.656172061522109434e+06,3.287190600463123061e+06
-2.849860931475318503e+06,4.656172017498241737e+06,3.287190600463123061e+06
-2.849860955256529152e+06,4.656171973515813239e+06,3.287190600463123061e+06
-2.849860979114466812e+06,4.656171929574957117e+06,3.287190600463123061e+06
-2.849861003049059771e+06,4.656171885675808415e+06,3.287190600463123061e+06
-2.849861027060234919e+06,4.656171841818500310e+06,3.287190600463123061e+06
-2.849861051147918683e+06,4.656171798003165983e+06,3.287190600463123061e+06
-2.849861075312037487e+06,4.656171754229940474e+06,3.287190600463123061e+06
-2.849861099552518688e+06,4.656171710498955101e+06,3.287190600463123061e+06
-2.849861123869287781e+06,4.656171666810343042e+06,3.287190600463123061e+06
-2.849861148262270726e+06,4.656171623164239340e+06,3.287190600463123061e+06
-2.849861172731393017e+06,4.656171579560776241e+06,3.287190600463123061e+06
-2.849861197276581079e+06,4.656171536000085063e+06,3.287190600463123061e+06
-2.849861221897759009e+06,4.656171492482300848e+06,3.287190600463123061e+06
-2.849861246594852302e+06,4.656171449007553980e+06,3.287190600463123061e+06
-2.849861271367785521e+06,4.656171405575978570e+06,3.287190600463123061e+06
-2.849861296216483694e+06,4.656171362187705934e+06,3.287190600463123061e+06
-2.849861321140870918e+06,4.656171318842868321e+06,3.287190600463123061e+06
-2.849861346140870824e+06,4.656171275541597977e+06,3.287190600463123061e+06
-2.849861371216407511e+06,4.656171232284027152e+06,3.287190600463123061e+06
-2.849861396367405076e+06,4.656171189070287161e+06,3.287190600463123061e+06
-2.849861421593786217e+06,4.656171145900509320e+06,3.287190600463123061e+06
-2.849861446895474102e+06,4.656171102774825878e+06,3.287190600463123061e+06
-2.849861472272392362e+06,4.656171059693368152e+06,3.287190600463123061e+06
-2.849861497724463232e+06,4.656171016656266525e+06,3.287190600463123061e+06
-2.849861523251608945e+06,4.656170973663653247e+06,3.287190600463123061e+06
-2.849861548853752203e+06,4.656170930715658702e+06,3.287190600463123061e+06
-2.849861574530814774e+06,4.656170887812413275e+06,3.287190600463123061e+06
-2.849861600282718893e+06,4.656170844954048283e+06,3.287190600463123061e+06
-2.849861626109384932e+06,4.656170802140694112e+06,3.287190600463123061e+06
-2.849861652010735590e+06,4.656170759372481145e+06,3.287190600463123061e+06
-2.849861677986691240e+06,4.656170716649538837e+06,3.287190600463123061e+06
-2.849861704037172720e+06,4.656170673971999437e+06,3.287190600463123061e+06
-2.849861730162100866e+06,4.656170631339991465e+06,3.287190600463123061e+06
-2.849861756361396518e+06,4.656170588753644377e+06,3.287190600463123061e+06
-2.849861782634979114e+06,4.656170546213088557e+06,3.287190600463123061e+06
-2.849861808982768562e+06,4.656170503718454391e+06,3.287190600463123061e+06
-2.849861835404685233e+06,4.656170461269869469e+06,3.287190600463123061e+06
-2.849861861900648568e+06,4.656170418867465109e+06,3.287190600463123061e+06
-2.849861888470577542e+06,4.656170376511368901e+06,3.287190600463123061e+06
-2.849861915114391595e+06,4.656170334201710299e+06,3.287190600463123061e+06
-2.849861941832008772e+06,4.656170291938618757e+06,3.287190600463123061e+06
-2.849861968623348512e+06,4.656170249722222798e+06,3.287190600463123061e+06
-2.849861995488328859e+06,4.656170207552650943e+06,3.287190600463123061e+06
-2.849862022426868323e+06,4.656170165430030786e+06,3.287190600463123061e+06
-2.849862049438884482e+06,4.656170123354491778e+06,3.287190600463123061e+06
-2.849862076524294913e+06,4.656170081326161511e+06,3.287190600463123061e+06
-2.849862103683017194e+06,4.656170039345168509e+06,3.287190600463123061e+06
-2.849862130914968904e+06,4.656169997411639430e+06,3.287190600463123061e+06
-2.849862158220067155e+06,4.656169955525703728e+06,3.287190600463123061e+06
-2.849862185598228127e+06,4.656169913687488064e+06,3.287190600463123061e+06
-2.849862213049369399e+06,4.656169871897120029e+06,3.287190600463123061e+06
-2.849862240573406219e+06,4.656169830154727213e+06,3.287190600463123061e+06
-2.849862268170255236e+06,4.656169788460436277e+06,3.287190600463123061e+06
-2.849862295839833096e+06,4.656169746814373881e+06,3.287190600463123061e+06
-2.849862323582054116e+06,4.656169705216667615e+06,3.287190600463123061e+06
-2.849862351396834943e+06,4.656169663667444140e+06,3.287190600463123061e+06
-2.849862379284090362e+06,4.656169622166830115e+06,3.287190600463123061e+06
-2.849862407243735623e+06,4.656169580714951269e+06,3.287190600463123061e+06
-2.849862435275685508e+06,4.656169539311934263e+06,3.287190600463123061e+06
-2.849862463379854336e+06,4.656169497957905754e+06,3.287190600463123061e+06
-2.849862491556156892e+06,4.656169456652991474e+06,3.287190600463123061e+06
-2.849862519804507028e+06,4.656169415397316217e+06,3.287190600463123061e+06
-2.849862548124818597e+06,4.656169374191006646e+06,3.287190600463123061e+06
-2.849862576517005917e+06,4.656169333034188487e+06,3.287190600463123061e+06
-2.849862604980982374e+06,4.656169291926986538e+06,3.287190600463123061e+06
-2.849862633516660426e+06,4.656169250869525596e+06,3.287190600463123061e+06
-2.849862662123954389e+06,4.656169209861932322e+06,3.287190600463123061e+06
-2.849862690802776255e+06,4.656169168904329650e+06,3.287190600463123061e+06
-2.849862719553038478e+06,4.656169127996844240e+06,3.287190600463123061e+06
-2.849862748374654446e+06,4.656169087139599025e+06,3.287190600463123061e+06
-2.849862777267535683e+06,4.656169046332719736e+06,3.287190600463123061e+06
-2.849862806231594179e+06,4.656169005576330237e+06,3.287190600463123061e+06
-2.849862835266741924e+06,4.656168964870554395e+06,3.287190600463123061e+06
-2.849862864372890443e+06,4.656168924215516075e+06,3.287190600463123061e+06
-2.849862893549951259e+06,4.656168883611339144e+06,3.287190600463123061e+06
-2.849862922797834966e+06,4.656168843058148399e+06,3.287190600463123061e+06
-2.849862952116452623e+06,4.656168802556066774e+06,3.287190600463123061e+06
-2.849862981505715288e+06,4.656168762105217203e+06,3.287190600463123061e+06
-2.849863010965533089e+06,4.656168721705722623e+06,3.287190600463123061e+06
-2.849863040495816618e+06,4.656168681357706897e+06,3.287190600463123061e+06
-2.849863070096475538e+06,4.656168641061292961e+06,3.287190600463123061e+06
-2.849863099767419975e+06,4.656168600816602819e+06,3.287190600463123061e+06
-2.849863129508559126e+06,4.656168560623760335e+06,3.287190600463123061e+06
-2.849863159319803119e+06,4.656168520482886583e+06,3.287190600463123061e+06
-2.849863189201060217e+06,4.656168480394104496e+06,3.287190600463123061e+06
-2.849863219152240083e+06,4.656168440357535146e+06,3.287190600463123061e+06
-2.849863249173251446e+06,4.656168400373302400e+06,3.287190600463123061e+06
-2.849863279264002573e+06,4.656168360441527329e+06,3.287190600463123061e+06
-2.849863309424402192e+06,4.656168320562331006e+06,3.287190600463123061e+06
-2.849863339654357638e+06,4.656168280735834502e+06,3.287190600463123061e+06
-2.849863369953777641e+06,4.656168240962160751e+06,3.287190600463123061e+06
-2.849863400322570000e+06,4.656168201241429895e+06,3.287190600463123061e+06
-2.849863430760641117e+06,4.656168161573763005e+06,3.287190600463123061e+06
-2.849863461267899256e+06,4.656168121959280223e+06,3.287190600463123061e+06
-2.849863491844251286e+06,4.656168082398103550e+06,3.287190600463123061e+06
-2.849863522489604075e+06,4.656168042890353128e+06,3.287190600463123061e+06
-2.849863553203864023e+06,4.656168003436149098e+06,3.287190600463123061e+06
-2.849863583986938000e+06,4.656167964035611600e+06,3.287190600463123061e+06
-2.849863614838731475e+06,4.656167924688859843e+06,3.287190600463123061e+06
-2.849863645759151317e+06,4.656167885396015830e+06,3.287190600463123061e+06
-2.849863676748102996e+06,4.656167846157196909e+06,3.287190600463123061e+06
-2.849863707805491984e+06,4.656167806972524151e+06,3.287190600463123061e+06
-2.849863738931223750e+06,4.656167767842116766e+06,3.287190600463123061e+06
-2.849863770125203766e+06,4.656167728766093031e+06,3.287190600463123061e+06
-2.849863801387336571e+06,4.656167689744572155e+06,3.287190600463123061e+06
-2.849863832717527170e+06,4.656167650777674280e+06,3.287190600463123061e+06
-2.849863864115680102e+06,4.656167611865516752e+06,3.287190600463123061e+06
-2.849863895581699442e+06,4.656167573008218780e+06,3.287190600463123061e+06
-2.849863927115489729e+06,4.656167534205898643e+06,3.287190600463123061e+06
-2.849863958716955036e+06,4.656167495458673686e+06,3.287190600463123061e+06
-2.849863990385998506e+06,4.656167456766663119e+06,3.287190600463123061e+06
-2.849864022122524213e+06,4.656167418129984289e+06,3.287190600463123061e+06
-2.849864053926435299e+06,4.656167379548755474e+06,3.287190600463123061e+06
-2.849864085797634907e+06,4.656167341023093089e+06,3.287190600463123061e+06
-2.849864117736025713e+06,4.656167302553115413e+06,3.287190600463123061e+06
-2.849864149741510861e+06,4.656167264138939790e+06,3.287190600463123061e+06
-2.849864181813992094e+06,4.656167225780681707e+06,3.287190600463123061e+06
-2.849864213953372557e+06,4.656167187478459440e+06,3.287190600463123061e+06
-2.849864246159554459e+06,4.656167149232389405e+06,3.287190600463123061e+06
-2.849864278432438616e+06,4.656167111042588018e+06,3.287190600463123061e+06
-2.849864310771927703e+06,4.656167072909171693e+06,3.287190600463123061e+06
-2.849864343177922536e+06,4.656167034832255915e+06,3.287190600463123061e+06
-2.849864375650324859e+06,4.656166996811958030e+06,3.287190600463123061e+06
-2.849864408189035952e+06,4.656166958848392591e+06,3.287190600463123061e+06
-2.849864440793956164e+06,4.656166920941676013e+06,3.287190600463123061e+06
-2.849864473464986309e+06,4.656166883091922849e+06,3.287190600463123061e+06
-2.849864506202027202e+06,4.656166845299249515e+06,3.287190600463123061e+06
-2.849864539004978258e+06,4.656166807563770562e+06,3.287190600463123061e+06
-2.849864571873740759e+06,4.656166769885600545e+06,3.287190600463123061e+06
-2.849864604808213655e+06,4.656166732264855877e+06,3.287190600463123061e+06
-2.849864637808297295e+06,4.656166694701649249e+06,3.287190600463123061e+06
-2.849864670873890631e+06,4.656166657196095213e+06,3.287190600463123061e+06
-2.849864704004892614e+06,4.656166619748309255e+06,3.287190600463123061e+06
-2.849864737201203592e+06,4.656166582358404994e+06,3.287190600463123061e+06
-2.849864770462721121e+06,4.656166545026496053e+06,3.287190600463123061e+06
-2.849864803789344616e+06,4.656166507752696052e+06,3.287190600463123061e+06
-2.849864837180972565e+06,4.656166470537118614e+06,3.287190600463123061e+06
-2.849864870637502987e+06,4.656166433379877359e+06,3.287190600463123061e+06
-2.849864904158833902e+06,4.656166396281084977e+06,3.287190600463123061e+06
-2.849864937744863331e+06,4.656166359240855090e+06,3.287190600463123061e+06
-2.849864971395488828e+06,4.656166322259300388e+06,3.287190600463123061e+06
-2.849865005110608414e+06,4.656166285336533561e+06,3.287190600463123061e+06
-2.849865038890118711e+06,4.656166248472666368e+06,3.287190600463123061e+06
-2.849865072733917274e+06,4.656166211667812429e+06,3.287190600463123061e+06
-2.849865106641900726e+06,4.656166174922082573e+06,3.287190600463123061e+06
-2.849865140613965690e+06,4.656166138235589489e+06,3.287190600463123061e+06
-2.849865174650009256e+06,4.656166101608444005e+06,3.287190600463123061e+06
-2.849865208749927115e+06,4.656166065040759742e+06,3.287190600463123061e+06
-2.849865242913615890e+06,4.656166028532645665e+06,3.287190600463123061e+06
-2.849865277140971273e+06,4.656165992084214464e+06,3.287190600463123061e+06
-2.849865311431888957e+06,4.656165955695576034e+06,3.287190600463123061e+06
-2.849865345786264632e+06,4.656165919366843067e+06,3.287190600463123061e+06
-2.849865380203993060e+06,4.656165883098124526e+06,3.287190600463123061e+06
-2.849865414684970398e+06,4.656165846889531240e+06,3.287190600463123061e+06
-2.849865449229090940e+06,4.656165810741174035e+06,3.287190600463123061e+06
-2.849865483836249914e+06,4.656165774653162807e+06,3.287190600463123061e+06
-2.849865518506341148e+06,4.656165738625606522e+06,3.287190600463123061e+06
-2.849865553239259403e+06,4.656165702658616938e+06,3.287190600463123061e+06
-2.849865588034899440e+06,4.656165666752302088e+06,3.287190600463123061e+06
-2.849865622893154621e+06,4.656165630906771868e+06,3.287190600463123061e+06
-2.849865657813918777e+06,4.656165595122135244e+06,3.287190600463123061e+06
-2.849865692797085736e+06,4.656165559398501180e+06,3.287190600463123061e+06
-2.849865727842549328e+06,4.656165523735978641e+06,3.287190600463123061e+06
-2.849865762950201984e+06,4.656165488134675659e+06,3.287190600463123061e+06
-2.849865798119937070e+06,4.656165452594702132e+06,3.287190600463123061e+06
-2.849865833351647481e+06,4.656165417116165161e+06,3.287190600463123061e+06
-2.849865868645226117e+06,4.656165381699173711e+06,3.287190600463123061e+06
-2.849865904000564944e+06,4.656165346343834884e+06,3.287190600463123061e+06
-2.849865939417556860e+06,4.656165311050255783e+06,3.287190600463123061e+06
-2.849865974896093830e+06,4.656165275818545371e+06,3.287190600463123061e+06
-2.849866010436067358e+06,4.656165240648810752e+06,3.287190600463123061e+06
-2.849866046037369873e+06,4.656165205541158095e+06,3.287190600463123061e+06
-2.849866081699891947e+06,4.656165170495694503e+06,3.287190600463123061e+06
-2.849866117423526011e+06,4.656165135512527078e+06,3.287190600463123061e+06
-2.849866153208162636e+06,4.656165100591762923e+06,3.287190600463123061e+06
-2.849866189053693321e+06,4.656165065733508207e+06,3.287190600463123061e+06
-2.849866224960008170e+06,4.656165030937868170e+06,3.287190600463123061e+06
-2.849866260926998220e+06,4.656164996204949915e+06,3.287190600463123061e+06
