mag_x (uT),mag_y (uT),mag_z (uT)
-3.220329332248800114e+01,8.253740193012426118e+00,3.617247463581858824e+01
-3.204938470715530485e+01,8.141153717670913892e+00,3.635976492120671111e+01
-3.208432876522343236e+01,8.156481941934176305e+00,3.622981372653629251e+01
-3.206758384736043155e+01,8.161206627583505124e+00,3.620246520183017935e+01
-3.213529930347720409e+01,8.279508501399462261e+00,3.619061627137348580e+01
-3.198872504132670969e+01,8.423822866293498635e+00,3.626699968815902508e+01
-3.192766935385409965e+01,8.378090339280891641e+00,3.629660211165955275e+01
-3.209957896122545407e+01,8.427963396124608764e+00,3.632078879207665523e+01
-3.194975389480493178e+01,8.380332341476206537e+00,3.641423929880376420e+01
-3.198815809997013915e+01,8.520800109262195221e+00,3.617762761717957432e+01
-3.186330620249007239e+01,8.672791990667434447e+00,3.622421610908602219e+01
-3.193407352979029667e+01,8.542051879981903184e+00,3.609935204294770017e+01
-3.188990700834275316e+01,8.714289652828348665e+00,3.631074119232412301e+01
-3.186704938669008769e+01,8.797891167392656087e+00,3.629325715743778602e+01
-3.201097411358451694e+01,8.833019662561223839e+00,3.631035574187764325e+01
-3.210102220824409613e+01,8.947425279734153136e+00,3.627741839640056298e+01
-3.186324355849630408e+01,8.923671286547543602e+00,3.621950757934926912e+01
-3.190455219425461308e+01,8.927884950017581644e+00,3.630380446677624207e+01
-3.163211045759267392e+01,9.173170694142244841e+00,3.623485328253055116e+01
-3.171797547131696859e+01,9.275649288325240605e+00,3.645730624642891371e+01
-3.195967374211013023e+01,9.104673025031052802e+00,3.610289302648799037e+01
-3.187853933760010960e+01,9.240177272101497863e+00,3.631000706307613513e+01
-3.201779239395973775e+01,9.472151633243653279e+00,3.601766809451972762e+01
-3.185559022242512484e+01,9.262823411503187998e+00,3.628782509214827456e+01
-3.157070432579985919e+01,9.381006081914669892e+00,3.634405404115022975e+01
-3.164537400775912346e+01,9.586085419570554933e+00,3.640228936563800488e+01
-3.185228538859181313e+01,9.566105342947386347e+00,3.617676364976092884e+01
-3.176677980353422015e+01,9.488050822278697893e+00,3.620705393319115473e+01
-3.164189178813617431e+01,9.599561952899094308e+00,3.619371107012786126e+01
-3.177616326983307360e+01,9.697415925086446009e+00,3.629742818475460098e+01
-3.156171607209953933e+01,9.645586890627868115e+00,3.628993704262474296e+01
-3.139581541984139434e+01,9.797728815908305577e+00,3.627561343509697167e+01
-3.163884698852599797e+01,9.732243426960414112e+00,3.631306905805132601e+01
-3.148627509572738958e+01,1.000452380167129363e+01,3.628746905802605482e+01
-3.160785629649160455e+01,1.009281356801722218e+01,3.611055491899081460e+01
-3.162685943676063971e+01,1.005105361943973818e+01,3.619636695933879622e+01
-3.142317881078651709e+01,1.021509775446299351e+01,3.625113652793518071e+01
-3.137484999364703597e+01,1.010474579861530131e+01,3.613562116515692679e+01
-3.140078453303927475e+01,1.022301560101215578e+01,3.638479707701912247e+01
-3.155131445869941942e+01,1.008572036650883241e+01,3.623444211913852087e+01
-3.159257555131412687e+01,1.024212925769226068e+01,3.624167150338220011e+01
-3.147161596999647770e+01,1.045827028631665989e+01,3.619246787755597694e+01
-3.148852686143559154e+01,1.052659554778061590e+01,3.629085748096669306e+01
-3.133300477490897862e+01,1.044704162354622490e+01,3.613108887428226978e+01
-3.138865825716338520e+01,1.054289001873953957e+01,3.619238539041999303e+01
-3.129385732020505273e+01,1.051942770977975172e+01,3.618489244156829443e+01
-3.145294988858684704e+01,1.053147135116190647e+01,3.628813487360536527e+01
-3.128591852694418662e+01,1.080925007333891585e+01,3.618329463178017846e+01
-3.128300078698259057e+01,1.078288732249033721e+01,3.613757609664108372e+01
-3.151365658885497112e+01,1.069766756364620264e+01,3.618188895545896600e+01
-3.144429391203192026e+01,1.067034679168526701e+01,3.626526124114318606e+01
-3.149396847050698156e+01,1.081814380016137278e+01,3.611780644972103005e+01
-3.133460551714346565e+01,1.090449417824020628e+01,3.612951988745930265e+01
-3.143422488392468139e+01,1.082097941475060843e+01,3.638558599964071050e+01
-3.125283307482029116e+01,1.126591058816159219e+01,3.631760759879213651e+01
-3.132999300256401298e+01,1.116016885132448344e+01,3.627045541793304295e+01
-3.123441242549863262e+01,1.116515308517653438e+01,3.637368732895103562e+01
-3.124322242512528902e+01,1.141244767236299928e+01,3.630919111042640424e+01
-3.125416372675702803e+01,1.127899776613396199e+01,3.620352711413131175e+01
-3.100647183355640379e+01,1.124224065682138196e+01,3.639287431932141459e+01
-3.106954083501978658e+01,1.143255370524942194e+01,3.614073641078142174e+01
-3.115560467778547604e+01,1.152413591260760661e+01,3.619107522856842962e+01
-3.097267339327721558e+01,1.148419655879088275e+01,3.643945674875426022e+01
-3.107783906243048122e+01,1.159283385923838772e+01,3.633325064623035416e+01
-3.107297453724430625e+01,1.154937490997898841e+01,3.612522751017390021e+01
-3.106960501968291410e+01,1.147588631588565633e+01,3.614994052973795391e+01
-3.116532487042213617e+01,1.180309779256234393e+01,3.644074593769173731e+01
-3.108151188652071539e+01,1.172834330074437226e+01,3.609581492320852902e+01
-3.083105467073454520e+01,1.179796779090252556e+01,3.646798229248513223e+01
-3.100357932863855481e+01,1.188965774598888636e+01,3.623900626079424825e+01
-3.095214690808253977e+01,1.196320574625482713e+01,3.630091739957681085e+01
-3.089112368588830293e+01,1.214525804177937829e+01,3.627548053779025850e+01
-3.108144786818409955e+01,1.206437994794332091e+01,3.621835079599993179e+01
-3.074798701030399428e+01,1.222370501417278810e+01,3.613209164363856019e+01
-3.095457728692780108e+01,1.213182682448906746e+01,3.621062717238513073e+01
-3.091186925442092814e+01,1.215330398434008785e+01,3.619568964912106424e+01
-3.080483428618960673e+01,1.219523154722754832e+01,3.625639461007986597e+01
-3.073830062040553912e+01,1.230680975899875662e+01,3.640107605290187820e+01
-3.077817469199610656e+01,1.229008363939101756e+01,3.628132558586886347e+01
-3.094058612182301715e+01,1.264160842517657457e+01,3.598255387246236126e+01
-3.062046446413493683e+01,1.223191976807880899e+01,3.635207893569418047e+01
-3.056726151809485970e+01,1.253126178080215425e+01,3.619069019269105780e+01
-3.067895439043001460e+01,1.259774202618670813e+01,3.623061066218296844e+01
-3.043161565154595039e+01,1.258500955245132857e+01,3.622435103858548899e+01
-3.068163022823461006e+01,1.291451217071956847e+01,3.620052112307008940e+01
-3.049538871041433197e+01,1.260278181749614390e+01,3.627990632068671317e+01
-3.048548261856844377e+01,1.278014246296076273e+01,3.635022440686685030e+01
-3.055585184898770734e+01,1.285055080856977838e+01,3.634531244059608213e+01
-3.042298775460256977e+01,1.294416371620297390e+01,3.602925125857129274e+01
-3.059154328730675942e+01,1.292790274405568063e+01,3.605604254700561029e+01
-3.031081300595133143e+01,1.295977674956750469e+01,3.643970992403529152e+01
-3.055328237412127024e+01,1.308472121367304197e+01,3.626123443588949158e+01
-3.051418580448796192e+01,1.320476511806965902e+01,3.612794870431920913e+01
-3.032042843489414352e+01,1.325045915107182459e+01,3.626674404377585859e+01
-3.048329164516330891e+01,1.331715704443766590e+01,3.629639587451361393e+01
-3.016496983764055884e+01,1.337537365939108724e+01,3.625964303999587912e+01
-3.031062244886293655e+01,1.345401920607964463e+01,3.630811777380347394e+01
-3.035921596085754359e+01,1.347046229712399601e+01,3.635868880498047417e+01
-3.034581539920819537e+01,1.327711418224565598e+01,3.617495900833782940e+01
-3.035398052504374178e+01,1.351547688984706141e+01,3.630222276438419016e+01
-3.013592131905925342e+01,1.350340496379905630e+01,3.640811405761324693e+01
-3.012266341383882562e+01,1.359902329116676611e+01,3.624758819465927218e+01
-3.028500003072482727e+01,1.358045147563447586e+01,3.607630795780314514e+01
-3.026415364437634992e+01,1.363032436284651361e+01,3.616632462854832397e+01
-3.025361588613692732e+01,1.367109391695408860e+01,3.620207649189794807e+01
-3.016539725085991108e+01,1.374855769270731010e+01,3.602043354144172582e+01
-3.000414347823837602e+01,1.380822312411449104e+01,3.633677291263808229e+01
-3.005455448754143433e+01,1.375039764171153500e+01,3.623678197183082972e+01
-3.018646540980646975e+01,1.415590349858752361e+01,3.635615925967945827e+01
-3.012040831889240877e+01,1.409403686452727200e+01,3.608778625209465218e+01
-2.986801930344820022e+01,1.401280959847881391e+01,3.627566254425459391e+01
-2.996980719914319025e+01,1.401811570374171723e+01,3.608250262005906706e+01
-2.982398554584182193e+01,1.407716588551043557e+01,3.627229079925540844e+01
-2.991068406662811441e+01,1.437041388779942430e+01,3.645833846419135682e+01
-2.970772717977840927e+01,1.432820290376883143e+01,3.618482714889812257e+01
-3.013918487069588181e+01,1.440430955874091801e+01,3.631706192269537326e+01
-2.967933064760377704e+01,1.444834782025727371e+01,3.626787983608674892e+01
-2.978986555950021753e+01,1.449129685077860508e+01,3.636201063221226093e+01
-2.981285621958391019e+01,1.441683669164323156e+01,3.639744574127531251e+01
-2.965038975376853969e+01,1.441754655721433842e+01,3.621500689277979035e+01
-2.974456577848708960e+01,1.449438733442163496e+01,3.620110750387514997e+01
-2.984148283896119480e+01,1.464912121453970784e+01,3.630863755504125123e+01
-2.963424844276254788e+01,1.456191133912677493e+01,3.628187500451056735e+01
-2.968926221295743062e+01,1.458300074845978678e+01,3.609032711182002373e+01
-2.974986053864136437e+01,1.474960384130116431e+01,3.608996436268345320e+01
-2.943469867300894904e+01,1.499362913899420846e+01,3.635348381418817354e+01
-2.959977417592243398e+01,1.491532140580499366e+01,3.639645785439941506e+01
-2.959179675991685343e+01,1.496310277084126206e+01,3.627787157167088594e+01
-2.961299343230339787e+01,1.518641053010835940e+01,3.644690153672739541e+01
-2.953181133875779452e+01,1.508036596525167816e+01,3.605397911565280822e+01
-2.948060894840735813e+01,1.512281227484258928e+01,3.638709035036355033e+01
-2.938333875388948613e+01,1.519814264921621749e+01,3.624299489862718815e+01
-2.945664536696118674e+01,1.518940554778314578e+01,3.624866764316815448e+01
-2.939857996237646631e+01,1.516804368507753686e+01,3.618576871464353673e+01
-2.954919985513442882e+01,1.537822785139255011e+01,3.617833041725420884e+01
-2.940558429912942628e+01,1.531510956669142764e+01,3.623218527858945492e+01
-2.949141140216789125e+01,1.522421538139787422e+01,3.617976358942541282e+01
-2.930414757226046873e+01,1.542815036133545448e+01,3.645353189843427799e+01
-2.933187586863865093e+01,1.542578849434416632e+01,3.620082987450831524e+01
-2.919726539447187363e+01,1.533754343789635044e+01,3.636208700168083396e+01
-2.916859003532752226e+01,1.573259454532498758e+01,3.627735689200275715e+01
-2.925856415195467974e+01,1.574399238236566845e+01,3.633781869320508662e+01
-2.928393510523093823e+01,1.573601684247974219e+01,3.629799185096143077e+01
-2.918579348523386940e+01,1.561908264438006633e+01,3.626754601394536337e+01
-2.895073344492169198e+01,1.588376542664057922e+01,3.629936555035381218e+01
-2.908535485980784685e+01,1.571397380410958533e+01,3.635145363802927676e+01
-2.924302809146654880e+01,1.597796307398636451e+01,3.611217868759214156e+01
-2.893623984135541605e+01,1.600618150974105802e+01,3.610222234293637200e+01
-2.895309700346422943e+01,1.614316649572553786e+01,3.640455631571690986e+01
-2.893410587594494388e+01,1.604699641242131847e+01,3.622916643703828754e+01
-2.901015327010461675e+01,1.606936804054949874e+01,3.629540529173035424e+01
-2.901575629588852934e+01,1.607138664693579955e+01,3.614827594356889051e+01
-2.884352492629034614e+01,1.635177043262123320e+01,3.624078332819045301e+01
-2.894547167820892497e+01,1.620161952593134203e+01,3.611622968803349210e+01
-2.886749559614267469e+01,1.627431367393538508e+01,3.637295110957789035e+01
-2.877103366431803977e+01,1.629006078971206861e+01,3.610070500458938625e+01
-2.871070309666208686e+01,1.638996238450592458e+01,3.621978055632767024e+01
-2.885740519291520911e+01,1.645314359362268419e+01,3.641196924831689330e+01
-2.879544294683515915e+01,1.655640119243628661e+01,3.628895408981895798e+01
-2.875774899689556818e+01,1.651006423881091933e+01,3.621773292946316047e+01
-2.874762097337267619e+01,1.676422000868041096e+01,3.642554912677260859e+01
-2.882617324143236459e+01,1.653745508968920674e+01,3.612634539614433038e+01
-2.868185496856760608e+01,1.665979907878041999e+01,3.625580781289833965e+01
-2.868880250280005839e+01,1.687142465918180889e+01,3.637517067586752972e+01
-2.854031814764607589e+01,1.682948706926119087e+01,3.613113930510756688e+01
-2.859075685124925670e+01,1.691205752647817206e+01,3.610216029772605140e+01
-2.846684639488092117e+01,1.683246915601541005e+01,3.617130679661139681e+01
-2.838624046814885205e+01,1.719367512604149084e+01,3.624123974158679573e+01
-2.858599312957649374e+01,1.692631485687485338e+01,3.611828302720942929e+01
-2.819667246925770954e+01,1.711580949646179661e+01,3.635604523242831476e+01
-2.841660660314291675e+01,1.696770125129942386e+01,3.626596385457573746e+01
-2.830021662217270162e+01,1.725295289251828734e+01,3.615499992065894475e+01
-2.836060012163371624e+01,1.703734401152616584e+01,3.638741081802680100e+01
-2.825567953971098945e+01,1.739903071402825319e+01,3.630376758709587648e+01
-2.839480110992179007e+01,1.744106519798963362e+01,3.640152175164290327e+01
-2.823855705855470077e+01,1.726134650302964246e+01,3.638574915940757393e+01
-2.809723457339168817e+01,1.742735025242229696e+01,3.616608134022660437e+01
-2.802215128683358714e+01,1.745983613916025945e+01,3.639368536990134828e+01
-2.818520741868078616e+01,1.748510146412840172e+01,3.608310472531892543e+01
-2.794109976941173201e+01,1.760554259936824550e+01,3.614701987476347256e+01
-2.799840837818908312e+01,1.773563693785687434e+01,3.626894540290421531e+01
-2.797880485588715160e+01,1.756087870714110011e+01,3.617735679187619979e+01
-2.803816294466359338e+01,1.771542539511565906e+01,3.611029197338285002e+01
-2.797039508321263312e+01,1.773342441555281823e+01,3.612331905783043595e+01
-2.776460837197511466e+01,1.762814921995227380e+01,3.614901401967556893e+01
-2.771984653994670822e+01,1.765103196989651124e+01,3.614699180174049786e+01
-2.799223435100493873e+01,1.798613496618132501e+01,3.628907494703469894e+01
-2.781337815477523634e+01,1.791421852095548672e+01,3.612688167977408682e+01
-2.772879046336835884e+01,1.798135928953961482e+01,3.642644052724302384e+01
-2.759058006341440361e+01,1.787297975396158733e+01,3.628022361881795632e+01
-2.788637964963904281e+01,1.811608433141612551e+01,3.611528336168605335e+01
-2.766394798262318488e+01,1.831858218162027185e+01,3.622584592569545947e+01
-2.762984597217477756e+01,1.804032573771561943e+01,3.631287424050752577e+01
-2.751398102666125567e+01,1.828794258055230060e+01,3.623578735566100306e+01
-2.748956641458410388e+01,1.838483900338394150e+01,3.613669257325756945e+01
-2.760099698421512926e+01,1.842316159716168400e+01,3.620813075075943033e+01
-2.754798461156401856e+01,1.847004356809214443e+01,3.634308617628286697e+01
-2.764349571561938745e+01,1.843674471445248741e+01,3.627941557486028046e+01
-2.754322811782836666e+01,1.859597882049343909e+01,3.634776515333678759e+01
-2.740509953993518621e+01,1.852514902449300038e+01,3.633998889966709100e+01
-2.743504154612504919e+01,1.841949949325352520e+01,3.635698268837145264e+01
-2.756912730835356129e+01,1.873219558868478174e+01,3.614715307272360434e+01
-2.736532169505660406e+01,1.880815327411147564e+01,3.630253282498660639e+01
-2.738189268782981856e+01,1.841920122200932042e+01,3.637499790273317046e+01
-2.737816321207176884e+01,1.878408007743479402e+01,3.636777272926632065e+01
-2.734963688168472018e+01,1.865195208534959193e+01,3.626246866058631468e+01
-2.729356460050324884e+01,1.892150011434242884e+01,3.629917110088563703e+01
-2.707606164974502505e+01,1.895113295929633423e+01,3.632834637494077867e+01
-2.719982374287215166e+01,1.899203687610440383e+01,3.628935285875412120e+01
-2.712134175469355313e+01,1.906266850888942699e+01,3.623609066342434915e+01
-2.713207313177415259e+01,1.890474791390823839e+01,3.617399247088294345e+01
-2.720820052819543733e+01,1.891817639667992879e+01,3.645946640907527581e+01
-2.704186414361451440e+01,1.900297829201683086e+01,3.614555536776622091e+01
-2.688566463653518213e+01,1.921377285711616167e+01,3.639629330369970717e+01
-2.694357671973660828e+01,1.922353110424886324e+01,3.616441741967192769e+01
-2.704756432863198157e+01,1.913914938519248565e+01,3.647056749471995118e+01
-2.698085084784690579e+01,1.928236500215397697e+01,3.640747561492824502e+01
-2.689898822486524566e+01,1.937586827548366131e+01,3.637924216164504543e+01
-2.692954004139297197e+01,1.937594821727126870e+01,3.606403771031379790e+01
