mag_x (uT),mag_y (uT),mag_z (uT)
3.310882859800357636e+01,-2.327866809975125406e-01,3.632781357212543583e+01
3.311519692814375304e+01,5.681012179187732575e-02,3.620622240491353949e+01
3.322046140611235643e+01,-1.563463838195194577e-01,3.607267366313735124e+01
3.316602025669133269e+01,-6.227273635156698600e-02,3.619389632718164052e+01
3.314992761982311009e+01,1.560966077517299440e-03,3.638807281365957635e+01
3.319251557305973677e+01,2.770922663019332460e-02,3.605770634680623488e+01
3.302932814537468431e+01,8.570412287357075110e-02,3.614710880531137605e+01
3.322668971148573291e+01,1.221520943743688303e-02,3.643671434971310674e+01
3.317581012297389265e+01,-3.222636498357899643e-02,3.628156901761175845e+01
3.290166818926539349e+01,2.684130885323126603e-01,3.631549897949221872e+01
3.320971540205626837e+01,4.428191474973158792e-02,3.630160678353852433e+01
3.307818145756951367e+01,1.251396230012827016e-01,3.642068825769408136e+01
3.305362900614458965e+01,5.240036941962786937e-02,3.640295001249094753e+01
3.326288616314770508e+01,-1.176256932072562988e-01,3.613128411986756561e+01
3.318825540612673564e+01,-6.800107758380896650e-02,3.630794764762783444e+01
3.333789365847090380e+01,2.320381366351428609e-01,3.637677707421025985e+01
3.318111369103534969e+01,1.169390935378643859e-01,3.626430216030819054e+01
3.301686400683779965e+01,2.353063023799449593e-02,3.630518846594164728e+01
3.321263116257907200e+01,-1.544891210671468784e-02,3.628200426901680942e+01
3.296112548326527047e+01,2.489440448579451903e-01,3.624805888324755898e+01
3.330724296586245003e+01,8.887977745619264278e-03,3.632890791083897852e+01
3.304352244159024110e+01,-9.195464158408798994e-02,3.630235606282109018e+01
3.308788759648088984e+01,1.583175828881771413e-02,3.629634988383678262e+01
3.311264040540270059e+01,-9.020045996006705036e-03,3.622545012162792943e+01
3.315986607559513288e+01,-4.062156728819516643e-02,3.626169715868748966e+01
3.310969170693542196e+01,-1.171509166165715828e-02,3.617146387831395060e+01
3.298781253573750405e+01,1.372150719375030137e-01,3.631325153747157231e+01
3.318703369343460707e+01,-1.597395091311754056e-01,3.623031225222873530e+01
3.313980300942900925e+01,-2.290579701919655264e-02,3.642817903912621347e+01
3.336254389060347592e+01,2.497197726746414048e-02,3.630470090465483679e+01
3.320481204409560405e+01,1.835408961937496156e-02,3.616667708888554955e+01
3.318071189450939329e+01,1.769033610780385013e-01,3.640595962031897415e+01
3.314879076863385166e+01,-7.230551605402413262e-02,3.622339955841442105e+01
3.302930946743691010e+01,5.578808819315644874e-02,3.625856116673492835e+01
3.299171200782686952e+01,1.470686606199121498e-02,3.615055048971536422e+01
3.325703228052508109e+01,-1.728540090542365348e-01,3.624716379708961256e+01
3.323326449173698904e+01,1.539540523479428213e-02,3.623130685824278885e+01
3.306812187297406069e+01,8.112809788454547477e-02,3.633505215691709367e+01
3.310906056844815026e+01,3.782262483906898010e-02,3.650302311432453450e+01
3.308868443415313010e+01,1.504945564241316758e-01,3.613755904957927356e+01
3.315916860463379834e+01,-1.275142403241392719e-01,3.624217943832873345e+01
3.317108094513811523e+01,-1.558007671448635723e-02,3.611718164569408884e+01
3.301519748706680701e+01,-7.315908351681610355e-02,3.619075558439611484e+01
3.320409755123188233e+01,1.087857741333877332e-01,3.620663943351740244e+01
3.307636160500860711e+01,8.106054036955899489e-02,3.630639215667399355e+01
3.302294312802575149e+01,1.086456178571996722e-01,3.627682060784243845e+01
3.313583270151426774e+01,8.891406595113743316e-02,3.633086238275339497e+01
3.294396409945233017e+01,-1.537194489809419196e-01,3.608338345272827752e+01
3.322983381454488239e+01,-1.755058085665793521e-01,3.639847704713035625e+01
3.308364476286397604e+01,-6.779862878456328901e-02,3.641025218622555570e+01
3.322542284133956514e+01,-4.664800384616025336e-02,3.650141335154425093e+01
3.310412488787729046e+01,1.013509183828820714e-01,3.631805608961632714e+01
3.285466492292658103e+01,-6.541511116943343751e-02,3.634086713929361423e+01
3.310363232322116289e+01,-2.780289238865915613e-01,3.609549581172984034e+01
3.292025273672346941e+01,-4.843713338633583165e-02,3.632168012647495914e+01
3.321959385987499758e+01,1.456443346400689287e-01,3.632868133476215888e+01
3.316850368138177174e+01,-1.724067020829951891e-01,3.627695985815542912e+01
3.336261840776696630e+01,-6.346568253879671107e-03,3.635733891945871932e+01
3.297912275709285268e+01,1.241762077935368025e-01,3.640713205703035271e+01
3.309188941529038885e+01,3.197594250925533260e-02,3.623389463622105211e+01
3.321339256628619552e+01,4.042197950207414986e-02,3.625943582014363642e+01
3.300754792750426958e+01,5.300778860755031574e-02,3.627462634582776246e+01
3.324065472369451868e+01,2.571327676433812423e-02,3.608179729200292485e+01
3.320763543236650150e+01,1.583030390966146395e-01,3.624597727205727438e+01
3.307794005512544544e+01,5.763419364206831888e-03,3.614490848923998811e+01
3.315650178137273230e+01,8.257934255435890603e-02,3.618595826416785854e+01
3.304460638998085642e+01,4.093745164784792778e-02,3.627974187051040644e+01
3.303907692259331697e+01,-4.154491118008658140e-02,3.622169781066054384e+01
3.305144358532232474e+01,1.647220458965202305e-01,3.639344300280696132e+01
3.318722037497227006e+01,-9.473390013586588387e-02,3.619660666177490072e+01
3.298109076667369521e+01,-1.630007151429464507e-01,3.636391522805182319e+01
3.315577948322621893e+01,2.818001198376108296e-01,3.611001500405527764e+01
3.305755831898429165e+01,-3.900246197528815795e-02,3.616006158098414858e+01
3.306733649860755264e+01,1.680886626216857027e-01,3.628631649358322875e+01
3.296397506773247699e+01,1.420261702210507682e-01,3.626337938800383398e+01
3.310205081841642993e+01,-1.867296610935473833e-01,3.635630292907354999e+01
3.299862118874798966e+01,1.901100569273245222e-02,3.627603965186142432e+01
3.316078494773572771e+01,-1.449894184816340539e-02,3.646783469038282988e+01
3.298527835412082965e+01,-1.071150967595773662e-01,3.622954955366338226e+01
3.335289542885784897e+01,-5.910503004494062351e-02,3.620523533447445885e+01
3.306628615762352297e+01,1.801377066423372197e-02,3.627945766654286075e+01
3.304595045138729148e+01,-5.207910047314040503e-02,3.634328536629011808e+01
3.309653342448486768e+01,-4.197767483939073008e-02,3.608128766123734721e+01
3.320272434486739144e+01,4.512983274604469991e-02,3.618410332683700403e+01
3.314851391539953340e+01,-3.294824229285893413e-02,3.633178359265901491e+01
3.317184799259110406e+01,8.997229602320448716e-02,3.635161665170852530e+01
3.306034486175082066e+01,7.615114051643398496e-02,3.624241822237510746e+01
3.324591739376231914e+01,3.463156335219549214e-02,3.637730259621456241e+01
3.314431277533149967e+01,-1.370673045918054458e-02,3.627514606782226281e+01
3.305182791005566401e+01,6.899269984947417611e-02,3.622829972130799803e+01
3.322212367745314054e+01,1.012161812968312945e-02,3.625736794724434020e+01
3.298826212884339526e+01,8.234096612689603689e-03,3.608119333096611570e+01
3.301913030986160180e+01,1.625171179050920872e-02,3.621619361808703985e+01
3.305265148091582716e+01,1.046698483522936762e-01,3.636118839727851082e+01
3.294556097569191877e+01,2.225402604937818940e-01,3.636202624696875318e+01
3.326257569247404433e+01,-4.735927527172719559e-02,3.624474364509202218e+01
3.302856425438499599e+01,-1.095077446955906864e-01,3.623685359185851951e+01
3.301466259391503399e+01,2.541629819866340206e-02,3.615661396495313085e+01
3.296321764167021939e+01,-2.194875583457897572e-02,3.606474575581297159e+01
3.307609561365794804e+01,-1.768295242037233594e-02,3.628824928246501713e+01
3.322509772747409329e+01,4.528374005099936907e-03,3.646111853458106111e+01
3.330021298331629964e+01,-7.061709231763396710e-02,3.623286398579051593e+01
3.290967415469165758e+01,-1.939083850413116442e-02,3.627558632601405719e+01
3.301858674165117691e+01,-1.661266569309157240e-02,3.621117662343320376e+01
3.302716119491563518e+01,1.093361265976687258e-01,3.626956062645260914e+01
3.294559355015478985e+01,1.043775742905098808e-02,3.640194707976478838e+01
3.313431727110263836e+01,2.016249872317896208e-03,3.629515503212441274e+01
3.314563605006853209e+01,-7.615414398541640872e-02,3.619625359592579628e+01
3.321678109561764813e+01,1.146562343112337984e-01,3.634216091928675496e+01
3.324685694813953774e+01,3.279075586373968870e-02,3.622885810829441056e+01
3.322779736410270601e+01,-2.733681505638679322e-03,3.624987376054073707e+01
3.310206162530044338e+01,-1.371355950498828469e-01,3.612086200674264802e+01
3.323716172736313013e+01,-1.344233761522467818e-01,3.629428881701407761e+01
3.315015942178295916e+01,-4.411253242888326168e-03,3.635250820401666516e+01
3.303037850154806421e+01,-3.361702560127553807e-02,3.627349366419255006e+01
3.325116403349202443e+01,4.262553877743396197e-02,3.611115675375479839e+01
3.309182785813403882e+01,-5.783464561306740637e-02,3.624095124206584728e+01
3.313783122051554386e+01,1.587043311335364359e-01,3.637820150730829027e+01
3.322927000478275517e+01,8.441733078616774077e-02,3.610059482531870856e+01
3.318546820725757129e+01,-9.895711817121123632e-02,3.611656517839933400e+01
3.317869008845544698e+01,1.126416216770001477e-01,3.644615942133969355e+01
3.312497756314811426e+01,-8.203455392530110968e-02,3.610910624260345969e+01
3.328748246636305907e+01,2.372278797066974462e-02,3.622118508493063871e+01
3.320563601228499095e+01,-1.870495209941581971e-02,3.644604125827201102e+01
3.319983178278857139e+01,-1.463307140444983501e-01,3.619019627126933614e+01
3.320370642742841483e+01,6.492107764532931147e-02,3.602227047396078774e+01
3.315349369373161892e+01,1.716261671241034806e-02,3.617819654589304434e+01
3.317425562988129428e+01,-6.826804541821097916e-02,3.632998605713994067e+01
3.318977490688503451e+01,-1.805708814516692184e-01,3.621217611834216399e+01
3.321920044177583975e+01,-1.065124582109938933e-01,3.646391660905504040e+01
3.313611380166830855e+01,-2.769130130262933628e-02,3.625257370998188122e+01
3.311614088241911702e+01,1.984697215962685224e-01,3.631442826004880686e+01
3.325217315728590251e+01,-9.133794076927319316e-02,3.630109106209010861e+01
3.324529901955657607e+01,-3.730207103777807842e-02,3.644841191303195416e+01
3.317855688046250862e+01,2.057447458570267340e-01,3.613513613932791202e+01
3.288209705446833908e+01,-7.067388496477730597e-02,3.637318747781553441e+01
3.309546228537665513e+01,-1.090175862787090139e-01,3.631231530769962745e+01
3.314213829496139141e+01,-1.491324430815940127e-01,3.631812463970445037e+01
3.311165602485025516e+01,-1.562117170997319449e-02,3.618870784796842344e+01
3.326728629310781571e+01,-6.733208729424168537e-02,3.653861826885498942e+01
3.313057739812317948e+01,-1.046270445518558134e-01,3.625915702874162605e+01
3.322448704043719658e+01,3.660978981057082249e-02,3.630018669055894520e+01
3.310386133351602211e+01,2.872250420329128251e-01,3.633211341084489732e+01
3.320955016651036829e+01,-1.133837547869307738e-01,3.636577480107494864e+01
3.307948929069099364e+01,1.099773106171388765e-01,3.620826905516420169e+01
3.311650366010674418e+01,1.145257255454818907e-01,3.627181796450265949e+01
3.315837265354583963e+01,-1.796053597165059856e-01,3.628594822607722392e+01
3.297814790043275934e+01,1.399508027119705234e-01,3.619933313668544628e+01
3.338626138828713152e+01,-7.970470747813672430e-02,3.640897941898798962e+01
3.325934203998202321e+01,1.560373015708558242e-01,3.621271488022134122e+01
3.319288684252548194e+01,-1.319626597525862810e-01,3.638210777871191226e+01
3.324998244316434182e+01,3.134743576304094281e-02,3.613218396853773839e+01
3.328415909200510470e+01,1.115330146630766628e-01,3.641529234254954872e+01
3.327907722793479195e+01,4.749217982027845175e-02,3.623585527681458984e+01
3.314849246806048200e+01,2.846855987316232114e-02,3.638034996409101041e+01
3.320597997518824229e+01,-8.998356871896379117e-02,3.624095354571530692e+01
3.296556433989017165e+01,-2.946399802525011269e-02,3.621029668447598482e+01
3.312432131305240546e+01,1.690835963488659596e-02,3.626664263583674597e+01
3.324038586103421267e+01,5.728502327487070694e-02,3.615629706762395301e+01
3.313561851294394955e+01,7.466336750247185190e-03,3.608210502143531784e+01
3.299490300108385554e+01,-2.670537377696681203e-01,3.621305804037417886e+01
3.309310995338272932e+01,8.864727750397762007e-02,3.620471753657088243e+01
3.315320799955010500e+01,7.628688210968609384e-02,3.634367416013591878e+01
3.293831743658985545e+01,2.598703407883090621e-02,3.623622730300694172e+01
3.294120375261546485e+01,-2.935014456645931510e-02,3.634368354256316280e+01
3.307200708185665405e+01,5.684329107809368842e-02,3.644206691602853709e+01
3.304713955895166322e+01,-4.897335027009290520e-02,3.611257557784649208e+01
3.316134570159742623e+01,2.303276050623712379e-01,3.625253543990348248e+01
3.321614448936735187e+01,-6.636080874401246998e-02,3.637813033562871823e+01
3.327552683393651023e+01,2.171402332712580110e-02,3.625815836718069818e+01
3.304737291412185840e+01,1.028713908661216953e-01,3.616442850418716404e+01
3.313047357649969626e+01,-6.985185259964288296e-02,3.636218393715563479e+01
3.303924162091168881e+01,-5.264237673927271710e-02,3.631269337575791667e+01
3.303385850578177241e+01,-1.838947884859191972e-01,3.622691663137755569e+01
3.314586479817956644e+01,-1.100055684727231919e-01,3.610103564801023879e+01
3.330828643606933070e+01,-1.157359690911722860e-01,3.627652351257028585e+01
3.322986113756122251e+01,-7.527931119779207592e-02,3.631515768087251672e+01
3.320931051775502141e+01,7.990164983368130969e-02,3.634310774991424609e+01
3.303870757740409658e+01,4.912484338680090518e-02,3.613636106285251515e+01
3.316991005542889326e+01,7.047917853045515546e-02,3.615772369818188992e+01
3.317370380016540565e+01,-8.331967574133372634e-02,3.646595614319003431e+01
3.322557710191563984e+01,-3.238643299807903442e-01,3.599615542085664543e+01
3.318019296425476483e+01,4.949782954944083324e-02,3.622286683015904885e+01
3.309800317823273019e+01,1.393885909681288338e-01,3.620632173793057973e+01
3.305117797820317094e+01,-9.235502360731771831e-02,3.616828773346529147e+01
3.322585006179796352e+01,1.454599410762863199e-01,3.622655760467819874e+01
3.311182059560182722e+01,3.881742359304185541e-02,3.643597015522291116e+01
3.325970936006081047e+01,-3.598393210375044199e-02,3.629081281606116249e+01
3.315509777674745351e+01,1.229902597026458384e-02,3.637969712170077230e+01
3.307202237877672957e+01,3.465517980824658201e-02,3.628717397908076236e+01
3.320104008478316615e+01,1.343317850501863087e-01,3.635031913108971224e+01
3.313545715870854735e+01,-7.175181900254301581e-02,3.630100997549182296e+01
3.320275781083890365e+01,1.951974912391912509e-01,3.620412371582067124e+01
3.315291814501952672e+01,-1.226491856719548190e-01,3.615819495704837294e+01
3.303756260105752318e+01,7.664767070660280512e-02,3.618609346982653818e+01
3.328674084254532062e+01,2.681173339672409880e-02,3.629151421449527248e+01
3.311201029920545835e+01,-2.041257966686671824e-02,3.643267258743509274e+01
3.327283661293484585e+01,-1.792818597014172177e-01,3.618801751437992209e+01
3.319401412252217654e+01,5.421146281277863799e-02,3.629886164474201848e+01
3.317622995090004423e+01,7.310381775097313239e-02,3.631393556262170819e+01
3.312954195579182937e+01,-7.199260705634456976e-03,3.614823979845807855e+01
3.329111236111879180e+01,-1.308838031381453007e-02,3.605778951863569404e+01
3.289916756610995918e+01,6.250394012393330201e-02,3.618372617526101465e+01
3.297021664381099271e+01,2.281207179790440548e-02,3.633855179849525285e+01
3.319779016109043823e+01,-9.486586586030279489e-02,3.615500843067460579e+01
3.315739380397706526e+01,2.445926833778852283e-01,3.632997535332447114e+01
3.314809672627352910e+01,-8.643505045317385893e-02,3.620702120107123534e+01
3.322055833880011022e+01,-6.006713711713082549e-02,3.624424838926244519e+01
3.311196047376790830e+01,-8.323546392859830501e-02,3.624239884434006598e+01
3.330968313747916909e+01,-1.038310403803266724e-01,3.632584137389598311e+01
3.305258646978087711e+01,1.568356046559074846e-01,3.615187145258946799e+01
3.315515109478262445e+01,3.974270386628398627e-02,3.629985648999598880e+01
3.323268049804419633e+01,-1.435646404310727819e-01,3.612717677767631841e+01
3.318081114359799244e+01,2.273038899274511249e-02,3.617163390939099799e+01
3.333642245913484459e+01,-6.340268009115788972e-02,3.630642668020595920e+01
