accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.085440187659056255e+00,1.085112234952156252e+00,-8.684024940494387224e+00
1.082120142339888069e+00,1.121473081901878999e+00,-8.706767782827210311e+00
1.097999533353122059e+00,1.089736075933285475e+00,-8.698931187593140990e+00
1.099167181164022233e+00,1.096853204824797645e+00,-8.690235098181759099e+00
1.097554687540872820e+00,1.086847688268411272e+00,-8.687826333199080153e+00
1.102651430480664940e+00,1.086977011367353141e+00,-8.697073370336491749e+00
1.093464375391305587e+00,1.108994551709892251e+00,-8.693199767297937086e+00
1.101434434683595587e+00,1.094591698542324743e+00,-8.708369255854142565e+00
1.094594041666096418e+00,1.096690368377404967e+00,-8.702790020683046635e+00
1.086201681230694938e+00,1.104738877261293162e+00,-8.698452265506734449e+00
1.103181551568499952e+00,1.087414295838470046e+00,-8.687215292908923914e+00
1.116428466045971124e+00,1.107761933753139694e+00,-8.702147520978089190e+00
1.096515580487840147e+00,1.107853875928722642e+00,-8.696549122353260941e+00
1.107145780493925313e+00,1.104717353183525042e+00,-8.675955018709322175e+00
1.097795675325262454e+00,1.105967028701650534e+00,-8.691539664404734467e+00
1.116657320315299406e+00,1.104577124306578728e+00,-8.687597366909567853e+00
1.100128463301268233e+00,1.100957939258007556e+00,-8.678038134584602048e+00
1.097566497178431133e+00,1.095399974010854205e+00,-8.689724977199722034e+00
1.116319062614982149e+00,1.102240698013457365e+00,-8.700468449783711478e+00
1.099747031010687603e+00,1.099295287395959830e+00,-8.711371755813795303e+00
1.104556804939385461e+00,1.100019773277994828e+00,-8.692143636617764457e+00
1.087213685522445461e+00,1.094436732337663587e+00,-8.700597336418683270e+00
1.105547889218924995e+00,1.090957469370200883e+00,-8.700694919722060661e+00
1.087113083888416876e+00,1.110264885819017611e+00,-8.692268011538811123e+00
1.113469869059522610e+00,1.111045107015959266e+00,-8.709093391267829887e+00
1.109530070723276918e+00,1.101057029755019734e+00,-8.702989838575346582e+00
1.110252693196595697e+00,1.089447221813397704e+00,-8.686402913419099647e+00
1.103110752012801621e+00,1.104282748022006322e+00,-8.698290858206711107e+00
1.110569642892139441e+00,1.107208743525119887e+00,-8.700800396664137182e+00
1.099946471641114698e+00,1.100927984616775657e+00,-8.703431465697974545e+00
1.107366811755223113e+00,1.098999371590062557e+00,-8.689122194775418251e+00
1.114824277148804388e+00,1.107399125300374987e+00,-8.704139218977436698e+00
1.097304054818940111e+00,1.090239622851293388e+00,-8.692077280043598364e+00
1.101169998135845152e+00,1.110856013691920774e+00,-8.698369336522295825e+00
1.106653915316316183e+00,1.100518992988200662e+00,-8.696399867899668124e+00
1.105835439215894889e+00,1.108442169556658641e+00,-8.705992375278876594e+00
1.108854860741648629e+00,1.099652117047366984e+00,-8.693034978408725522e+00
1.102254855366302522e+00,1.101172453393713724e+00,-8.698551485248723125e+00
1.106551544308773449e+00,1.100782972950248517e+00,-8.683903189310102633e+00
1.107637684270136091e+00,1.099384072749979291e+00,-8.694611189845542043e+00
1.090162397121717142e+00,1.110850787414517926e+00,-8.704641125640197430e+00
1.096567598407472754e+00,1.083946777930980820e+00,-8.702853191493481688e+00
1.094799112032951438e+00,1.106421901426250853e+00,-8.704364179768445453e+00
1.097176616264026405e+00,1.108271973267028532e+00,-8.690325726637754045e+00
1.100942831478135098e+00,1.105418442908617793e+00,-8.683886802624822820e+00
1.108491017057402717e+00,1.091252566162358884e+00,-8.693479110182925851e+00
1.094304819887794267e+00,1.104558415467461474e+00,-8.698057830389496203e+00
1.093159739170695754e+00,1.100901000539638908e+00,-8.698572362123849544e+00
1.103207571969578416e+00,1.093939310534829401e+00,-8.698671821200633758e+00
1.113640211542721303e+00,1.090053787157603038e+00,-8.687584513049367629e+00
1.096669336575269549e+00,1.090447143061099577e+00,-8.695486184022634291e+00
1.106526510414611142e+00,1.107111390556165365e+00,-8.705954655808630704e+00
1.101923454604590402e+00,1.092304026978762277e+00,-8.698462752773595597e+00
1.100811261500227012e+00,1.105322058341001945e+00,-8.698850303222382507e+00
1.106052497165362247e+00,1.107778379841603655e+00,-8.698938177627718815e+00
1.100584104985131262e+00,1.096869797878088137e+00,-8.689294656100523540e+00
1.092896619102548650e+00,1.098698986228798802e+00,-8.694451522584117242e+00
1.107190881311213682e+00,1.106633296735643368e+00,-8.680100437612470188e+00
1.093366232848660635e+00,1.097268874036828601e+00,-8.690691237515956402e+00
1.101418940116962064e+00,1.089063174846247373e+00,-8.707371955794108942e+00
1.116795658878390052e+00,1.096740536247343023e+00,-8.699884714065278857e+00
1.083807084043660440e+00,1.103205839961666213e+00,-8.704603194424661794e+00
1.114115427039071848e+00,1.107285581735742319e+00,-8.681860622787716864e+00
1.082869738880468669e+00,1.106257213703253806e+00,-8.695302686998166664e+00
1.105370038887720785e+00,1.096553818784416823e+00,-8.676012036679509265e+00
1.097248308460790467e+00,1.086862833883797785e+00,-8.691857657207668453e+00
1.102969431856672955e+00,1.090904562013788270e+00,-8.694664566662639871e+00
1.094735647113032728e+00,1.098407418295928695e+00,-8.691392201187866817e+00
1.096058945948054308e+00,1.107207371327181722e+00,-8.689319725797062688e+00
1.098477073463304476e+00,1.100251489659541670e+00,-8.702951149384151819e+00
1.095483393771285563e+00,1.115866096726146006e+00,-8.703585742086762167e+00
1.097302149299502760e+00,1.097005998354631862e+00,-8.688862966460053627e+00
1.099395445970167806e+00,1.102980069407062835e+00,-8.694633008034474031e+00
1.103980179792708016e+00,1.094389581519180421e+00,-8.682543268868183617e+00
1.107764047809357333e+00,1.097429497965769274e+00,-8.692337467311499921e+00
1.107033647240566854e+00,1.100133334134863139e+00,-8.690729732445463540e+00
1.093984956516781626e+00,1.094553026127935480e+00,-8.696352339787813079e+00
1.110576023248092348e+00,1.113038452800196643e+00,-8.693558931640385623e+00
1.093258718403096408e+00,1.089411718598852996e+00,-8.703853442599200463e+00
1.097393131744407002e+00,1.108595440840720370e+00,-8.696803076149800305e+00
1.095623758048522189e+00,1.091494852174485830e+00,-8.700882177504244197e+00
1.109001097331166141e+00,1.104051047901058125e+00,-8.707908119641984968e+00
1.103219604663214115e+00,1.097097744346442028e+00,-8.684739135625555662e+00
1.110842804284964735e+00,1.092139696826569750e+00,-8.700301639984767021e+00
1.110465311400840704e+00,1.099060558293757817e+00,-8.689958580804681532e+00
1.095541823653898073e+00,1.097624083215251733e+00,-8.682001552622761409e+00
1.096159200961857927e+00,1.099518006294490702e+00,-8.694456796650204211e+00
1.111020786715101405e+00,1.107462937618785448e+00,-8.690717079875460271e+00
1.103893804308951898e+00,1.099197964770783020e+00,-8.693982553058820173e+00
1.097954267802125017e+00,1.099626363303154220e+00,-8.703977684934448789e+00
1.095363059547861617e+00,1.099270953428401310e+00,-8.686331498240368987e+00
1.094444075029011421e+00,1.109204557086866716e+00,-8.689057527276677462e+00
1.090720717772697412e+00,1.099465603047779183e+00,-8.708949877282668339e+00
1.099625138377082978e+00,1.103253816989088643e+00,-8.686879110188561626e+00
1.089818522676740731e+00,1.102504124307357891e+00,-8.709102154884952540e+00
1.097453116537262074e+00,1.098008278626216194e+00,-8.693333481311958266e+00
1.115296781750589661e+00,1.091796421037983800e+00,-8.691605069616464618e+00
1.098414644902803383e+00,1.091290890069065433e+00,-8.699892636608890228e+00
1.090597913428823285e+00,1.101523909504870558e+00,-8.700865000356028389e+00
1.104674649427056288e+00,1.105244186978954657e+00,-8.685876002884823421e+00
1.099586181225767678e+00,1.102637537684482139e+00,-8.689143876853723469e+00
1.087104640722903692e+00,1.109703579526372330e+00,-8.689250907735655005e+00
1.095276998539499003e+00,1.106693835792590397e+00,-8.701431692398434947e+00
1.105071244289158594e+00,1.098560594626520448e+00,-8.703632098503151227e+00
1.092288845601178782e+00,1.112002639049501251e+00,-8.717939024124101266e+00
1.107192541278331444e+00,1.097817157075879901e+00,-8.688383381140710071e+00
1.096459173749267935e+00,1.110660724517502862e+00,-8.699947938174663165e+00
1.100597003079621494e+00,1.099509112476507511e+00,-8.689286470730282375e+00
1.098439305885697381e+00,1.107677892410351417e+00,-8.690464434021443196e+00
1.085564901506648416e+00,1.095516381096493408e+00,-8.686576748130985237e+00
1.101189348655397193e+00,1.092026581006810160e+00,-8.688256972082342600e+00
1.106807663915625239e+00,1.084917832966096451e+00,-8.690649276994705019e+00
1.106299311964676013e+00,1.105697101793660098e+00,-8.695579184608346779e+00
1.090340839952779639e+00,1.108117290751364559e+00,-8.706408028284918998e+00
1.107266214117111902e+00,1.108092209069676093e+00,-8.702263302183705918e+00
1.086705137650586961e+00,1.095533998169483159e+00,-8.693622788038311455e+00
1.106970029697530222e+00,1.106718381258198214e+00,-8.693172838737078578e+00
1.093500178129908962e+00,1.093524240242200740e+00,-8.698905261569883862e+00
1.087094539676197957e+00,1.104535499514684105e+00,-8.693300534898781962e+00
1.107777900054784270e+00,1.097238901209347084e+00,-8.688335570311679135e+00
1.095334686749662501e+00,1.100910620045869148e+00,-8.698744833699077361e+00
1.110839386219151903e+00,1.112620186735632011e+00,-8.694919878341433872e+00
1.100808603639322092e+00,1.097289262610554372e+00,-8.695997095592053583e+00
1.094318195220558954e+00,1.108784546986241404e+00,-8.704084484396332755e+00
1.100288328247843728e+00,1.112360481332165030e+00,-8.685931755738376836e+00
1.097422537910458296e+00,1.106927476753749362e+00,-8.684239048581414266e+00
1.094932168868888445e+00,1.099551913214396048e+00,-8.700805917999460348e+00
1.117504052860819552e+00,1.091995859045410855e+00,-8.692956798437087684e+00
1.116304073006020969e+00,1.107384324708692303e+00,-8.697297917838486825e+00
1.099809162783417227e+00,1.103012661514419124e+00,-8.685026968162400607e+00
1.100269466269230723e+00,1.102275872740299922e+00,-8.701842658255058538e+00
1.099167845133875776e+00,1.098263906972823944e+00,-8.687150523160457993e+00
1.103984229010903650e+00,1.098531056253074567e+00,-8.684550672917781711e+00
1.090432225533448651e+00,1.101267959989249645e+00,-8.685068268000350145e+00
1.106839139859750132e+00,1.101450381694334402e+00,-8.675969461507675007e+00
1.104488385874358380e+00,1.088091164763519414e+00,-8.674357091668507991e+00
1.092532964983660149e+00,1.101775909295032774e+00,-8.707131495529182530e+00
1.092635869988444641e+00,1.093179452234715132e+00,-8.681400914956414638e+00
1.094632408146152258e+00,1.112257470979455487e+00,-8.701869792370422019e+00
1.109637426197518373e+00,1.098302884347810870e+00,-8.692248035244228177e+00
1.087270952207861852e+00,1.108261785289981871e+00,-8.698365487145762742e+00
1.103005098098985615e+00,1.085307141821117982e+00,-8.696084827479602097e+00
1.105625280580023961e+00,1.106813766112449748e+00,-8.700916703676647046e+00
1.115982824283192176e+00,1.107954134350342068e+00,-8.701964011153492606e+00
1.093974140429228470e+00,1.098034224622632893e+00,-8.701375958734740124e+00
1.097878197812163226e+00,1.100950412467678330e+00,-8.681986412497893824e+00
1.098588565831157382e+00,1.102750775752487700e+00,-8.685980056259396065e+00
1.099836392694737652e+00,1.105007394141331423e+00,-8.693649706300689672e+00
1.099895135654009648e+00,1.092251431462753830e+00,-8.693446561854550225e+00
1.108220722824768245e+00,1.096515590414560481e+00,-8.686022538925026737e+00
1.100599538185736970e+00,1.091495145894784136e+00,-8.701058219035170183e+00
1.103526381585070437e+00,1.091996710581851104e+00,-8.693940571635106807e+00
1.096997444234447894e+00,1.109954919814563734e+00,-8.712240591408644264e+00
1.088811228221986838e+00,1.105853881452082632e+00,-8.691872676370806516e+00
1.114255879175953368e+00,1.105473076015653699e+00,-8.691111571888828990e+00
1.107058212417678655e+00,1.095149599960410391e+00,-8.692345710414524973e+00
1.101573718991667894e+00,1.106723048531679687e+00,-8.697613576927912149e+00
1.120240625343261298e+00,1.103485863626492591e+00,-8.702514476023857526e+00
1.094769633468927417e+00,1.106649722792741652e+00,-8.693393324526914157e+00
1.099941126342670383e+00,1.102486462353507335e+00,-8.697254730739928164e+00
1.103528464778356977e+00,1.082353498273830761e+00,-8.703840191656848191e+00
1.098726279159040198e+00,1.103500893976993469e+00,-8.690647945360918669e+00
1.098862945089402077e+00,1.101695121934611166e+00,-8.697263599155663272e+00
1.104283545186490967e+00,1.106571715889625551e+00,-8.683573225444963128e+00
1.098350647781316303e+00,1.110162455309570584e+00,-8.695100451973901912e+00
1.094302386565797702e+00,1.098013588856520784e+00,-8.685887065850110389e+00
1.098530605986068220e+00,1.095215035227347089e+00,-8.695065818913809252e+00
1.106829545096318368e+00,1.096216301176189178e+00,-8.701604815884754984e+00
1.102852352834962524e+00,1.094915200229707120e+00,-8.686276372201021445e+00
1.107994732805007043e+00,1.099148293789142361e+00,-8.690305868245815191e+00
1.103485476266704568e+00,1.110533257887075020e+00,-8.688843318731345633e+00
1.100121937795456528e+00,1.094985914992673948e+00,-8.688402588556400019e+00
1.102144436842500408e+00,1.096893961630291292e+00,-8.691842878559988606e+00
1.100947484455927716e+00,1.089530596008883689e+00,-8.702302639346850555e+00
1.113772398848630107e+00,1.096481484201772716e+00,-8.686159663479731563e+00
1.108663953699049243e+00,1.100318544859137271e+00,-8.691765928735749824e+00
1.121225195785980677e+00,1.090018846526432439e+00,-8.693422325161334285e+00
1.110365956242569618e+00,1.102517593445482946e+00,-8.686164660796109160e+00
1.111640647403025595e+00,1.089722375007606603e+00,-8.705862963782161401e+00
1.095699788726504975e+00,1.108805517284263464e+00,-8.690344709185065852e+00
1.120277223093614660e+00,1.111060164136774109e+00,-8.694753446594754465e+00
1.098483819142040296e+00,1.094077381832080142e+00,-8.697471018960682088e+00
1.103780162543263277e+00,1.101828689209612078e+00,-8.705085630213435621e+00
1.107884992150093062e+00,1.095338761037916608e+00,-8.685070263681623715e+00
1.109579169199602200e+00,1.097133192159228443e+00,-8.698205644213409471e+00
1.087969176530508619e+00,1.105488378953376705e+00,-8.694061276432213603e+00
1.101097197075492362e+00,1.104550971032620454e+00,-8.697195616552656716e+00
1.110403525797998503e+00,1.107983025560587809e+00,-8.692826742656869499e+00
1.107370706252648329e+00,1.108976067514271246e+00,-8.677587566807440922e+00
1.090855069322587356e+00,1.102092221149697959e+00,-8.705754442867796428e+00
1.099726107154921584e+00,1.100843821249549270e+00,-8.705745952675130184e+00
1.099815144909569220e+00,1.090450760889331683e+00,-8.690522103683161248e+00
1.083840893342478795e+00,1.095241998601068634e+00,-8.693752999138794735e+00
1.091997979437276944e+00,1.092604590588233782e+00,-8.694620588337388156e+00
1.097287417518316488e+00,1.103425383886470046e+00,-8.688472979331587354e+00
1.105970898401966052e+00,1.110460898778874439e+00,-8.687694624183979641e+00
1.103526457901541136e+00,1.107747139645933965e+00,-8.684929917176773984e+00
1.098357265260130555e+00,1.088628994016755502e+00,-8.690790781439243773e+00
1.088933720006265427e+00,1.091539699392646945e+00,-8.705522854611748684e+00
1.107619727675595023e+00,1.093086075819840186e+00,-8.691039262453559289e+00
1.087568913674328952e+00,1.107665263140040768e+00,-8.697725023792010290e+00
1.097320696613388380e+00,1.096368528646157525e+00,-8.680312570877676492e+00
1.098139987483708335e+00,1.098743826738850071e+00,-8.692771085745546245e+00
1.091822188845546604e+00,1.113537498801973502e+00,-8.693791487175165145e+00
1.106162442981172722e+00,1.097094290283259443e+00,-8.697027546463047543e+00
1.091874237924403079e+00,1.106752984423564623e+00,-8.688122672277128089e+00
1.103930321768512579e+00,1.095057128351636822e+00,-8.684064320732248987e+00
1.098182580826994270e+00,1.099457524755016236e+00,-8.686510918273524950e+00
1.098013036212641014e+00,1.083944662697675421e+00,-8.691236609795081947e+00
1.091292491851379332e+00,1.104339963186102169e+00,-8.685185306446204123e+00
1.099906499419514239e+00,1.087798399588953302e+00,-8.697143256836989522e+00
1.098896591478596196e+00,1.104900370603210114e+00,-8.695963192413547205e+00
1.094862145465267833e+00,1.092289386861996725e+00,-8.687287214254961754e+00
1.093160394861721008e+00,1.096290724069655775e+00,-8.701623280293370399e+00
1.101742466210239524e+00,1.104115215651628956e+00,-8.690840845146528437e+00
1.101924073451220787e+00,1.109446952096690309e+00,-8.714758555951144459e+00
1.097365367538423842e+00,1.093913496258523521e+00,-8.675251078862331156e+00
