ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.844143718250874430e+06,4.664100072941935621e+06,3.295092735563123599e+06
-2.844143118250874802e+06,4.664101272941935807e+06,3.295093992763123941e+06
-2.844142518250874709e+06,4.664102472941935062e+06,3.295095250063123647e+06
-2.844141918250874616e+06,4.664103672941935249e+06,3.295096507463123649e+06
-2.844141318250874523e+06,4.664104872941935435e+06,3.295097764963123947e+06
-2.844140718250874430e+06,4.664106072941935621e+06,3.295099022563123610e+06
-2.844140118250874802e+06,4.664107272941935807e+06,3.295100280263123568e+06
-2.844139518250874709e+06,4.664108472941935062e+06,3.295101538063123822e+06
-2.844138918250874616e+06,4.664109672941935249e+06,3.295102795963123906e+06
-2.844138318250874523e+06,4.664110872941935435e+06,3.295104053963123821e+06
-2.844137718250874430e+06,4.664112072941935621e+06,3.295105312063123565e+06
-2.844137118250874802e+06,4.664113272941935807e+06,3.295106570263123605e+06
-2.844136518250874709e+06,4.664114472941935062e+06,3.295107828563123941e+06
-2.844135918250874616e+06,4.664115672941935249e+06,3.295109086963123642e+06
-2.844135318250874523e+06,4.664116872941935435e+06,3.295110345463123638e+06
-2.844134718250874430e+06,4.664118072941935621e+06,3.295111604063123930e+06
-2.844134118250874802e+06,4.664119272941935807e+06,3.295112862763123587e+06
-2.844133518250874709e+06,4.664120472941935062e+06,3.295114121563123539e+06
-2.844132918250874616e+06,4.664121672941935249e+06,3.295115380463123787e+06
-2.844132318250874523e+06,4.664122872941935435e+06,3.295116639463123865e+06
-2.844131718250874430e+06,4.664124072941935621e+06,3.295117898563123774e+06
-2.844131118250874802e+06,4.664125272941935807e+06,3.295119157763123978e+06
-2.844130518250874709e+06,4.664126472941935062e+06,3.295120417063123547e+06
-2.844129918250874616e+06,4.664127672941935249e+06,3.295121676463123877e+06
-2.844129318250874523e+06,4.664128872941935435e+06,3.295122935963123571e+06
-2.844128718250874430e+06,4.664130072941935621e+06,3.295124195563123561e+06
-2.844128118250874802e+06,4.664131272941935807e+06,3.295125455263123848e+06
-2.844127518250874709e+06,4.664132472941935062e+06,3.295126715063123964e+06
-2.844126918250874616e+06,4.664133672941935249e+06,3.295127974963123910e+06
-2.844126318250874523e+06,4.664134872941935435e+06,3.295129234963123687e+06
-2.844125718250874430e+06,4.664136072941935621e+06,3.295130495063123759e+06
-2.844125118250874802e+06,4.664137272941935807e+06,3.295131755263123661e+06
-2.844124518250874709e+06,4.664138472941935062e+06,3.295133015563123859e+06
-2.844123918250874616e+06,4.664139672941935249e+06,3.295134275963123888e+06
-2.844123318250874523e+06,4.664140872941935435e+06,3.295135536463123746e+06
-2.844122718250874430e+06,4.664142072941935621e+06,3.295136797063123900e+06
-2.844122118250874802e+06,4.664143272941935807e+06,3.295138057763123885e+06
-2.844121518250874709e+06,4.664144472941935062e+06,3.295139318563123699e+06
-2.844120918250874616e+06,4.664145672941935249e+06,3.295140579463123810e+06
-2.844120318250874523e+06,4.664146872941935435e+06,3.295141840463123750e+06
-2.844119718250874430e+06,4.664148072941935621e+06,3.295143101563123986e+06
-2.844119118250874802e+06,4.664149272941935807e+06,3.295144362763123587e+06
-2.844118518250874709e+06,4.664150472941935062e+06,3.295145624063123949e+06
-2.844117918250874616e+06,4.664151672941935249e+06,3.295146885463123675e+06
-2.844117318250874523e+06,4.664152872941935435e+06,3.295148146963123698e+06
-2.844116718250874430e+06,4.664154072941935621e+06,3.295149408563123550e+06
-2.844116118250874802e+06,4.664155272941935807e+06,3.295150670263123699e+06
-2.844115518250874709e+06,4.664156472941935062e+06,3.295151932063123677e+06
-2.844114918250874616e+06,4.664157672941935249e+06,3.295153193963123951e+06
-2.844114318250874523e+06,4.664158872941935435e+06,3.295154455963123590e+06
-2.844113718250874430e+06,4.664160072941935621e+06,3.295155718063123990e+06
-2.844113118250874802e+06,4.664161272941935807e+06,3.295156980263123754e+06
-2.844112518250874709e+06,4.664162472941935062e+06,3.295158242563123815e+06
-2.844111918250874616e+06,4.664163672941935249e+06,3.295159504963123705e+06
-2.844111318250874523e+06,4.664164872941935435e+06,3.295160767463123892e+06
-2.844110718250874430e+06,4.664166072941935621e+06,3.295162030063123908e+06
-2.844110118250874802e+06,4.664167272941935807e+06,3.295163292763123754e+06
-2.844109518250874709e+06,4.664168472941935062e+06,3.295164555563123897e+06
-2.844108918250874616e+06,4.664169672941935249e+06,3.295165818463123869e+06
-2.844108318250874523e+06,4.664170872941935435e+06,3.295167081463123672e+06
-2.844107718250874430e+06,4.664172072941935621e+06,3.295168344563123770e+06
-2.844107118250874802e+06,4.664173272941935807e+06,3.295169607763123699e+06
-2.844106518250874709e+06,4.664174472941935062e+06,3.295170871063123923e+06
-2.844105918250874616e+06,4.664175672941935249e+06,3.295172134463123977e+06
-2.844105318250874523e+06,4.664176872941935435e+06,3.295173397963123862e+06
-2.844104718250874430e+06,4.664178072941935621e+06,3.295174661563123576e+06
-2.844104118250874802e+06,4.664179272941935807e+06,3.295175925263123587e+06
-2.844103518250874709e+06,4.664180472941935062e+06,3.295177189063123893e+06
-2.844102918250874616e+06,4.664181672941935249e+06,3.295178452963123564e+06
-2.844102318250874523e+06,4.664182872941935435e+06,3.295179716963123996e+06
-2.844101718250874430e+06,4.664184072941935621e+06,3.295180981063123792e+06
-2.844101118250874802e+06,4.664185272941935807e+06,3.295182245263123885e+06
-2.844100518250874709e+06,4.664186472941935062e+06,3.295183509563123807e+06
-2.844099918250874616e+06,4.664187672941935249e+06,3.295184773963123560e+06
-2.844099318250874523e+06,4.664188872941935435e+06,3.295186038463123608e+06
-2.844098718250874430e+06,4.664190072941935621e+06,3.295187303063123953e+06
-2.844098118250874802e+06,4.664191272941935807e+06,3.295188567763123661e+06
-2.844097518250874709e+06,4.664192472941935062e+06,3.295189832563123666e+06
-2.844096918250874616e+06,4.664193672941935249e+06,3.295191097463123966e+06
-2.844096318250874523e+06,4.664194872941935435e+06,3.295192362463123631e+06
-2.844095718250874430e+06,4.664196072941935621e+06,3.295193627563123591e+06
-2.844095118250874802e+06,4.664197272941935807e+06,3.295194892763123848e+06
-2.844094518250874709e+06,4.664198472941935062e+06,3.295196158063123934e+06
-2.844093918250874616e+06,4.664199672941935249e+06,3.295197423463123851e+06
-2.844093318250874523e+06,4.664200872941935435e+06,3.295198688963123597e+06
-2.844092718250874430e+06,4.664202072941935621e+06,3.295199954563123640e+06
-2.844092118250874802e+06,4.664203272941935807e+06,3.295201220263123978e+06
-2.844091518250874709e+06,4.664204472941935062e+06,3.295202486063123681e+06
-2.844090918250874616e+06,4.664205672941935249e+06,3.295203751963123679e+06
-2.844090318250874523e+06,4.664206872941935435e+06,3.295205017963123973e+06
-2.844089718250874430e+06,4.664208072941935621e+06,3.295206284063123632e+06
-2.844089118250874802e+06,4.664209272941935807e+06,3.295207550263123587e+06
-2.844088518250874709e+06,4.664210472941935062e+06,3.295208816563123837e+06
-2.844087918250874616e+06,4.664211672941935249e+06,3.295210082963123918e+06
-2.844087318250874523e+06,4.664212872941935435e+06,3.295211349463123828e+06
-2.844086718250874430e+06,4.664214072941935621e+06,3.295212616063123569e+06
-2.844086118250874802e+06,4.664215272941935807e+06,3.295213882763123605e+06
-2.844085518250874709e+06,4.664216472941935062e+06,3.295215149563123938e+06
-2.844084918250874616e+06,4.664217672941935249e+06,3.295216416463123634e+06
-2.844084318250874523e+06,4.664218872941935435e+06,3.295217683463123627e+06
-2.844083718250874430e+06,4.664220072941935621e+06,3.295218950563123915e+06
-2.844083118250874802e+06,4.664221272941935807e+06,3.295220217763123568e+06
-2.844082518250874709e+06,4.664222472941935062e+06,3.295221485063123982e+06
-2.844081918250874616e+06,4.664223672941935249e+06,3.295222752463123761e+06
-2.844081318250874523e+06,4.664224872941935435e+06,3.295224019963123836e+06
-2.844080718250874430e+06,4.664226072941935621e+06,3.295225287563123740e+06
-2.844080118250874337e+06,4.664227272941935807e+06,3.295226555263123941e+06
-2.844079518250874709e+06,4.664228472941935062e+06,3.295227823063123971e+06
-2.844078918250874616e+06,4.664229672941935249e+06,3.295229090963123832e+06
-2.844078318250874523e+06,4.664230872941935435e+06,3.295230358963123988e+06
-2.844077718250874430e+06,4.664232072941935621e+06,3.295231627063123975e+06
-2.844077118250874337e+06,4.664233272941935807e+06,3.295232895263123792e+06
-2.844076518250874709e+06,4.664234472941935062e+06,3.295234163563123904e+06
-2.844075918250874616e+06,4.664235672941935249e+06,3.295235431963123847e+06
-2.844075318250874523e+06,4.664236872941935435e+06,3.295236700463123620e+06
-2.844074718250874430e+06,4.664238072941935621e+06,3.295237969063123688e+06
-2.844074118250874337e+06,4.664239272941935807e+06,3.295239237763123587e+06
-2.844073518250874709e+06,4.664240472941935062e+06,3.295240506563123781e+06
-2.844072918250874616e+06,4.664241672941935249e+06,3.295241775463123806e+06
-2.844072318250874523e+06,4.664242872941935435e+06,3.295243044463123661e+06
-2.844071718250874430e+06,4.664244072941935621e+06,3.295244313563123811e+06
-2.844071118250874337e+06,4.664245272941935807e+06,3.295245582763123792e+06
-2.844070518250874709e+06,4.664246472941935062e+06,3.295246852063123602e+06
-2.844069918250874616e+06,4.664247672941935249e+06,3.295248121463123709e+06
-2.844069318250874523e+06,4.664248872941935435e+06,3.295249390963123646e+06
-2.844068718250874430e+06,4.664250072941935621e+06,3.295250660563123878e+06
-2.844068118250874337e+06,4.664251272941935807e+06,3.295251930263123941e+06
-2.844067518250874709e+06,4.664252472941935062e+06,3.295253200063123833e+06
-2.844066918250874616e+06,4.664253672941935249e+06,3.295254469963124022e+06
-2.844066318250874523e+06,4.664254872941935435e+06,3.295255739963123575e+06
-2.844065718250874430e+06,4.664256072941935621e+06,3.295257010063123889e+06
-2.844065118250874337e+06,4.664257272941935807e+06,3.295258280263123568e+06
-2.844064518250874709e+06,4.664258472941935062e+06,3.295259550563124008e+06
-2.844063918250874616e+06,4.664259672941935249e+06,3.295260820963123813e+06
-2.844063318250874523e+06,4.664260872941935435e+06,3.295262091463123914e+06
-2.844062718250874430e+06,4.664262072941935621e+06,3.295263362063123845e+06
-2.844062118250874337e+06,4.664263272941935807e+06,3.295264632763123605e+06
-2.844061518250874709e+06,4.664264472941935062e+06,3.295265903563123662e+06
-2.844060918250874616e+06,4.664265672941935249e+06,3.295267174463124014e+06
-2.844060318250874523e+06,4.664266872941935435e+06,3.295268445463123731e+06
-2.844059718250874430e+06,4.664268072941935621e+06,3.295269716563123744e+06
-2.844059118250874337e+06,4.664269272941935807e+06,3.295270987763123587e+06
-2.844058518250874709e+06,4.664270472941935062e+06,3.295272259063123725e+06
-2.844057918250874616e+06,4.664271672941935249e+06,3.295273530463123694e+06
-2.844057318250874523e+06,4.664272872941935435e+06,3.295274801963123959e+06
-2.844056718250874430e+06,4.664274072941935621e+06,3.295276073563123588e+06
-2.844056118250874337e+06,4.664275272941935807e+06,3.295277345263123978e+06
-2.844055518250874709e+06,4.664276472941935062e+06,3.295278617063123733e+06
-2.844054918250874616e+06,4.664277672941935249e+06,3.295279888963123783e+06
-2.844054318250874523e+06,4.664278872941935435e+06,3.295281160963123664e+06
-2.844053718250874430e+06,4.664280072941935621e+06,3.295282433063123841e+06
-2.844053118250874337e+06,4.664281272941935807e+06,3.295283705263123848e+06
-2.844052518250874709e+06,4.664282472941935062e+06,3.295284977563123684e+06
-2.844051918250874616e+06,4.664283672941935249e+06,3.295286249963123817e+06
-2.844051318250874523e+06,4.664284872941935435e+06,3.295287522463123780e+06
-2.844050718250874430e+06,4.664286072941935621e+06,3.295288795063123573e+06
-2.844050118250874337e+06,4.664287272941935807e+06,3.295290067763123661e+06
-2.844049518250874709e+06,4.664288472941935062e+06,3.295291340563123580e+06
-2.844048918250874616e+06,4.664289672941935249e+06,3.295292613463123795e+06
-2.844048318250874523e+06,4.664290872941935435e+06,3.295293886463123839e+06
-2.844047718250874430e+06,4.664292072941935621e+06,3.295295159563123714e+06
-2.844047118250874337e+06,4.664293272941935807e+06,3.295296432763123885e+06
-2.844046518250874709e+06,4.664294472941935062e+06,3.295297706063123886e+06
-2.844045918250874616e+06,4.664295672941935249e+06,3.295298979463123716e+06
-2.844045318250874523e+06,4.664296872941935435e+06,3.295300252963123843e+06
-2.844044718250874430e+06,4.664298072941935621e+06,3.295301526563123800e+06
-2.844044118250874337e+06,4.664299272941935807e+06,3.295302800263123587e+06
-2.844043518250874709e+06,4.664300472941935062e+06,3.295304074063123669e+06
-2.844042918250874616e+06,4.664301672941935249e+06,3.295305347963123582e+06
-2.844042318250874523e+06,4.664302872941935435e+06,3.295306621963123791e+06
-2.844041718250874430e+06,4.664304072941935621e+06,3.295307896063123830e+06
-2.844041118250874337e+06,4.664305272941935807e+06,3.295309170263123699e+06
-2.844040518250874709e+06,4.664306472941935062e+06,3.295310444563123863e+06
-2.844039918250874616e+06,4.664307672941935249e+06,3.295311718963123858e+06
-2.844039318250874523e+06,4.664308872941935435e+06,3.295312993463123683e+06
-2.844038718250874430e+06,4.664310072941935621e+06,3.295314268063123804e+06
-2.844038118250874337e+06,4.664311272941935807e+06,3.295315542763123754e+06
-2.844037518250874709e+06,4.664312472941935062e+06,3.295316817563124001e+06
-2.844036918250874616e+06,4.664313672941935249e+06,3.295318092463123612e+06
-2.844036318250874523e+06,4.664314872941935435e+06,3.295319367463123985e+06
-2.844035718250874430e+06,4.664316072941935621e+06,3.295320642563123722e+06
-2.844035118250874337e+06,4.664317272941935807e+06,3.295321917763123754e+06
-2.844034518250874709e+06,4.664318472941935062e+06,3.295323193063123617e+06
-2.844033918250874616e+06,4.664319672941935249e+06,3.295324468463123776e+06
-2.844033318250874523e+06,4.664320872941935435e+06,3.295325743963123765e+06
-2.844032718250874430e+06,4.664322072941935621e+06,3.295327019563123584e+06
-2.844032118250874337e+06,4.664323272941935807e+06,3.295328295263123699e+06
-2.844031518250874709e+06,4.664324472941935062e+06,3.295329571063123643e+06
-2.844030918250874616e+06,4.664325672941935249e+06,3.295330846963123884e+06
-2.844030318250874523e+06,4.664326872941935435e+06,3.295332122963123955e+06
-2.844029718250874430e+06,4.664328072941935621e+06,3.295333399063123856e+06
-2.844029118250874337e+06,4.664329272941935807e+06,3.295334675263123587e+06
-2.844028518250874709e+06,4.664330472941935062e+06,3.295335951563123614e+06
-2.844027918250874616e+06,4.664331672941935249e+06,3.295337227963123936e+06
-2.844027318250874523e+06,4.664332872941935435e+06,3.295338504463123623e+06
-2.844026718250874430e+06,4.664334072941935621e+06,3.295339781063123606e+06
-2.844026118250874337e+06,4.664335272941935807e+06,3.295341057763123885e+06
-2.844025518250874709e+06,4.664336472941935062e+06,3.295342334563123994e+06
-2.844024918250874616e+06,4.664337672941935249e+06,3.295343611463123932e+06
-2.844024318250874523e+06,4.664338872941935435e+06,3.295344888463123702e+06
-2.844023718250874430e+06,4.664340072941935621e+06,3.295346165563123766e+06
-2.844023118250874337e+06,4.664341272941935807e+06,3.295347442763123661e+06
-2.844022518250874709e+06,4.664342472941935062e+06,3.295348720063123852e+06
-2.844021918250874616e+06,4.664343672941935249e+06,3.295349997463123873e+06
-2.844021318250874523e+06,4.664344872941935435e+06,3.295351274963123724e+06
-2.844020718250874430e+06,4.664346072941935621e+06,3.295352552563123871e+06
-2.844020118250874337e+06,4.664347272941935807e+06,3.295353830263123848e+06
-2.844019518250874709e+06,4.664348472941935062e+06,3.295355108063123655e+06
-2.844018918250874616e+06,4.664349672941935249e+06,3.295356385963123757e+06
-2.844018318250874523e+06,4.664350872941935435e+06,3.295357663963123690e+06
-2.844017718250874430e+06,4.664352072941935621e+06,3.295358942063123919e+06
-2.844017118250874337e+06,4.664353272941935807e+06,3.295360220263123978e+06
-2.844016518250874709e+06,4.664354472941935062e+06,3.295361498563123867e+06
-2.844015918250874616e+06,4.664355672941935249e+06,3.295362776963123586e+06
-2.844015318250874523e+06,4.664356872941935435e+06,3.295364055463123601e+06
-2.844014718250874430e+06,4.664358072941935621e+06,3.295365334063123912e+06
