mag_x (uT),mag_y (uT),mag_z (uT)
3.355037188414967630e+01,-5.322291883627219833e-02,3.633903288052459146e+01
3.362148340021602877e+01,5.561390811714236881e-02,3.658719107678509630e+01
3.323606607693812975e+01,-5.168306329147923789e-02,3.625327653106895553e+01
3.304351788558339820e+01,2.125161028228382265e-01,3.599033448755076137e+01
3.284777291864502757e+01,1.272367838422454045e-01,3.614761232960777448e+01
3.314197674190791076e+01,3.570558049980625259e-02,3.621146659638123566e+01
3.302473138417533960e+01,3.912621170885322713e-02,3.601494790937519497e+01
3.339935591307296647e+01,1.416058125834477321e-01,3.668512769379163529e+01
3.297537557782998618e+01,3.520701265987506712e-02,3.636394430560490321e+01
3.352831892312272544e+01,1.912107258690136091e-01,3.652484561935613527e+01
3.282338207389750551e+01,-3.559975260370263489e-02,3.615852503671930407e+01
3.333295148530188357e+01,3.044563072374193235e-05,3.630406503005499985e+01
3.331177005246694733e+01,-1.975279845915257348e-01,3.616723808226810633e+01
3.330781163944183021e+01,-1.183140752198963419e-01,3.640513797041979416e+01
3.307405738869740475e+01,3.011808147670276825e-01,3.614956285663676994e+01
3.322109602090688441e+01,2.725638754140224593e-02,3.630261863091905639e+01
3.318047808959045852e+01,-5.851462141153775109e-02,3.644621138545423378e+01
3.349088051058753734e+01,7.370544597149199240e-02,3.651850050550924465e+01
3.306162672607671027e+01,-5.729427239767664881e-02,3.662059327897077310e+01
3.323489773186972229e+01,-2.232747742579795358e-01,3.577986408912546779e+01
3.310218885362420593e+01,-7.300338883695665915e-02,3.616488225059476491e+01
3.306025087154780806e+01,-2.972866761646938971e-01,3.618599600590304277e+01
3.335578158352512901e+01,-1.291706968414364221e-01,3.634758029843230531e+01
3.318710650446615062e+01,1.888761768520766104e-01,3.673250771600887532e+01
3.318541598137933590e+01,-4.112932173974813144e-01,3.616462399283022222e+01
3.299213260685727533e+01,-1.934515135528581675e-01,3.597027379563596838e+01
3.341292286093152342e+01,2.282237732343148640e-01,3.624457475721685284e+01
3.344995431745761039e+01,-3.529318083549613447e-03,3.616541590742050971e+01
3.368261185849887340e+01,-3.138324021736962205e-02,3.632809909403720638e+01
3.317024605066799126e+01,-7.604401512918285144e-02,3.588461277660602633e+01
3.303465561621986524e+01,-2.727497123526388956e-01,3.648557190721569299e+01
3.337289807391872642e+01,-1.590151932499627718e-01,3.638098058754626862e+01
3.285264910494046120e+01,-1.972607724468878609e-01,3.641912629212282582e+01
3.334073481765643976e+01,-1.696808230225308259e-02,3.617308970402122981e+01
3.304995774611757753e+01,-1.254913957067424202e-01,3.621317632291215460e+01
3.291338537861173563e+01,-3.002361298400599843e-01,3.641208148419585200e+01
3.336778678097007855e+01,1.465921149715022909e-01,3.622186517011303408e+01
3.296186006898747678e+01,5.916748012704057397e-02,3.635190187397233075e+01
3.304816009798980758e+01,9.988141701260105920e-02,3.613806563711258235e+01
3.335566812512571744e+01,1.953697349919428505e-01,3.656732257025399235e+01
3.298126488973782955e+01,6.333408695632053442e-02,3.594650715302748267e+01
3.307475759386941405e+01,-4.796158159009202837e-01,3.618260337429673967e+01
3.337441903635101426e+01,1.388219788583117953e-01,3.634093936083556997e+01
3.287541818849101105e+01,8.703567008459883736e-02,3.606484970197112716e+01
3.309027588599465020e+01,-5.966252244558170603e-02,3.608439763646545373e+01
3.325337937117598130e+01,-3.400648256166762251e-01,3.656264779598619441e+01
3.312049588316245519e+01,-2.119221459586339007e-01,3.641916502005063450e+01
3.303721766261035242e+01,-4.698186059836046424e-01,3.626095820081344812e+01
3.324745630404236607e+01,2.044136435917559835e-01,3.595951745985582448e+01
3.298418447226882932e+01,-2.128983894736859728e-01,3.621483850536332483e+01
3.299139587433153054e+01,7.630319157098856830e-02,3.626201543937265370e+01
3.301140232630623217e+01,-1.562910000880750050e-01,3.596882009600945196e+01
3.326481094800058003e+01,8.699696361572595293e-02,3.635705382980000167e+01
3.308855762030786707e+01,-8.986337160825821901e-02,3.611855769917664816e+01
3.327533793252995054e+01,-1.249704321171664356e-01,3.623243814021353870e+01
3.316529064354291023e+01,-2.385867192017099847e-01,3.623074273385454092e+01
3.293871894232575670e+01,-8.236535377119237611e-02,3.603883027721158072e+01
3.293920930327972485e+01,2.729045812053715325e-02,3.656313632785998635e+01
3.314949750629853753e+01,-7.954723037718314238e-02,3.611004173711394571e+01
3.329198114403817499e+01,1.614740024157378107e-01,3.626129952420638602e+01
3.285204267381260479e+01,3.560059672615880494e-02,3.641043624949205793e+01
3.333743254461404604e+01,3.230281527818980314e-02,3.617762181208593830e+01
3.352368967117129017e+01,5.089792173793646068e-02,3.644128301363542732e+01
3.314538207206972942e+01,4.881086356828132633e-01,3.637239224770821266e+01
3.314441257534606677e+01,-1.366194884296895451e-01,3.597899253910983930e+01
3.308230953290915721e+01,1.510313450165327309e-01,3.616432229516280472e+01
3.297172464202343178e+01,-3.192518943975327095e-01,3.681820328635467376e+01
3.293102430638616340e+01,7.729899931362038679e-02,3.573977556171294623e+01
3.303674463529943495e+01,1.147925465082606615e-02,3.575747644546635939e+01
3.295953580351833523e+01,-8.988051391846720029e-02,3.652589816116088173e+01
3.282906968889737698e+01,-4.548790047960016292e-02,3.609202550670806886e+01
3.319230449020090390e+01,-2.298900022427881606e-01,3.626367641407643561e+01
3.308069946985214926e+01,-2.193485797708891460e-01,3.667002045058599435e+01
3.307853645218683170e+01,5.013281931626726307e-01,3.604541168286251462e+01
3.286084765954321085e+01,-4.769968487740459256e-02,3.625734333504380658e+01
3.351443154846916173e+01,1.242227911252759970e-01,3.619672638069765469e+01
3.264114078740578151e+01,-6.014413218527763644e-02,3.663647773371266680e+01
3.301361163537057308e+01,-2.258251785186303762e-01,3.647178071473087613e+01
3.302744691900080198e+01,1.794256351407414463e-01,3.589406380919997730e+01
3.322981260212764454e+01,9.851350982179966909e-02,3.568935096130638840e+01
3.303091962078322297e+01,-2.964118168113446528e-01,3.616567975567568283e+01
3.278047839784150597e+01,-4.707602560974587513e-01,3.602978414168715915e+01
3.290702803268470689e+01,3.284032749471182955e-01,3.611178839494039039e+01
3.328561970600059539e+01,-3.039989808803111870e-01,3.595842577923339434e+01
3.335273934335107526e+01,-4.645912187563719202e-03,3.613517359157502540e+01
3.293904499620970228e+01,-7.095784321454218224e-02,3.616473873812115869e+01
3.343377836694771332e+01,2.841032886026697568e-01,3.607677032587760380e+01
3.322663766341910474e+01,1.076572295349336184e-01,3.645657982995406599e+01
3.327217809902491297e+01,1.629396252621172214e-02,3.632756106849340227e+01
3.308208398076566681e+01,3.147229080858973127e-01,3.611900846080148852e+01
3.344622378047459677e+01,-1.105016728113789731e-01,3.634814229199394475e+01
3.281577215930563085e+01,-2.469139845380584897e-01,3.595936377888074276e+01
3.340034945715161996e+01,-1.853580331881713450e-01,3.617491132568739687e+01
3.304860127305739326e+01,-4.236733897673912452e-02,3.646936006053791601e+01
3.330217043280100597e+01,6.074185326028233578e-02,3.637242924815264900e+01
3.325556817959100186e+01,4.938578424792099131e-02,3.641063045591519653e+01
3.312480463114508922e+01,-1.614361727474794951e-03,3.626073737360592730e+01
3.302452089200245666e+01,-1.726202314119112957e-01,3.612293678644324046e+01
3.341779949329218624e+01,-1.124152617764833800e-01,3.619758019892961443e+01
3.290438962548022772e+01,-1.868443084035499233e-02,3.648112030213661683e+01
3.315571582564960806e+01,-3.867955173011379810e-01,3.648014450218744287e+01
3.340530837159184330e+01,2.477093701247207180e-01,3.641121928738873947e+01
3.314884854925936253e+01,-1.089629023998318624e-01,3.649234936972535337e+01
3.324280927049405676e+01,2.923838774424187270e-01,3.646487655769660563e+01
3.305231025652098964e+01,-1.784896583356960498e-01,3.649469102263839204e+01
3.336397247833696156e+01,-1.629253096837379733e-01,3.614667401084464871e+01
3.314714144819643593e+01,-2.028576427326084508e-01,3.615980715284652547e+01
3.316805293522848075e+01,-2.334235537787923698e-01,3.623940373705114837e+01
3.346599963788590060e+01,3.240134830452461312e-01,3.615809429320258062e+01
3.292113840391341739e+01,3.684914874303636678e-02,3.644449306355510032e+01
3.317418259494863975e+01,3.749302036085501166e-01,3.637774138103902999e+01
3.337828839894235244e+01,4.164805413161049019e-02,3.615294706574869821e+01
3.302490436261143003e+01,-2.670715478473678073e-01,3.664844733383353059e+01
3.320448508396803788e+01,2.914968692569983033e-01,3.607662597966764650e+01
3.325608337637950029e+01,1.090243643995936068e-01,3.616306708078609233e+01
3.319005141608452192e+01,-3.052269653388522963e-02,3.595164943675069935e+01
3.302383187691059163e+01,1.474393858028072435e-01,3.615054115778817589e+01
3.322430108103159796e+01,3.631187135365735452e-01,3.612195867390571635e+01
3.297723127716978553e+01,-2.057562349728217499e-01,3.633512025965671199e+01
3.300619501125012079e+01,1.348117921245578221e-01,3.619497809116593601e+01
3.307202363653867394e+01,5.692123647698774797e-02,3.639125597485124786e+01
3.337435304595975794e+01,3.054140847469831721e-01,3.635804756850089348e+01
3.292002609381079026e+01,-3.083057976258141153e-01,3.661868388087199122e+01
3.297759512883402522e+01,6.694585263924987539e-02,3.620520698639310808e+01
3.305841721831216518e+01,-1.452436548243538905e-01,3.608186869678704767e+01
3.316168615857250046e+01,-5.749970344562404384e-02,3.613055542104061857e+01
3.308206922365572211e+01,-2.349995709132651212e-01,3.624182053432239314e+01
3.351577741734079297e+01,-3.146414181909918395e-01,3.630628488003147680e+01
3.310672418946689533e+01,-3.863271230881535345e-01,3.631546029390557351e+01
3.317013119637740459e+01,-4.512400903906817196e-02,3.612318239812429965e+01
3.313739304385251927e+01,3.818544725596451778e-02,3.591076910051457816e+01
3.315337266610521993e+01,-2.208178047067950178e-01,3.641304722722730958e+01
3.299919785183546139e+01,-2.107876269689050730e-01,3.623221445895153181e+01
3.308146339520032342e+01,3.003079558370596036e-01,3.600497566648785863e+01
3.307322654920131555e+01,7.924601660836139150e-02,3.603812724539761803e+01
3.296221675373828219e+01,5.950921090390564466e-02,3.629704639046624948e+01
3.322270040791091361e+01,2.149621814380827875e-02,3.622160608908262702e+01
3.327162662344532862e+01,-1.687939551204157285e-01,3.655896560863334344e+01
3.317801871581074380e+01,6.910732247684372997e-02,3.601051110867204841e+01
3.311739243066899974e+01,-5.388276682691918451e-02,3.639476799141156960e+01
3.303103516709508369e+01,-4.038823396481724948e-01,3.603400304514744334e+01
3.354271740175672534e+01,-1.741816833292029187e-01,3.604698162899060065e+01
3.350874624528108825e+01,9.671817366926989401e-02,3.629894773431102095e+01
3.330937512524827326e+01,-6.916681580053500589e-02,3.657053900486877751e+01
3.340144349967732040e+01,-1.743310614596197891e-02,3.705688096487664751e+01
3.351371009422669545e+01,-3.151776161059741815e-02,3.623586881320464670e+01
3.329502104328710743e+01,-5.428211711521562649e-02,3.626579979717030255e+01
3.307738950853234883e+01,-9.774049417417496333e-02,3.586669104734893665e+01
3.333909339969648755e+01,2.030744061028134095e-01,3.639046533379531212e+01
3.322302394499349276e+01,-4.024030211690164671e-02,3.638442342299427423e+01
3.306889204680499716e+01,-1.378364245207027439e-01,3.650006416441721058e+01
3.308185076882524100e+01,4.810315896925784762e-01,3.579830073854792261e+01
3.323879845032544722e+01,-5.349446089317469455e-02,3.602431279721440660e+01
3.292032452071212845e+01,-1.780780285312149047e-01,3.612123600946839730e+01
3.317154379890633464e+01,-2.976533508858301702e-01,3.638848656491676792e+01
3.317353493639801343e+01,2.240544580581253775e-01,3.630965202353745980e+01
3.275343612310528130e+01,-6.174660585279118097e-02,3.624073470324690049e+01
3.264654827056946829e+01,-2.176178159213686819e-02,3.655261352498269645e+01
3.338333689092269907e+01,1.458173633272364378e-01,3.635995524789753830e+01
3.328437264184292133e+01,-4.581965437932443430e-02,3.607409028779142801e+01
3.305802644046079308e+01,2.117439674938066396e-01,3.601408066741505820e+01
3.295519322574745757e+01,-1.793446456620597096e-01,3.609033477420874902e+01
3.308392794825414285e+01,-7.415746103068862616e-02,3.665361898327800816e+01
3.296388041287194426e+01,1.713120680095039927e-01,3.609997212765892982e+01
3.322487707462781259e+01,-5.257917186640189700e-01,3.633911841397684128e+01
3.301829575090145852e+01,-2.566696267406299858e-01,3.635095837611390834e+01
3.306907957618322769e+01,-4.750947194283711150e-02,3.624236807577252506e+01
3.314950170445277422e+01,7.034068684422688233e-02,3.617960146933074128e+01
3.297203112275224157e+01,3.815472595208679318e-01,3.606748813780010465e+01
3.292207148237307024e+01,2.376511953365364471e-01,3.645758567086502921e+01
3.294447616145760804e+01,9.143411606504178724e-02,3.622041662367842463e+01
3.335512537539763400e+01,-7.064593969592394829e-02,3.631605981860587917e+01
3.354589502799677092e+01,-1.028088697925859524e-01,3.625823870713089292e+01
3.301918852714023700e+01,-6.423390637998278863e-02,3.606021065066371989e+01
3.307008715603804205e+01,-1.533525198152086745e-02,3.615695202823911814e+01
3.327617685184500118e+01,2.197271078198448357e-01,3.599318453193884437e+01
3.296236374018184989e+01,-2.312983189503705628e-01,3.631541858097948250e+01
3.330494768529427319e+01,3.637075267301310699e-01,3.640497153493293325e+01
3.336161360881276039e+01,5.168543584353222503e-02,3.618630888820395342e+01
3.291756137077723565e+01,2.336161156894205893e-01,3.612563356740530196e+01
3.302564733301581157e+01,3.107511953208016986e-01,3.626707939530635372e+01
3.326760693616208897e+01,1.270843132472962711e-01,3.622855126979970919e+01
3.332573929024420778e+01,1.012264345323708875e-01,3.620414876268343818e+01
3.308193666754814899e+01,1.323306547234440467e-01,3.599684004894981371e+01
3.317160335841444407e+01,2.352021343598032291e-02,3.637348986444604293e+01
3.345970356722145311e+01,-2.308663537094336402e-02,3.642650508028125245e+01
3.309092080149550696e+01,-1.197672712609913204e-01,3.661717043409114325e+01
3.302937740653263887e+01,-7.201873395999720817e-02,3.628406334241725517e+01
3.318247043191232848e+01,-3.884639501764628605e-02,3.611894646038238221e+01
3.332024798293173973e+01,-6.811573445942675775e-01,3.654314139938252737e+01
3.313560627658010560e+01,-1.260821884958272243e-01,3.621356939512344297e+01
3.300397154956657175e+01,6.796653075246276987e-02,3.622200963548371533e+01
3.303293171104935766e+01,-2.858271694584184064e-01,3.609591403236257889e+01
3.306516356977855509e+01,-1.014816623776429866e-01,3.628227481513472696e+01
3.317219728882505336e+01,5.820465955024777260e-01,3.635488103375759295e+01
3.336700331888544468e+01,-4.483235266247237449e-02,3.623920319631585585e+01
3.314646065531527341e+01,-9.561553190649697831e-02,3.611220156713276452e+01
3.314340564697172908e+01,3.644671134713967087e-01,3.599407361456782439e+01
3.336450347246783821e+01,1.504514661779344231e-01,3.631538374664567925e+01
3.340795781159177125e+01,2.075548747968502805e-01,3.635148871895499667e+01
3.285051046597691737e+01,6.982764816588986345e-02,3.583142691931416124e+01
3.317541808329403352e+01,-3.379723111312446515e-01,3.649853958948091304e+01
3.296464754640959427e+01,-1.855704141912556740e-02,3.635834820439986004e+01
3.320940869452466870e+01,2.293480629182748920e-01,3.637662088656959725e+01
3.325796338254362183e+01,-2.511564445683283145e-02,3.635068796595561480e+01
3.322696066334440701e+01,-2.476417994242242071e-01,3.615238765170847302e+01
3.326108739633796318e+01,2.636099116424291955e-01,3.626338129086111906e+01
3.297760395210755036e+01,1.326575180762985251e-01,3.616466107020972487e+01
3.305396431093253540e+01,-1.587637451081317375e-01,3.622632952236773463e+01
3.328248270762240679e+01,1.467707287939869765e-01,3.616466121404619116e+01
3.295536157080898931e+01,2.015279589451684505e-01,3.607245428157311551e+01
3.311741577645769752e+01,7.969909027111928002e-02,3.664099511752174720e+01
3.325298402640212458e+01,-8.814212172842877946e-02,3.608163701867101736e+01
3.314397886162565499e+01,7.325399563258394586e-02,3.630836313313459840e+01
