accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.526232549708308274e-03,-1.000586242734153863e+00,-9.795512643952935861e+00
4.519918757540249653e-03,-9.939278873783732315e-01,-9.799159115699023204e+00
-2.993789345108044311e-03,-1.002925331065769088e+00,-9.792297126664729845e+00
-9.351954182015697215e-04,-9.993342609114288511e-01,-9.788481799515137638e+00
1.507846248513105029e-03,-9.998599686274366460e-01,-9.807791958376318675e+00
-6.334416299756095645e-03,-1.005408875843789795e+00,-9.796723950248370727e+00
-1.207246688294801376e-02,-1.000416245129909010e+00,-9.787074466832457631e+00
1.736172946192264099e-03,-1.004954429485482414e+00,-9.789549499896356366e+00
1.727509952486845374e-03,-9.987085267513424736e-01,-9.787709276258365065e+00
-2.047852518828495536e-03,-1.004446939336348210e+00,-9.799954420085851936e+00
1.499001643132898088e-03,-1.002440879647729099e+00,-9.806923456511096759e+00
-4.914997349082233548e-03,-1.001566884774144572e+00,-9.793832483048447557e+00
-2.795142220254277082e-03,-1.001388853181899297e+00,-9.807688645830463514e+00
-5.045911406050488518e-03,-9.972783642396396697e-01,-9.788771490176063850e+00
-4.232371990852594815e-03,-9.948169912280444560e-01,-9.794634706449702577e+00
-7.128025201694025703e-03,-1.000237115482339956e+00,-9.793596278944015410e+00
2.186710989078145036e-03,-9.992437260488644668e-01,-9.776134264372958071e+00
7.036367181238250071e-03,-9.896248082176629657e-01,-9.782038499420016464e+00
3.731650591322092404e-03,-9.984613024248522040e-01,-9.795160487340881517e+00
-4.096279431110635451e-03,-9.942839567157616409e-01,-9.781621956519499506e+00
4.510515614023850850e-04,-9.995661202850976146e-01,-9.787276415820738151e+00
1.109726767164982697e-02,-1.007649105159587721e+00,-9.788461783422523155e+00
-1.169891707759155317e-04,-9.983946314478693296e-01,-9.797936893351751664e+00
-9.749867790915061477e-03,-1.009228145394227338e+00,-9.787489842002898399e+00
1.112116943481991985e-03,-9.972541108857099212e-01,-9.796440140946318209e+00
-3.040706046363413550e-04,-9.968194081249520666e-01,-9.788788562993675058e+00
4.441043584504727158e-03,-1.006375551573400529e+00,-9.793284522573454609e+00
5.947215495567152906e-03,-9.990447380315164994e-01,-9.808539381273469360e+00
5.291805427161348080e-03,-9.975052381685463043e-01,-9.807198136413726175e+00
-7.517956591478879014e-03,-1.003506368480061139e+00,-9.800853318052729080e+00
7.412140547254749334e-04,-9.934129890631633319e-01,-9.804208227119186603e+00
5.709819275464139872e-03,-1.002993832730746382e+00,-9.798191505276578894e+00
-1.359894723984556020e-02,-9.915508990147802182e-01,-9.793623585294847445e+00
-5.683751557058730648e-03,-9.992969574015615475e-01,-9.795442491937913942e+00
4.756223934384819912e-03,-9.996737660361709743e-01,-9.783764001317846848e+00
4.815928504897769129e-03,-1.000396019674239412e+00,-9.800841064169388162e+00
5.375779678201382875e-03,-1.005566874368012398e+00,-9.804550585547239905e+00
6.069567677765928121e-04,-9.999766929593026932e-01,-9.798162636083304733e+00
3.467888514080129728e-03,-1.000750686266713707e+00,-9.778822857073798502e+00
4.519624241042901648e-03,-1.000237807682911484e+00,-9.794323538202725388e+00
-6.988547976245105924e-03,-1.000862708345339414e+00,-9.783850743871999711e+00
2.129693930718780468e-03,-9.997157068056323759e-01,-9.799476748539985849e+00
1.748873927943736355e-03,-1.003770340162361663e+00,-9.803982452383118940e+00
2.570091003150095678e-03,-9.939385613302552658e-01,-9.802509945938243874e+00
3.929154760605429141e-03,-9.914301918731689423e-01,-9.795096282508524155e+00
2.517914931733858906e-03,-1.001447961724503122e+00,-9.793141460954890576e+00
-2.174627181279344557e-03,-9.910894832728931458e-01,-9.781137726956567136e+00
-2.815926827328791258e-03,-9.976483999468190866e-01,-9.786622248171980232e+00
-1.440183582316676043e-03,-1.002484792873798769e+00,-9.794763782004674013e+00
-5.894890286665697976e-03,-1.002625353464147828e+00,-9.804185123568933236e+00
8.738498395089401224e-03,-9.933346097568100941e-01,-9.792389260406023865e+00
1.017397330256148390e-02,-9.991764319449021325e-01,-9.793840021515960004e+00
-4.558271304591237673e-03,-9.978669911419825178e-01,-9.779119429336651237e+00
1.054325253803672924e-02,-9.971198097270067562e-01,-9.798934478762305389e+00
-8.735138232822819981e-03,-1.006068535478093384e+00,-9.794251411522548523e+00
1.623239615060501073e-03,-9.980930316664439195e-01,-9.786716094512730280e+00
1.555211434569121710e-03,-9.979562204218598298e-01,-9.795890417104692105e+00
-5.974462692800453119e-03,-1.000201763563680180e+00,-9.790900030077397176e+00
-4.018770390336877905e-03,-1.000103910726664269e+00,-9.794419099348063540e+00
8.892335651284820688e-03,-1.000952824854354661e+00,-9.786112554507800709e+00
-6.592501454778693613e-03,-1.007227960768847908e+00,-9.801793498077868705e+00
-8.734051373224362494e-03,-9.969040599506887590e-01,-9.796329708540048031e+00
2.601762449262329789e-04,-1.003548522385861341e+00,-9.787586466682315134e+00
-8.299804723904272499e-03,-1.001232037076185133e+00,-9.809787236425293599e+00
2.118861124694952375e-03,-1.000874176314346498e+00,-9.798333775882959173e+00
-2.436841982196302075e-03,-9.923391644259353939e-01,-9.797939151232743171e+00
-3.728271417650910941e-04,-9.981786834710700829e-01,-9.799727848234415006e+00
8.387352775239984015e-03,-9.992452526882680264e-01,-9.798831634125720669e+00
8.852010767246813391e-03,-1.000576612194767234e+00,-9.785127504459739001e+00
-8.162121702253115731e-04,-1.000200079944599807e+00,-9.791609390627398213e+00
3.983796653844704459e-03,-1.004035849891815158e+00,-9.796092035243900042e+00
-2.506579725233257228e-03,-9.953325590372970044e-01,-9.790584740336242930e+00
1.426843180713566845e-03,-9.983585400604833016e-01,-9.788641037926630872e+00
6.029041796602952613e-03,-9.941767773248721962e-01,-9.805746443475664265e+00
3.365773235989852948e-04,-9.999238856979280055e-01,-9.799022504371858844e+00
-4.336001464960062557e-03,-9.975817540765129499e-01,-9.800730204123430767e+00
-4.484401139168854231e-03,-9.958560628234806034e-01,-9.791572216902755699e+00
7.772128252722600335e-04,-1.005828505121173722e+00,-9.795533952863657134e+00
-3.071107430626226955e-03,-9.951722291329957448e-01,-9.805620924001141603e+00
-5.491319110290196828e-03,-1.002695834235481698e+00,-9.808750884203377041e+00
1.575191514005800904e-03,-1.005352773787273390e+00,-9.796466186410302868e+00
4.882891833727424219e-03,-1.000278926172813776e+00,-9.786078844038907931e+00
-4.548212104763907121e-04,-1.003469707953484891e+00,-9.812050080205464653e+00
2.037591498665376408e-03,-9.974784954050223140e-01,-9.799296045950558920e+00
1.020204124208064743e-02,-9.970947560043096347e-01,-9.802647117480143280e+00
2.188853927005705424e-03,-1.001641459665380651e+00,-9.793601487281248907e+00
4.963931375192938769e-03,-1.001267638083126688e+00,-9.791778703728054367e+00
3.068723708753976387e-04,-1.007418412009118747e+00,-9.797054348370517474e+00
5.190825994108067172e-03,-9.923856578841279141e-01,-9.798385007146391601e+00
4.134321487252212365e-03,-9.932141340559267340e-01,-9.793320881892332963e+00
4.073558312360065457e-03,-1.000676121692069653e+00,-9.781267746609426439e+00
5.084787810741101324e-03,-9.973898876953405379e-01,-9.816547708403531303e+00
7.498133017447340155e-03,-9.979405063072838145e-01,-9.801405672386229284e+00
-3.834100425150198908e-03,-1.004746461407223013e+00,-9.797403080682883569e+00
-7.505112712095331033e-03,-9.965076179543982393e-01,-9.793923765279997085e+00
1.466835271264682909e-03,-1.007221124644293919e+00,-9.795336322687134611e+00
-3.739518087848147862e-03,-9.982528075227882214e-01,-9.789961175911317426e+00
-3.462236554900500595e-03,-9.956712016781974484e-01,-9.793524950189739897e+00
1.011872307414786454e-02,-9.933098764020854565e-01,-9.792902620309131834e+00
-1.422217559921439868e-03,-1.003442119162304191e+00,-9.799054590428500688e+00
5.459167724963350432e-04,-9.922203601085450853e-01,-9.793682950751797733e+00
3.216374595365495328e-03,-1.011468358124718359e+00,-9.790071085792332539e+00
-9.982555080933236836e-04,-1.002319399436830905e+00,-9.805858499326392419e+00
-4.800352658194438106e-03,-9.975817419449114487e-01,-9.792372493644867504e+00
9.279694284922439598e-03,-1.001645577074185889e+00,-9.799887492065742833e+00
-1.408699473399280082e-02,-1.000882655312778979e+00,-9.808030629171563319e+00
5.278190947551036211e-03,-1.002013720922620754e+00,-9.801055891554760535e+00
-2.837098959384588294e-04,-1.001968604568267196e+00,-9.795903879092215050e+00
1.464905580021752486e-03,-1.005606673469904511e+00,-9.787375223123904178e+00
-2.802949897566995880e-03,-9.981407257929257870e-01,-9.799290699633722568e+00
-1.608142829859269098e-03,-9.957571756805376761e-01,-9.797450320669829793e+00
-8.083016212536715383e-04,-1.004390282898815601e+00,-9.804834148193434018e+00
4.690487821278885305e-03,-1.002037353416303178e+00,-9.799185779837898735e+00
3.109477453167743379e-04,-9.940437697752151358e-01,-9.793124903096352085e+00
6.749074296384528771e-03,-9.929030553606340570e-01,-9.795717256060950007e+00
9.540630200509795972e-05,-1.006141584813100343e+00,-9.799130116358439224e+00
6.948023233630476079e-04,-9.964557919779757356e-01,-9.789271456575601604e+00
-2.331797714308992634e-03,-9.944049581272952354e-01,-9.787435726823765947e+00
-1.124088269470851316e-03,-1.006793636986759388e+00,-9.807712347081661619e+00
-4.671809840468697968e-03,-1.004393003886394409e+00,-9.805227597893594549e+00
8.744499441535078660e-03,-1.005229608866217816e+00,-9.799412103671821583e+00
8.577380254015725888e-03,-1.000356307979867188e+00,-9.780771353587750738e+00
-6.447456220131294116e-03,-9.920682998338719027e-01,-9.795411107189023525e+00
7.352603871146079842e-03,-9.995495763040880277e-01,-9.816279142103049082e+00
8.806865520626679230e-04,-9.978166039917601982e-01,-9.804740109271635973e+00
-1.211335395737265239e-03,-1.003396022880396199e+00,-9.805456950120600368e+00
-1.575318005927100638e-03,-9.924148474927160235e-01,-9.795725995951757525e+00
-2.542545674748430962e-03,-9.979706364808029750e-01,-9.795909649804844577e+00
6.789037083122352687e-04,-9.945796009456422393e-01,-9.793654020188286680e+00
-5.600105770867701456e-03,-1.005983187336017215e+00,-9.800012961924108978e+00
5.710430747326978142e-04,-9.956705602748369133e-01,-9.787157570543794094e+00
-5.667927965624173191e-03,-1.006602062282929699e+00,-9.789932030033606125e+00
-1.089616685346287382e-02,-1.008666876140122515e+00,-9.803791815092161244e+00
-3.408169295556598682e-03,-1.001699672113186557e+00,-9.802106619727327441e+00
3.937915766809233463e-03,-1.006689733639292816e+00,-9.793524632740014724e+00
1.320127895450653446e-03,-1.002055250750687687e+00,-9.803341316103153957e+00
-5.520955049082520300e-03,-9.976733795685792661e-01,-9.796868485751922151e+00
5.500655484256724691e-04,-1.005790137146662433e+00,-9.787788521635143013e+00
1.051740811547075168e-02,-1.007293020712247245e+00,-9.785636261208789932e+00
-1.172675632850540134e-02,-9.961023334338036106e-01,-9.779538251232468227e+00
6.372474535239217898e-03,-1.003690686545327670e+00,-9.798800376860430816e+00
-3.646504576923484744e-03,-1.001290267325641858e+00,-9.801267367634437733e+00
1.862737867518719998e-03,-9.997775946779984269e-01,-9.795213146480257649e+00
-5.045118338263575482e-03,-9.926331019381646747e-01,-9.788664926108209485e+00
2.434858555932936652e-03,-1.001723019281959726e+00,-9.795719665714900160e+00
6.631703180027345322e-04,-9.918142567460154213e-01,-9.790327434676337148e+00
1.066247322331636463e-06,-1.000240517265061024e+00,-9.786813410975579330e+00
-5.531490772177142775e-04,-9.984703178473546270e-01,-9.788600080276765425e+00
1.411234556172859212e-03,-1.003566528497479737e+00,-9.796586703266292773e+00
-1.995538997939439677e-03,-1.002723399562637674e+00,-9.798452026131508674e+00
3.578014133018767029e-03,-9.963938054862327975e-01,-9.800493634049040281e+00
4.754080541651338303e-03,-9.859868007186478600e-01,-9.793463808518261260e+00
-3.652079944568287218e-03,-1.001924486505469503e+00,-9.793388546935213768e+00
-1.421442905759201123e-03,-1.001500828258613085e+00,-9.796059363736157266e+00
-2.322821709077696386e-03,-9.995082710467840803e-01,-9.783402684002719951e+00
-7.997569748447300175e-03,-9.974681832319796104e-01,-9.798685791135746115e+00
-3.928922566487411290e-03,-1.003722745586267173e+00,-9.795623804957699576e+00
1.695497949274542239e-03,-1.005519413243247451e+00,-9.795423845485583314e+00
-1.323207932617930004e-03,-9.988448507683473920e-01,-9.797615735701594275e+00
6.686134313144050665e-04,-9.989754140350832756e-01,-9.792269824529020283e+00
1.025633565028422024e-03,-9.981558916545937299e-01,-9.785199079898720953e+00
-9.173295778075463147e-03,-9.966347297573473485e-01,-9.803084098829323523e+00
-1.441388105759531006e-04,-9.995727921949483230e-01,-9.796465962111557957e+00
-1.276946727353585071e-03,-9.955354745529735316e-01,-9.796138654628315123e+00
6.022183021363527880e-04,-1.004670026043466002e+00,-9.794852131420704211e+00
3.453859398420444735e-03,-1.003208492102846128e+00,-9.794337981151016947e+00
-5.735934008089507187e-03,-1.005059855869587793e+00,-9.808455414486388690e+00
-4.739161682708614882e-03,-1.002962942844178196e+00,-9.793180150645127924e+00
-1.426850560321031927e-02,-1.000206050030768568e+00,-9.797688984722544348e+00
-5.099518286536033548e-03,-1.005030331763551832e+00,-9.795377810603859814e+00
3.990117781013720333e-03,-9.929429666036417856e-01,-9.792403622722382295e+00
-6.122700084326511069e-03,-1.005982167132583260e+00,-9.803399600256545554e+00
-1.100632165473204626e-03,-1.000986493788047049e+00,-9.795559954414136072e+00
3.151906573461058479e-03,-9.991793591220849979e-01,-9.790448559354418379e+00
-3.328072818626998716e-03,-9.994372409352677566e-01,-9.798542415540541839e+00
-2.818601960837745311e-03,-1.008400711982179399e+00,-9.795638327038632909e+00
-3.359325268244605592e-03,-1.004674641792505652e+00,-9.789246741262227047e+00
-5.239916861483160694e-03,-1.007538103959205067e+00,-9.779911118829728522e+00
7.028237781119176615e-04,-9.973662682791966105e-01,-9.794427632503907688e+00
-1.217848361616927265e-03,-9.928076808871609815e-01,-9.801890598919301922e+00
-2.359627151851025886e-04,-1.005435922881453559e+00,-9.793018614406015843e+00
5.386032437207524323e-03,-1.000831184038315502e+00,-9.798387464849035666e+00
-1.204387853767761201e-04,-9.957185927649332413e-01,-9.799272403046549229e+00
6.044685167797153071e-03,-9.967496577655606815e-01,-9.786786070662726544e+00
1.897227652564384285e-03,-9.946782657487677204e-01,-9.788210146876801687e+00
6.284948403641386211e-03,-9.935789063446046621e-01,-9.799180865600867207e+00
-3.328778902144845925e-03,-9.968083840066110923e-01,-9.783071916353959452e+00
-8.720458790072695143e-03,-1.007388083997457162e+00,-9.801725556634650616e+00
2.313332499944266082e-03,-1.002530426904045147e+00,-9.807007426301302289e+00
-1.945019522339349162e-03,-9.905165627540415407e-01,-9.783510783192561178e+00
-4.779180646100067605e-03,-1.002876759895505954e+00,-9.797283072865143438e+00
-9.978877273833567079e-04,-1.004154024300184966e+00,-9.784786229092842902e+00
6.014417718738029620e-06,-1.002517240495905737e+00,-9.796942686370455178e+00
3.718145145891845003e-03,-1.000231662860631365e+00,-9.798624044043586778e+00
7.372603152947735348e-03,-1.009438836569982456e+00,-9.796091828140237823e+00
7.092879389545956757e-04,-9.993638523779522220e-01,-9.791590372602076542e+00
-1.038705649835902547e-03,-1.003502779052815042e+00,-9.788678988622844912e+00
-1.232562383516727297e-02,-9.920630457511940836e-01,-9.799827370131099613e+00
1.433643666101423221e-03,-9.940049021687359376e-01,-9.788406211172572924e+00
-3.400571784180223597e-03,-1.005167547080419999e+00,-9.783756264995409069e+00
2.114517835004443413e-03,-9.954739602758726491e-01,-9.802416225381666237e+00
-1.514971589488933951e-03,-1.000574775714024645e+00,-9.798116537903105439e+00
4.964670031821634757e-03,-1.008864705732515299e+00,-9.803719742397206005e+00
-4.317872552908450304e-03,-9.954416410533637460e-01,-9.792113631252586714e+00
-2.865187034018579128e-03,-1.006112666548387269e+00,-9.785433724596844129e+00
3.153364795941424395e-03,-9.969535425905203807e-01,-9.799202396896836476e+00
4.328789978540308232e-03,-1.009294921756862529e+00,-9.794342792115033447e+00
-5.517950601243702159e-03,-1.002623667579675137e+00,-9.798724704247078421e+00
-6.072577256295590663e-03,-9.939665728987665538e-01,-9.788618360943027952e+00
2.025814461672222934e-03,-1.005083969548505873e+00,-9.792974309156976531e+00
7.911847310459891799e-03,-9.934311933687927088e-01,-9.795776061048734107e+00
8.405465559927759525e-03,-9.993653576190848487e-01,-9.801771631013881603e+00
1.088315872232307503e-04,-9.984629193501567412e-01,-9.805645607723246115e+00
3.978120506680861250e-03,-9.995583247266478510e-01,-9.796538448452212222e+00
3.865357906947875129e-03,-1.001621714809936003e+00,-9.788977837292243578e+00
