ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.836118350750876591e+06,4.669570040441933088e+06,3.300546367963121738e+06
-2.836117921250876505e+06,4.669570419941933826e+06,3.300546747463121545e+06
-2.836117492250876501e+06,4.669570798941933550e+06,3.300547126463121735e+06
-2.836117063750876579e+06,4.669571177441933192e+06,3.300547504963121843e+06
-2.836116635750876740e+06,4.669571555441933684e+06,3.300547882963121869e+06
-2.836116208250876516e+06,4.669571932941933163e+06,3.300548260463121813e+06
-2.836115781250876375e+06,4.669572309941933490e+06,3.300548637463121675e+06
-2.836115354750876781e+06,4.669572686441933736e+06,3.300549013963121921e+06
-2.836114928750876803e+06,4.669573062441933900e+06,3.300549389963121619e+06
-2.836114503250876442e+06,4.669573437941933982e+06,3.300549765463121701e+06
-2.836114078250876628e+06,4.669573812941933982e+06,3.300550140463121701e+06
-2.836113653750876430e+06,4.669574187441933900e+06,3.300550514963121619e+06
-2.836113229750876781e+06,4.669574561441933736e+06,3.300550888963121921e+06
-2.836112806250876747e+06,4.669574934941933490e+06,3.300551262463121675e+06
-2.836112383250876796e+06,4.669575307941933163e+06,3.300551635463121813e+06
-2.836111960750876460e+06,4.669575680441933684e+06,3.300552007963121869e+06
-2.836111538750876673e+06,4.669576052441933192e+06,3.300552379963121843e+06
-2.836111117250876501e+06,4.669576423941933550e+06,3.300552751463121735e+06
-2.836110696250876412e+06,4.669576794941933826e+06,3.300553122463121545e+06
-2.836110275750876404e+06,4.669577165441933088e+06,3.300553492963121738e+06
-2.836109855750876479e+06,4.669577535441933200e+06,3.300553862963121850e+06
-2.836109436250876635e+06,4.669577904941933230e+06,3.300554232463121880e+06
-2.836109017250876408e+06,4.669578273941933177e+06,3.300554601463121828e+06
-2.836108598750876728e+06,4.669578642441933975e+06,3.300554969963121694e+06
-2.836108180750876665e+06,4.669579010441933759e+06,3.300555337963121478e+06
-2.836107763250876684e+06,4.669579377941933461e+06,3.300555705463121645e+06
-2.836107346250876784e+06,4.669579744941933081e+06,3.300556072463121731e+06
-2.836106929750876501e+06,4.669580111441933550e+06,3.300556438963121735e+06
-2.836106513750876766e+06,4.669580477441933937e+06,3.300556804963121656e+06
-2.836106098250876646e+06,4.669580842941933312e+06,3.300557170463121496e+06
-2.836105683250876609e+06,4.669581207941933535e+06,3.300557535463121720e+06
-2.836105268750876654e+06,4.669581572441933677e+06,3.300557899963121861e+06
-2.836104854750876781e+06,4.669581936441933736e+06,3.300558263963121921e+06
-2.836104441250876524e+06,4.669582299941933714e+06,3.300558627463121898e+06
-2.836104028250876814e+06,4.669582662941933610e+06,3.300558990463121794e+06
-2.836103615750876721e+06,4.669583025441933423e+06,3.300559352963121608e+06
-2.836103203750876710e+06,4.669583387441933155e+06,3.300559714963121805e+06
-2.836102792250876781e+06,4.669583748941933736e+06,3.300560076463121921e+06
-2.836102381250876468e+06,4.669584109941933304e+06,3.300560437463121489e+06
-2.836101970750876702e+06,4.669584470441933721e+06,3.300560797963121906e+06
-2.836101560750876553e+06,4.669584830441933125e+06,3.300561157963121776e+06
-2.836101151250876486e+06,4.669585189941933379e+06,3.300561517463121563e+06
-2.836100742250876501e+06,4.669585548941933550e+06,3.300561876463121735e+06
-2.836100333750876598e+06,4.669585907441933639e+06,3.300562234963121824e+06
-2.836099925750876777e+06,4.669586265441933647e+06,3.300562592963121831e+06
-2.836099518250876572e+06,4.669586622941933572e+06,3.300562950463121757e+06
-2.836099111250876449e+06,4.669586979941933416e+06,3.300563307463121600e+06
-2.836098704750876408e+06,4.669587336441933177e+06,3.300563663963121828e+06
-2.836098298750876449e+06,4.669587692441933788e+06,3.300564019963121507e+06
-2.836097893250876572e+06,4.669588047941933386e+06,3.300564375463121571e+06
-2.836097488250876777e+06,4.669588402941933833e+06,3.300564730463121552e+06
-2.836097083750876598e+06,4.669588757441933267e+06,3.300565084963121917e+06
-2.836096679750876501e+06,4.669589111441933550e+06,3.300565438963121735e+06
-2.836096276250876486e+06,4.669589464941933751e+06,3.300565792463121470e+06
-2.836095873250876553e+06,4.669589817941933870e+06,3.300566145463121589e+06
-2.836095470750876702e+06,4.669590170441933908e+06,3.300566497963121627e+06
-2.836095068750876468e+06,4.669590522441933863e+06,3.300566849963121582e+06
-2.836094667250876781e+06,4.669590873941933736e+06,3.300567201463121921e+06
-2.836094266250876710e+06,4.669591224941933528e+06,3.300567552463121712e+06
-2.836093865750876721e+06,4.669591575441933237e+06,3.300567902963121887e+06
-2.836093465750876814e+06,4.669591925441933796e+06,3.300568252963121515e+06
-2.836093066250876524e+06,4.669592274941933341e+06,3.300568602463121526e+06
-2.836092667250876781e+06,4.669592623941933736e+06,3.300568951463121921e+06
-2.836092268750876654e+06,4.669592972441933118e+06,3.300569299963121768e+06
-2.836091870750876609e+06,4.669593320441933349e+06,3.300569647963121533e+06
-2.836091473250876646e+06,4.669593667941933498e+06,3.300569995463121682e+06
-2.836091076250876766e+06,4.669594014941933565e+06,3.300570342463121749e+06
-2.836090679750876501e+06,4.669594361441933550e+06,3.300570688963121735e+06
-2.836090283750876784e+06,4.669594707441933453e+06,3.300571034963121638e+06
-2.836089888250876684e+06,4.669595052941933274e+06,3.300571380463121925e+06
-2.836089493250876665e+06,4.669595397941933945e+06,3.300571725463121664e+06
-2.836089098750876728e+06,4.669595742441933602e+06,3.300572069963121787e+06
-2.836088704750876408e+06,4.669596086441933177e+06,3.300572413963121828e+06
-2.836088311250876635e+06,4.669596429941933602e+06,3.300572757463121787e+06
-2.836087918250876479e+06,4.669596772941933945e+06,3.300573100463121664e+06
-2.836087525750876404e+06,4.669597115441933274e+06,3.300573442963121459e+06
-2.836087133750876412e+06,4.669597457441933453e+06,3.300573784963121638e+06
-2.836086742250876501e+06,4.669597798941933550e+06,3.300574126463121735e+06
-2.836086351250876673e+06,4.669598139941933565e+06,3.300574467463121749e+06
-2.836085960750876460e+06,4.669598480441933498e+06,3.300574807963121682e+06
-2.836085570750876796e+06,4.669598820441933349e+06,3.300575147963121533e+06
-2.836085181250876747e+06,4.669599159941933118e+06,3.300575487463121768e+06
-2.836084792250876781e+06,4.669599498941933736e+06,3.300575826463121921e+06
-2.836084403750876430e+06,4.669599837441933341e+06,3.300576164963121526e+06
-2.836084015750876628e+06,4.669600175441933796e+06,3.300576502963121515e+06
-2.836083628250876442e+06,4.669600512941933237e+06,3.300576840463121887e+06
-2.836083241250876803e+06,4.669600849941933528e+06,3.300577177463121712e+06
-2.836082854750876781e+06,4.669601186441933736e+06,3.300577513963121921e+06
-2.836082468750876375e+06,4.669601522441933863e+06,3.300577849963121582e+06
-2.836082083250876516e+06,4.669601857941933908e+06,3.300578185463121627e+06
-2.836081698250876740e+06,4.669602192941933870e+06,3.300578520463121589e+06
-2.836081313750876579e+06,4.669602527441933751e+06,3.300578854963121470e+06
-2.836080929750876501e+06,4.669602861441933550e+06,3.300579188963121735e+06
-2.836080546250876505e+06,4.669603194941933267e+06,3.300579522463121917e+06
-2.836080163250876591e+06,4.669603527941933833e+06,3.300579855463121552e+06
-2.836079780750876758e+06,4.669603860441933386e+06,3.300580187963121571e+06
-2.836079398750876542e+06,4.669604192441933788e+06,3.300580519963121507e+06
-2.836079017250876408e+06,4.669604523941933177e+06,3.300580851463121828e+06
-2.836078636250876822e+06,4.669604854941933416e+06,3.300581182463121600e+06
-2.836078255750876386e+06,4.669605185441933572e+06,3.300581512963121757e+06
-2.836077875750876497e+06,4.669605515441933647e+06,3.300581842963121831e+06
-2.836077496250876691e+06,4.669605844941933639e+06,3.300582172463121824e+06
-2.836077117250876501e+06,4.669606173941933550e+06,3.300582501463121735e+06
-2.836076738750876393e+06,4.669606502441933379e+06,3.300582829963121563e+06
-2.836076360750876833e+06,4.669606830441933125e+06,3.300583157963121776e+06
-2.836075983250876423e+06,4.669607157941933721e+06,3.300583485463121906e+06
-2.836075606250876561e+06,4.669607484941933304e+06,3.300583812463121489e+06
-2.836075229750876781e+06,4.669607811441933736e+06,3.300584138963121455e+06
-2.836074853750876617e+06,4.669608137441933155e+06,3.300584464963121805e+06
-2.836074478250876535e+06,4.669608462941933423e+06,3.300584790463121608e+06
-2.836074103250876535e+06,4.669608787941933610e+06,3.300585115463121794e+06
-2.836073728750876617e+06,4.669609112441933714e+06,3.300585439963121898e+06
-2.836073354750876781e+06,4.669609436441933736e+06,3.300585763963121455e+06
-2.836072981250876561e+06,4.669609759941933677e+06,3.300586087463121861e+06
-2.836072608250876423e+06,4.669610082941933535e+06,3.300586410463121720e+06
-2.836072235750876833e+06,4.669610405441933312e+06,3.300586732963121496e+06
-2.836071863750876393e+06,4.669610727441933937e+06,3.300587054963121656e+06
-2.836071492250876501e+06,4.669611048941933550e+06,3.300587376463121735e+06
-2.836071121250876691e+06,4.669611369941933081e+06,3.300587697463121731e+06
-2.836070750750876497e+06,4.669611690441933461e+06,3.300588017963121645e+06
-2.836070380750876386e+06,4.669612010441933759e+06,3.300588337963121478e+06
-2.836070011250876822e+06,4.669612329941933043e+06,3.300588657463121694e+06
-2.836069642250876408e+06,4.669612648941933177e+06,3.300588976463121828e+06
-2.836069273750876542e+06,4.669612967441933230e+06,3.300589294963121880e+06
-2.836068905750876758e+06,4.669613285441933200e+06,3.300589612963121850e+06
-2.836068538250876591e+06,4.669613602941933088e+06,3.300589930463121738e+06
-2.836068171250876505e+06,4.669613919941933826e+06,3.300590247463121545e+06
-2.836067804750876501e+06,4.669614236441933550e+06,3.300590563963121735e+06
-2.836067438750876579e+06,4.669614552441933192e+06,3.300590879963121843e+06
-2.836067073250876740e+06,4.669614867941933684e+06,3.300591195463121869e+06
-2.836066708250876516e+06,4.669615182941933163e+06,3.300591510463121813e+06
-2.836066343750876840e+06,4.669615497441933490e+06,3.300591824963121675e+06
-2.836065979750876781e+06,4.669615811441933736e+06,3.300592138963121455e+06
-2.836065616250876803e+06,4.669616124941933900e+06,3.300592452463121619e+06
-2.836065253250876442e+06,4.669616437941933051e+06,3.300592765463121701e+06
-2.836064890750876628e+06,4.669616750441933051e+06,3.300593077963121701e+06
-2.836064528750876430e+06,4.669617062441933900e+06,3.300593389963121619e+06
-2.836064167250876781e+06,4.669617373941933736e+06,3.300593701463121455e+06
-2.836063806250876747e+06,4.669617684941933490e+06,3.300594012463121675e+06
-2.836063445750876796e+06,4.669617995441933163e+06,3.300594322963121813e+06
-2.836063085750876460e+06,4.669618305441933684e+06,3.300594632963121869e+06
-2.836062726250876673e+06,4.669618614941933192e+06,3.300594942463121843e+06
-2.836062367250876501e+06,4.669618923941933550e+06,3.300595251463121735e+06
-2.836062008750876412e+06,4.669619232441933826e+06,3.300595559963121545e+06
-2.836061650750876404e+06,4.669619540441933088e+06,3.300595867963121738e+06
-2.836061293250876479e+06,4.669619847941933200e+06,3.300596175463121850e+06
-2.836060936250876635e+06,4.669620154941933230e+06,3.300596482463121880e+06
-2.836060579750876408e+06,4.669620461441933177e+06,3.300596788963121828e+06
-2.836060223750876728e+06,4.669620767441933043e+06,3.300597094963121694e+06
-2.836059868250876665e+06,4.669621072941933759e+06,3.300597400463121478e+06
-2.836059513250876684e+06,4.669621377941933461e+06,3.300597705463121645e+06
-2.836059158750876784e+06,4.669621682441933081e+06,3.300598009963121731e+06
-2.836058804750876501e+06,4.669621986441933550e+06,3.300598313963121735e+06
-2.836058451250876766e+06,4.669622289941933937e+06,3.300598617463121656e+06
-2.836058098250876646e+06,4.669622592941933312e+06,3.300598920463121496e+06
-2.836057745750876609e+06,4.669622895441933535e+06,3.300599222963121720e+06
-2.836057393750876654e+06,4.669623197441933677e+06,3.300599524963121861e+06
-2.836057042250876781e+06,4.669623498941933736e+06,3.300599826463121455e+06
-2.836056691250876524e+06,4.669623799941933714e+06,3.300600127463121898e+06
-2.836056340750876814e+06,4.669624100441933610e+06,3.300600427963121794e+06
-2.836055990750876721e+06,4.669624400441933423e+06,3.300600727963121608e+06
-2.836055641250876710e+06,4.669624699941933155e+06,3.300601027463121805e+06
-2.836055292250876781e+06,4.669624998941933736e+06,3.300601326463121455e+06
-2.836054943750876468e+06,4.669625297441933304e+06,3.300601624963121489e+06
-2.836054595750876702e+06,4.669625595441933721e+06,3.300601922963121440e+06
-2.836054248250876553e+06,4.669625892941933125e+06,3.300602220463121776e+06
-2.836053901250876486e+06,4.669626189941933379e+06,3.300602517463121563e+06
-2.836053554750876501e+06,4.669626486441933550e+06,3.300602813963121735e+06
-2.836053208750876598e+06,4.669626782441933639e+06,3.300603109963121824e+06
-2.836052863250876777e+06,4.669627077941933647e+06,3.300603405463121831e+06
-2.836052518250876572e+06,4.669627372941933572e+06,3.300603700463121757e+06
-2.836052173750876449e+06,4.669627667441933416e+06,3.300603994963121600e+06
-2.836051829750876408e+06,4.669627961441933177e+06,3.300604288963121828e+06
-2.836051486250876449e+06,4.669628254941933788e+06,3.300604582463121507e+06
-2.836051143250876572e+06,4.669628547941933386e+06,3.300604875463121571e+06
-2.836050800750876777e+06,4.669628840441933833e+06,3.300605167963121552e+06
-2.836050458750876598e+06,4.669629132441933267e+06,3.300605459963121451e+06
-2.836050117250876501e+06,4.669629423941933550e+06,3.300605751463121735e+06
-2.836049776250876486e+06,4.669629714941933751e+06,3.300606042463121470e+06
-2.836049435750876553e+06,4.669630005441933870e+06,3.300606332963121589e+06
-2.836049095750876702e+06,4.669630295441933908e+06,3.300606622963121627e+06
-2.836048756250876468e+06,4.669630584941933863e+06,3.300606912463121582e+06
-2.836048417250876781e+06,4.669630873941933736e+06,3.300607201463121455e+06
-2.836048078750876710e+06,4.669631162441933528e+06,3.300607489963121712e+06
-2.836047740750876721e+06,4.669631450441933237e+06,3.300607777963121887e+06
-2.836047403250876814e+06,4.669631737941933796e+06,3.300608065463121515e+06
-2.836047066250876524e+06,4.669632024941933341e+06,3.300608352463121526e+06
-2.836046729750876781e+06,4.669632311441933736e+06,3.300608638963121455e+06
-2.836046393750876654e+06,4.669632597441933118e+06,3.300608924963121768e+06
-2.836046058250876609e+06,4.669632882941933349e+06,3.300609210463121533e+06
-2.836045723250876646e+06,4.669633167941933498e+06,3.300609495463121682e+06
-2.836045388750876766e+06,4.669633452441933565e+06,3.300609779963121749e+06
-2.836045054750876501e+06,4.669633736441933550e+06,3.300610063963121735e+06
-2.836044721250876784e+06,4.669634019941933453e+06,3.300610347463121638e+06
-2.836044388250876684e+06,4.669634302941933274e+06,3.300610630463121459e+06
-2.836044055750876665e+06,4.669634585441933013e+06,3.300610912963121664e+06
-2.836043723750876728e+06,4.669634867441933602e+06,3.300611194963121787e+06
-2.836043392250876408e+06,4.669635148941933177e+06,3.300611476463121828e+06
-2.836043061250876635e+06,4.669635429941933602e+06,3.300611757463121787e+06
-2.836042730750876479e+06,4.669635710441933013e+06,3.300612037963121664e+06
-2.836042400750876404e+06,4.669635990441933274e+06,3.300612317963121459e+06
-2.836042071250876412e+06,4.669636269941933453e+06,3.300612597463121638e+06
-2.836041742250876501e+06,4.669636548941933550e+06,3.300612876463121735e+06
-2.836041413750876673e+06,4.669636827441933565e+06,3.300613154963121749e+06
-2.836041085750876460e+06,4.669637105441933498e+06,3.300613432963121682e+06
-2.836040758250876796e+06,4.669637382941933349e+06,3.300613710463121533e+06
-2.836040431250876747e+06,4.669637659941933118e+06,3.300613987463121768e+06
-2.836040104750876781e+06,4.669637936441933736e+06,3.300614263963121455e+06
-2.836039778750876430e+06,4.669638212441933341e+06,3.300614539963121526e+06
-2.836039453250876628e+06,4.669638487941933796e+06,3.300614815463121515e+06
-2.836039128250876442e+06,4.669638762941933237e+06,3.300615090463121422e+06
-2.836038803750876803e+06,4.669639037441933528e+06,3.300615364963121712e+06
-2.836038479750876781e+06,4.669639311441933736e+06,3.300615638963121455e+06
-2.836038156250876840e+06,4.669639584941933863e+06,3.300615912463121582e+06
-2.836037833250876516e+06,4.669639857941933908e+06,3.300616185463121627e+06
-2.836037510750876740e+06,4.669640130441933870e+06,3.300616457963121589e+06
