mag_x (uT),mag_y (uT),mag_z (uT)
3.330265214847970867e+01,-6.734048050408390773e-02,3.638166352473047027e+01
3.299290906485634878e+01,1.527890004831294890e-01,3.619939360920029969e+01
3.320285409748067451e+01,-2.090415100406673998e-01,3.629891345037312789e+01
3.311126558038852608e+01,5.177994623262489882e-02,3.622202419079465585e+01
3.309653497064906702e+01,-4.012716644057187643e-02,3.625978178268644569e+01
3.321222926635792305e+01,-2.446768437610404023e-02,3.628782834654290923e+01
3.320573166904832618e+01,1.473378411608884109e-01,3.630458301692133460e+01
3.300895451470751851e+01,7.544326888340655013e-02,3.639309842900352265e+01
3.306741797957251805e+01,3.367052999486294662e-02,3.614544080894768285e+01
3.312160482615948354e+01,1.615143914195482089e-01,3.624608682863261322e+01
3.323035100137460063e+01,1.550310892536759244e-01,3.626102744008286294e+01
3.307310327399665795e+01,7.245042734279291685e-02,3.628859080429369044e+01
3.299654038898184183e+01,5.868579369595148393e-02,3.621805795476703338e+01
3.301965763088045236e+01,-1.644839830708639539e-01,3.628485689383175128e+01
3.294301828873307159e+01,-9.945491206642516346e-02,3.605227271155090563e+01
3.300974363347937413e+01,9.072752490920178714e-02,3.633862114779066843e+01
3.308183223700295628e+01,4.349446699186523824e-02,3.617779295491246927e+01
3.307790337670083147e+01,-3.576785904802199517e-02,3.626166724287483589e+01
3.298621772969561761e+01,-1.488898886867041915e-01,3.617661789790703608e+01
3.305657155978461503e+01,-1.675763744345930839e-01,3.624323484621400127e+01
3.325243667855077945e+01,-9.405702775745769517e-02,3.644506877428187863e+01
3.330244570823490591e+01,-3.544161787813370629e-02,3.612544080138722080e+01
3.328418985912549743e+01,-3.137080902542558909e-04,3.627794414505499532e+01
3.309815291720344987e+01,-2.295805069037895954e-02,3.623967964591103907e+01
3.314428444840481092e+01,7.210479124420912656e-02,3.629418279166765871e+01
3.320036108266177166e+01,-9.415175291248839562e-02,3.633083875275767838e+01
3.306331161362839310e+01,3.334816998418806133e-02,3.621722603464912282e+01
3.297859896176779415e+01,1.687723320468571819e-02,3.604151419598367312e+01
3.288355190009797724e+01,1.080262744231259842e-01,3.618665731946699538e+01
3.313609782958828731e+01,-7.266501911385291057e-02,3.635336782880072803e+01
3.298572345250602211e+01,-7.276707756207055622e-02,3.611827180469038012e+01
3.316809642344757947e+01,4.858542065869905086e-02,3.627513362687006548e+01
3.304657953007887272e+01,-4.721017900884591501e-02,3.633976518249706089e+01
3.326570101988358630e+01,-6.523628697154050526e-02,3.613448602396363185e+01
3.313831333284201719e+01,-6.325020811512506447e-02,3.639190295290352850e+01
3.320077113930941692e+01,1.169605188943343421e-01,3.651864289279561859e+01
3.311330791951459673e+01,-2.958628202544537344e-02,3.628378814999643964e+01
3.298862852655852862e+01,-1.929218711523677243e-01,3.615282833718570998e+01
3.311178387263164069e+01,-5.893235274481484209e-02,3.636253043113858041e+01
3.319625445194925817e+01,-1.771700110482984578e-02,3.638188357148025887e+01
3.304261063095082562e+01,6.138745646059121097e-02,3.630069841951984699e+01
3.311769618713559993e+01,2.100965589135845094e-02,3.613240303542159637e+01
3.316193202999308909e+01,-8.073892387068198895e-02,3.638593771797411591e+01
3.316244880485086099e+01,2.571919971624884310e-02,3.621037508743737732e+01
3.303085532843859085e+01,7.480543953489814102e-02,3.615332722068023941e+01
3.315425216486408999e+01,1.359020258410367776e-02,3.619042719390683516e+01
3.311257949585858285e+01,-1.239433834350759239e-01,3.629270094593442053e+01
3.319848110121431972e+01,-1.517432317119025709e-01,3.636922310017138926e+01
3.328070373292052864e+01,3.556657822843176109e-02,3.614546652460580844e+01
3.328117558303803492e+01,5.031185435124523736e-02,3.628053438267077269e+01
3.303202629441828719e+01,-1.487521198282903134e-01,3.623238576205203287e+01
3.316597652016296394e+01,9.202497880822875509e-02,3.608889431498309364e+01
3.322301170890866473e+01,6.891465009934742703e-02,3.611103596197145293e+01
3.323191828055769292e+01,3.120103908412229232e-02,3.641343852366561151e+01
3.311897060471137877e+01,-4.425095765837083750e-02,3.630414666709277327e+01
3.315688065805423435e+01,1.188066793663465071e-01,3.617068045907640084e+01
3.319394278638007023e+01,4.322467145709918412e-02,3.634020255155059687e+01
3.330941513648681251e+01,3.281144586050578627e-02,3.627460369343986457e+01
3.313136947567500812e+01,-1.012519151908080617e-01,3.622095381418250781e+01
3.322364467485240880e+01,9.530218637764648060e-02,3.617007532146367765e+01
3.323249809924700315e+01,-3.805770865966752459e-02,3.611055077184985862e+01
3.309286070803601376e+01,8.139328602410586533e-02,3.605840113553091442e+01
3.304889810410343642e+01,6.003970277866537558e-02,3.628759072467963875e+01
3.310077016287721108e+01,-6.688075854749925275e-02,3.613773754803237637e+01
3.307431033980476087e+01,-8.812606229450195561e-02,3.623682358961131200e+01
3.319413855771640698e+01,-2.741780124793298246e-01,3.630189113550323299e+01
3.305796904340748199e+01,-5.562357300375071756e-02,3.606586137209718856e+01
3.316497961014644602e+01,7.378447083468978041e-02,3.621070635686869110e+01
3.310507975008082582e+01,9.043852714261473025e-02,3.630908920547472718e+01
3.312087466978368155e+01,-1.163114528123430046e-02,3.638689202955196578e+01
3.309846987221970238e+01,-1.110950050530105648e-01,3.631403588350640632e+01
3.304155807487928342e+01,-4.830770008144058547e-02,3.638230951836718674e+01
3.312911133439983047e+01,9.139582363096000143e-04,3.622419859338485537e+01
3.321856739195756347e+01,8.626528116415958791e-02,3.623028554919563504e+01
3.318160562238418976e+01,-1.941453123177400986e-01,3.610876000741757963e+01
3.301206743396285503e+01,-3.529547290422610506e-02,3.605580848404903804e+01
3.309040720982102357e+01,-6.599875625036372151e-02,3.642485310617313843e+01
3.302290938461774061e+01,7.354775254098967763e-02,3.609027965908833835e+01
3.316885235905736806e+01,-1.243014502107020469e-01,3.642929757995146645e+01
3.309724426623688487e+01,-3.301544668439748698e-02,3.627431339217550033e+01
3.304483730334403901e+01,5.742160254559641047e-02,3.634523754626218306e+01
3.319176994030601691e+01,3.161799384189560580e-02,3.639809869043263291e+01
3.320906665491461496e+01,-7.169599969037256104e-02,3.629883164244498062e+01
3.330700920547917576e+01,-1.152187022602060851e-02,3.620271664648372223e+01
3.329131522814233790e+01,1.795758208657776689e-01,3.621921359880181512e+01
3.324791642587768337e+01,-2.553235106205953286e-02,3.644636175008075440e+01
3.315820014120513548e+01,-2.185421947179377600e-01,3.628307239556516350e+01
3.311734819613926106e+01,-1.086627162024849103e-01,3.605154476842092492e+01
3.319925770080677552e+01,2.847399272846266177e-02,3.621203592874135069e+01
3.303667741369875444e+01,-7.166890572448901542e-02,3.645189847241855574e+01
3.301886864617151929e+01,4.505034212765571949e-02,3.630449828766616349e+01
3.312444553004780090e+01,1.639379957257401654e-01,3.626957056060019369e+01
3.311756420646314325e+01,3.343509782961564397e-02,3.624587202869717828e+01
3.318354119737796992e+01,-9.588227456536464743e-02,3.638569383981219119e+01
3.328807954898614696e+01,-5.260247213708583308e-02,3.635671629057259224e+01
3.305940645862991545e+01,-8.690457316539701438e-02,3.626285112206691963e+01
3.333057728421905352e+01,-1.407966463823656644e-01,3.623624728494056058e+01
3.317546823765876951e+01,4.048565705993209529e-02,3.615788888409467461e+01
3.326711859970253471e+01,1.632184270573578400e-01,3.619267263169966498e+01
3.300518197926416519e+01,-8.273057025670069176e-02,3.626709855537229288e+01
3.319638115550500146e+01,-4.048973168084815666e-02,3.623435831897112536e+01
3.295898047878387871e+01,4.350370465874382059e-02,3.623863232441593851e+01
3.309323566375113046e+01,1.580921380909485197e-01,3.612844958959662023e+01
3.296520097304000529e+01,-5.251484101367251411e-02,3.612058576837996782e+01
3.298804370424625176e+01,1.302448358214864377e-01,3.632852155684417994e+01
3.322798388591807850e+01,-3.280883427879504044e-01,3.616283483547388755e+01
3.331777972049867742e+01,-9.631214024409107122e-02,3.644446388678461091e+01
3.319766762538967697e+01,-8.181046313444306772e-02,3.616529045923708452e+01
3.330160874722897546e+01,-6.010711380023884415e-02,3.613491713885160550e+01
3.310642405350687767e+01,-5.729591294038809818e-03,3.616947738935191126e+01
3.313166798724074624e+01,4.282108536855844944e-02,3.614713179148760958e+01
3.324316900275405828e+01,-1.390269282307599330e-01,3.624619708683817265e+01
3.312193615263026203e+01,9.891493750043203748e-02,3.632427686877063167e+01
3.311342252456834245e+01,-1.374756770145467433e-01,3.627939958102416540e+01
3.314730749493733697e+01,-5.224754001324338759e-02,3.631446819757714195e+01
3.316449377028737189e+01,8.475764721202935781e-02,3.623329468199672476e+01
3.303645690277664926e+01,-7.612270766702533553e-02,3.631396900014467377e+01
3.310828118931986808e+01,-1.095352777627593560e-01,3.612439140875495269e+01
3.314235762045852596e+01,8.540854902292759065e-02,3.633112171119206124e+01
3.320856988776988317e+01,5.431022520189537905e-02,3.637249833040345948e+01
3.301904386774418043e+01,3.869341254758514731e-02,3.630852746647198614e+01
3.326597371767166322e+01,-1.129841628416104887e-01,3.621652206618152547e+01
3.294259647468783925e+01,8.302841477501543554e-02,3.627414137572814212e+01
3.327375366338394969e+01,-6.036731485492568411e-02,3.619210929099214979e+01
3.308385007627178709e+01,-6.283950350977081552e-03,3.628056555230610059e+01
3.319096704376759277e+01,7.876368569839418965e-02,3.629703491089341583e+01
3.312712067314931375e+01,5.564977364748710520e-02,3.618396403558354990e+01
3.299395874753918889e+01,-1.482211466535327815e-01,3.634299192885261931e+01
3.313792663794055215e+01,-1.476692923773272603e-01,3.607389462718277429e+01
3.300944197330368723e+01,9.395423318257570267e-02,3.616107439481469044e+01
3.297771168845488177e+01,-1.484479016252762962e-01,3.621586259389827944e+01
3.313389615591253801e+01,7.252396560684944149e-02,3.625936585083096020e+01
3.315248807403366982e+01,-2.901229283218523941e-02,3.614509783299525481e+01
3.323586297351744889e+01,1.152774901998553925e-01,3.621786133298753185e+01
3.323102213626074075e+01,5.203632695831412157e-03,3.614147397992016408e+01
3.335618382058405729e+01,1.102473645564003013e-01,3.645343754832120453e+01
3.321031921225031169e+01,1.995610450831336313e-01,3.628040402204268844e+01
3.311817887513035430e+01,-4.469336876535098813e-02,3.627468270806866002e+01
3.308703683530897166e+01,2.129560868251404449e-01,3.642351437420092708e+01
3.340044269611304628e+01,1.551069045406795570e-02,3.629190534908001808e+01
3.315875374570669720e+01,4.010669742554185541e-02,3.623050200007936184e+01
3.300045869835454937e+01,-6.024910665140336546e-02,3.611668854334880052e+01
3.289406924973371815e+01,8.684135468819274145e-03,3.632520905196874139e+01
3.300574188418010380e+01,1.454085196117136936e-01,3.625705968356141540e+01
3.329546107873806449e+01,-7.127782723232270988e-03,3.638982889893225092e+01
3.309207753050258560e+01,3.418058113336310683e-02,3.616815386982720071e+01
3.329324744747665932e+01,-6.128495078506644191e-03,3.628798641746249842e+01
3.304908311346440541e+01,1.591010958627049332e-01,3.618806593092988066e+01
3.312333108279019456e+01,-3.676283415171324731e-02,3.638235640166129059e+01
3.310585531239725299e+01,7.620399796543364523e-02,3.635906288581540480e+01
3.319679059245117969e+01,-1.046367693064486626e-01,3.632035762007279800e+01
3.318632411950051164e+01,3.217504402749832987e-03,3.611033013486432708e+01
3.308289743201240185e+01,-2.563214917342426791e-01,3.623845519395327841e+01
3.319240414092794111e+01,-6.121874660275064550e-02,3.645575243864648485e+01
3.318353210337255632e+01,6.686153849599174581e-02,3.627364093321400418e+01
3.324859306403562442e+01,-3.102703212115315995e-02,3.633355480671621507e+01
3.312167075080930800e+01,4.312823767992851609e-02,3.637583870380026241e+01
3.317640422033809955e+01,-7.207041013121383288e-02,3.636762299132747245e+01
3.301586438591393602e+01,9.682669365387318317e-02,3.638350962425657542e+01
3.320521025465379239e+01,5.150445403100843006e-02,3.642590057659212022e+01
3.291013592989755665e+01,-4.565530345903454079e-02,3.619065105818648220e+01
3.309016694550100368e+01,-1.518170594877988333e-01,3.620081559658286352e+01
3.313176652430129820e+01,3.088586971871474796e-01,3.625277272243964433e+01
3.306123459081304361e+01,-2.624567427610520476e-02,3.634708437508844270e+01
3.321599618496224338e+01,-1.297131494791341211e-01,3.644047756883429656e+01
3.316684346931558025e+01,-5.652119369005673827e-02,3.623504794396107798e+01
3.322601204943550357e+01,3.562221494481029177e-02,3.623896378232888082e+01
3.313197182834458943e+01,9.142627181106083301e-02,3.616843761319904615e+01
3.325944133700740224e+01,-1.220501136449160945e-01,3.639005194948200028e+01
3.317273497625830458e+01,-5.108045167207897475e-02,3.611536597683046779e+01
3.310254413368367921e+01,1.384632336674738486e-02,3.640942639682922533e+01
3.321283857659231131e+01,1.270375888379075557e-01,3.618954890251934842e+01
3.317434323957633779e+01,-1.100821247173097706e-01,3.618220296769150224e+01
3.288487216767599364e+01,6.606184413834374769e-02,3.639424577671378103e+01
3.305345609543451246e+01,2.963005747040634019e-02,3.627244526602427044e+01
3.316589823188437691e+01,3.345762880028306518e-02,3.643670820608436145e+01
3.311363318441264880e+01,2.159515088660932461e-02,3.626428024097761948e+01
3.314742370768038882e+01,-6.373360085559282018e-02,3.612397521003138934e+01
3.313976528029967739e+01,1.230860535647962939e-01,3.619803971095895179e+01
3.314616307075723967e+01,-1.191554481545959998e-01,3.625765833662774185e+01
3.296704054312745313e+01,-9.025989582019541824e-02,3.641758142296144740e+01
3.319475510156335218e+01,4.599178545447828864e-02,3.632547884738848865e+01
3.311935838537687715e+01,5.436513297946258400e-02,3.631080021960137572e+01
3.302308754101805022e+01,6.142889630159177605e-02,3.627697804344225574e+01
3.324756550458330651e+01,1.410278964602915686e-01,3.639456067172553588e+01
3.335045658899965559e+01,-1.267980169188849494e-03,3.626025729400475939e+01
3.312024523322344294e+01,-1.252417812211388259e-01,3.608971477357116697e+01
3.307976924743260838e+01,2.157286016920999597e-02,3.612297677641704041e+01
3.332733531694519513e+01,-1.747928056940833280e-02,3.633935358215897793e+01
3.313091543113875304e+01,9.881571103997120742e-02,3.637909670775967896e+01
3.296730595066140523e+01,-2.533768400525025517e-03,3.622857534572039384e+01
3.313786801438257612e+01,-1.595304920155168199e-02,3.610861325436401614e+01
3.331340768272389852e+01,4.286296966750757775e-02,3.618217030008957380e+01
3.332941736491542883e+01,1.760713493276547942e-02,3.616259321261392046e+01
3.319449497557449291e+01,9.122255232706316663e-02,3.629847535406910453e+01
3.303984865326402343e+01,-1.435865533655547588e-01,3.633051253820580229e+01
3.321844943011655005e+01,2.592754821824298783e-03,3.640243093370040128e+01
3.312535796323480497e+01,-5.822882953768994396e-02,3.608621250860598195e+01
3.304896507833753105e+01,2.656171304500064625e-02,3.625829878138288365e+01
3.312967579028450871e+01,-3.979586432196631496e-02,3.624186061481116639e+01
3.301329303994634046e+01,1.044030740368999260e-01,3.640158682019029612e+01
3.330005838706687626e+01,9.758080369900351547e-02,3.634577621692180571e+01
3.327636531983483081e+01,1.905688017728128791e-01,3.615846652011777707e+01
3.323707976922909069e+01,-1.117412018193062774e-02,3.626026148623816425e+01
3.312484514782591560e+01,3.240562177171946168e-02,3.630099281667352784e+01
3.320693765951739351e+01,-5.339585461890781343e-02,3.638755990859354483e+01
3.327047745668348711e+01,-4.677867664922270852e-02,3.632443156071850154e+01
3.309772340727700879e+01,-6.300674159762746640e-02,3.625523854131184009e+01
3.312165001952857324e+01,6.306185450255798186e-02,3.613849499866903159e+01
3.305415617022939756e+01,1.078203047050298180e-01,3.629907461200966878e+01
3.324615420890884110e+01,-2.145102184577436094e-02,3.630270465827302218e+01
3.311835182808385269e+01,-2.134636542956010186e-02,3.648364089518562992e+01
3.310819044207043760e+01,9.074724817355872553e-02,3.616406381152651761e+01
3.316015270896762246e+01,-5.410049914316992364e-02,3.630071179257488723e+01
