mag_x (uT),mag_y (uT),mag_z (uT)
3.328985906115232751e+01,-8.886145508441056773e-02,3.612604595949535735e+01
3.297389948536067550e+01,-1.940923363827886175e-02,3.626314753100159294e+01
3.304208865213991686e+01,1.373498344990730924e-01,3.649102869256432058e+01
3.312895177057847462e+01,9.581418674571248739e-02,3.619551441939354675e+01
3.318734013577803665e+01,5.608579089634113321e-03,3.613466228320074691e+01
3.311599190097133771e+01,-8.264569819515149574e-02,3.617503651721881397e+01
3.322988170680130793e+01,2.180586140840548026e-01,3.622187987898217187e+01
3.289951687868227737e+01,1.060380636750359873e-01,3.620935444264537040e+01
3.324545868323659903e+01,2.248444032883166119e-02,3.595560315090096992e+01
3.326654946674594981e+01,-3.346885615620578264e-02,3.640455950884758352e+01
3.319372597604511554e+01,-5.552571238958020627e-02,3.650064658942015683e+01
3.313716032002803047e+01,-3.591720487387454336e-02,3.618954471022513530e+01
3.317905311330738272e+01,-5.517587628650732351e-02,3.609936946349277775e+01
3.315428804684660946e+01,5.020291673535455523e-02,3.633269519525255475e+01
3.304101490490397453e+01,-5.401273719873339596e-02,3.628071895817925707e+01
3.314235868824947318e+01,-1.631715148475836596e-01,3.619525787603689793e+01
3.309070958719244260e+01,8.531795472373597533e-02,3.627869633551812711e+01
3.318438361119330438e+01,-2.382540887390516282e-01,3.649175283673782388e+01
3.316427307925189183e+01,-6.172857055990915720e-02,3.630193791585111995e+01
3.309010063125639078e+01,3.259458365678090386e-02,3.631379348937106499e+01
3.314189524283451505e+01,-2.782887333192840540e-02,3.635858951190373745e+01
3.313991992955111243e+01,-7.505299096475959164e-02,3.646690880116329936e+01
3.312910616970680877e+01,5.328443119737416578e-02,3.631213515292865424e+01
3.319607965443633191e+01,3.391158063104692671e-02,3.613034451041858830e+01
3.330752563441982517e+01,-1.199683567483387087e-01,3.638566610375364263e+01
3.317058033038384934e+01,9.396169593926199937e-02,3.622848360934410294e+01
3.346092801370071612e+01,3.274710615158434729e-02,3.636395816346761478e+01
3.324537789752985617e+01,6.403050489261614964e-02,3.648104296656293855e+01
3.314666261379161227e+01,-8.304324047408628839e-02,3.620391391260824321e+01
3.303730868151741618e+01,1.173848565472358496e-01,3.627369117812519050e+01
3.308319917277464128e+01,8.877227245809913778e-03,3.619802328600646746e+01
3.318608268432568309e+01,-1.656942453587184963e-03,3.632246358008018916e+01
3.306149723470697666e+01,-9.703497197264845942e-02,3.627852754499275534e+01
3.324279852314979422e+01,7.327495578843869206e-02,3.643007445607834427e+01
3.307348143663314488e+01,6.236682245948488475e-03,3.639388020315422523e+01
3.317053153623490402e+01,7.337586531558941416e-02,3.621064116501176500e+01
3.314201970966531263e+01,1.254612541828522554e-01,3.630344957395330852e+01
3.321440702457807959e+01,-1.821970318187852642e-02,3.627531533056433943e+01
3.297526497183779526e+01,-1.697014389070453932e-01,3.613480499645346100e+01
3.307070301288020886e+01,-1.145080714799396882e-01,3.619067388190542545e+01
3.313031124474264288e+01,-2.852306943245002877e-02,3.635616957076624800e+01
3.315601116265191450e+01,5.481735402326671711e-03,3.642419416089484940e+01
3.296431560630227153e+01,-2.993990622554848491e-02,3.629481080798156256e+01
3.324404300201069162e+01,4.726108060867106886e-02,3.621043080457290841e+01
3.294240161104935538e+01,-7.150735270209604422e-02,3.626201345672741638e+01
3.312538448575504191e+01,-1.331864438364087355e-01,3.630205502611011781e+01
3.317081522771116653e+01,-4.854341331134059273e-02,3.636754228406265810e+01
3.311374604085045803e+01,6.902508101161605909e-03,3.619533152185682923e+01
3.320684445970270104e+01,-1.065472153017935492e-01,3.620895298198266943e+01
3.308280491031614190e+01,1.354049657414435337e-01,3.638056030122386630e+01
3.310552238889358989e+01,2.282117566490025201e-02,3.641531626615390849e+01
3.306787066851836698e+01,1.844137360320176680e-02,3.655464009719140250e+01
3.313174383796195599e+01,-1.196725819366793384e-02,3.617582768939334414e+01
3.320160707351091389e+01,2.202471096691249464e-01,3.624016861945213464e+01
3.309642638396950076e+01,-5.553815460326584630e-02,3.617585809908413097e+01
3.323758126797977042e+01,-2.246525422966551971e-02,3.630847433271658531e+01
3.318679758628361043e+01,5.108443228944018616e-02,3.642902110826435091e+01
3.320679487816375541e+01,7.171099363497032697e-02,3.624067934372301636e+01
3.317351314730453993e+01,1.448715237181016080e-01,3.629387070921961822e+01
3.329341195314006541e+01,-6.882047588815518036e-02,3.637479183463617005e+01
3.314517116873505387e+01,9.413864705540168909e-03,3.617499537125567599e+01
3.306857133181399178e+01,1.795303025509221162e-01,3.629446115492634561e+01
3.301329656887773467e+01,-2.806669961322166285e-01,3.620535427117514615e+01
3.306158721829793734e+01,-1.765648116265942924e-01,3.614899898534785194e+01
3.330667115793564648e+01,8.659665410667129193e-03,3.619173901587871711e+01
3.300893365992985906e+01,-1.462618064996213663e-01,3.613730365376274989e+01
3.310401778054119859e+01,-5.150319828628684843e-02,3.655757350583219534e+01
3.334121897927795430e+01,-1.001292764979552774e-02,3.619666012131611410e+01
3.328347364029146149e+01,-2.914793576628759222e-02,3.616964363213988065e+01
3.309232320636012759e+01,2.157297654062712011e-02,3.612014676671981306e+01
3.315163168870998334e+01,-1.024783033270346699e-01,3.634711981682357163e+01
3.298164542648501651e+01,7.881184803945667783e-02,3.640065540028093949e+01
3.316029458957405751e+01,-1.693171100856096789e-01,3.631549009864940558e+01
3.316237232387352662e+01,-6.171632923686726224e-02,3.611986104408016729e+01
3.295639959822671017e+01,-3.883019290760209019e-02,3.629546118894623419e+01
3.310331483585873968e+01,-2.433354920820355455e-02,3.628321382435206743e+01
3.304190310111112439e+01,6.902000336631158861e-02,3.635651157419771806e+01
3.329270425050431470e+01,2.514452894090594692e-01,3.634155073193554841e+01
3.302987498296852209e+01,-4.151870474698314724e-03,3.638072839150107995e+01
3.310626863882870907e+01,3.254758228734382086e-04,3.625031103817413936e+01
3.306285796084604556e+01,1.035534497410500326e-01,3.632031431657294007e+01
3.317361780194706000e+01,-1.595946179687535160e-01,3.624998400214968086e+01
3.302693310481892297e+01,1.127471275121125632e-01,3.601600979765288457e+01
3.309373833996185965e+01,1.643653267933595924e-02,3.628963034750493932e+01
3.314289869260704080e+01,7.378420461239064421e-02,3.622272133590277576e+01
3.325865287796744241e+01,2.227722359954158182e-02,3.648371270041757697e+01
3.320223647026874403e+01,1.698592790914556228e-01,3.648852646576118275e+01
3.309104437644690222e+01,-1.045420934169940114e-01,3.620805322000304471e+01
3.311960194172294791e+01,-2.119506332845762925e-02,3.626871875816475921e+01
3.329758865362834541e+01,-2.075129112247051447e-02,3.597722477540473562e+01
3.314976873091531928e+01,-4.784950430730425253e-02,3.623215486049771528e+01
3.298764069738091109e+01,-1.569770745540509105e-01,3.624556700851258739e+01
3.312639379383915639e+01,2.523802601780679791e-02,3.624860966219259950e+01
3.320917186068400895e+01,-7.112386277793410205e-02,3.638192105951746669e+01
3.327922951856101008e+01,5.311593764400648898e-02,3.633048851525450829e+01
3.329403408536435194e+01,1.444710886765896984e-01,3.651498680403475561e+01
3.299195993950318950e+01,-1.075038515018103685e-01,3.637844895056844052e+01
3.316392006311323115e+01,4.114566043255125927e-02,3.613702601550191673e+01
3.318107180018134272e+01,3.217439843513544145e-02,3.617277267894474591e+01
3.322109451469003005e+01,3.997790191301900387e-02,3.614265975856964985e+01
3.312958633096531713e+01,-4.397877483778189073e-02,3.619457055401984036e+01
3.326325899123445851e+01,-1.707406397600664746e-02,3.624606566679070596e+01
3.319175254816531151e+01,7.338216439700084859e-02,3.622544931708883098e+01
3.303256168514711533e+01,-2.740290845714146370e-02,3.616350605237767013e+01
3.306094608821891967e+01,-3.517557108301268276e-02,3.613041153217736223e+01
3.310191744681363701e+01,-1.954285405583364443e-01,3.642564762057447325e+01
3.323356652975488146e+01,-1.217809796361420949e-01,3.648232285830192012e+01
3.324300767573683402e+01,-1.370035569332119785e-01,3.618258558145404180e+01
3.315019056045499468e+01,5.407773629401886779e-03,3.636921267900319776e+01
3.307187116583042297e+01,1.065446470774064763e-01,3.622492125195242352e+01
3.318267066474759730e+01,-5.226924599165594376e-02,3.621416585028324420e+01
3.318071375970880155e+01,-4.163191388789111436e-02,3.620614873038611137e+01
3.315640342433660237e+01,-1.730841979781980525e-02,3.618187427860771521e+01
3.308291986971384091e+01,-5.135895745773898929e-02,3.621468360498270300e+01
3.315897500075467974e+01,1.855176125205250104e-01,3.647502406182290713e+01
3.302433564098801355e+01,7.206784587009089360e-02,3.633811834142893815e+01
3.304552557067972884e+01,-6.821792723014409587e-02,3.626602631565520340e+01
3.301746957212255040e+01,8.532316107622993362e-02,3.628551870831493886e+01
3.328035197941861867e+01,-3.705758422805132540e-02,3.609057486528784864e+01
3.316341486744508416e+01,-7.213525581481693150e-02,3.637023177719802902e+01
3.297037115289430176e+01,-1.481694437071684189e-01,3.607297767105190900e+01
3.316823144988650540e+01,-2.280069016276751667e-02,3.630570533682176659e+01
3.317449250706005159e+01,-6.815645767459990734e-02,3.633664469280284237e+01
3.328185248379762839e+01,1.059868971534047577e-01,3.634582844588084782e+01
3.323743498274364327e+01,-9.947708900339708588e-03,3.641197603602572741e+01
3.314850099755155810e+01,2.362863521925072374e-02,3.633654568190995349e+01
3.303129278959291071e+01,-1.049933985910151968e-01,3.609613826336416054e+01
3.315025402347555428e+01,-1.977297319663884612e-01,3.623501134241146815e+01
3.324812272614633457e+01,-1.713113622407375081e-01,3.654340240081190672e+01
3.308937422349085722e+01,1.812461381898518020e-01,3.615970162716053693e+01
3.303832812137430608e+01,5.652843601303526866e-02,3.613040519620470548e+01
3.329602413025414620e+01,-1.007910408303157590e-01,3.616025259248394974e+01
3.318594161615909144e+01,-6.619204143714466082e-02,3.615021883904795175e+01
3.322228551080800685e+01,-4.317577952670730024e-02,3.633326298812577448e+01
3.304966261818728412e+01,1.737803257266590240e-01,3.609649182033411563e+01
3.336097860123108205e+01,5.369726980314196152e-02,3.620524558822218353e+01
3.312106999061321488e+01,-9.089120745784569095e-04,3.633819865637433111e+01
3.338596876051185092e+01,2.422178717491784393e-03,3.617233380732390202e+01
3.320185039203256849e+01,-4.056850104670058771e-02,3.634179789969694951e+01
3.297129881308261901e+01,2.884876130906695313e-02,3.610613929121100085e+01
3.310839011935566134e+01,-5.186265121714178465e-03,3.633033229184780311e+01
3.320404843285174223e+01,8.479037065429703701e-02,3.620990740046839562e+01
3.302053369844362862e+01,-1.208145484708913336e-01,3.638593928206783090e+01
3.296579499837093863e+01,-3.432311018702388639e-02,3.615647808614794911e+01
3.313011448128658287e+01,9.801106769142020614e-02,3.618597243101518046e+01
3.309304412236193116e+01,-5.328660663996759306e-02,3.624058717884970804e+01
3.324598647475167468e+01,-1.035797055798055033e-01,3.618001466575090319e+01
3.303141204535184272e+01,-1.511192499764916208e-01,3.605301697980431186e+01
3.303483048884468332e+01,-7.985946180949689971e-03,3.626207977349853451e+01
3.301215585660282414e+01,-3.964657886559611044e-02,3.631357635312124188e+01
3.307142910548142822e+01,-7.422679124925938253e-03,3.627977904505291917e+01
3.318137065507536931e+01,1.203379673204223038e-01,3.625812829928958791e+01
3.320918137183688401e+01,1.153890179419337497e-01,3.608331964732975194e+01
3.319210567637016851e+01,9.025580788643726773e-03,3.625362782450035581e+01
3.315476439924028540e+01,6.778602398690969366e-02,3.617349334001222161e+01
3.325061849168488948e+01,-3.621634115480181632e-02,3.633700102523494024e+01
3.322844577519050091e+01,-1.834620316424444286e-01,3.619167287035017466e+01
3.306454043632716377e+01,-2.341882783341987448e-02,3.625252742545875151e+01
3.328069130789262431e+01,-8.332090060232309747e-02,3.634779819643797794e+01
3.330083176057006966e+01,-2.213158682268893396e-01,3.628327751193576489e+01
3.302329385511471571e+01,-5.112755531461235341e-03,3.624281064451629675e+01
3.316774160128041871e+01,-8.190969406522840765e-03,3.635605818994813632e+01
3.314978194659430955e+01,-3.320736327999481569e-02,3.619613615253511085e+01
3.322493755241422519e+01,7.535995731619127280e-02,3.621225246148464549e+01
3.341979199799236255e+01,-2.420571771489055113e-01,3.638346088296671610e+01
3.294702667423519671e+01,9.079327695525302167e-03,3.622227268057462624e+01
3.318553704707655072e+01,-1.733673554818307080e-02,3.632774190321470087e+01
3.306856039463546892e+01,5.337466381844833269e-02,3.601931217260735707e+01
3.307719769473612104e+01,-6.590380248338789659e-02,3.632392648893345921e+01
3.322293475936371721e+01,5.060671641302921103e-02,3.629354054696496235e+01
3.316383132338957296e+01,-5.601726076463664841e-03,3.608362525973844726e+01
3.311639621407501011e+01,3.564951355548864886e-02,3.614794904736940140e+01
3.305038749651325247e+01,-1.500454328027551743e-01,3.643518313806183784e+01
3.305922098800883191e+01,1.053003901580665674e-01,3.630872425345344112e+01
3.315651076904310912e+01,-2.801410703225083731e-02,3.636348987317163051e+01
3.327191401109132585e+01,2.562126669259988734e-02,3.604858190559257025e+01
3.309537832919154710e+01,3.060250807016082208e-02,3.622243911474670597e+01
3.304489620032556019e+01,6.308626593945880663e-03,3.634817054195585229e+01
3.301224686707492140e+01,4.488910703188406237e-02,3.606796160336906354e+01
3.329455715974705754e+01,-2.061865285657435709e-01,3.623876472704830576e+01
3.303794401400180902e+01,8.916415244988988575e-02,3.630359800512012214e+01
3.301507786809795419e+01,-4.095538076938043089e-04,3.634279296037004769e+01
3.310423507327892167e+01,1.137534268052177444e-01,3.635424362421538547e+01
3.315379964659102541e+01,-1.273492312351863776e-01,3.636028750620341299e+01
3.298797575076258681e+01,1.180648032326257584e-02,3.643278968333406453e+01
3.304131390777720156e+01,8.986679372947997679e-02,3.633460720748795580e+01
3.326372579370117677e+01,-6.206007820274195286e-02,3.622143012784815141e+01
3.322867355919862575e+01,-1.303163184241473704e-01,3.604681130930421062e+01
3.309387523098261141e+01,-4.564735668239734701e-02,3.637750087443127001e+01
3.311460502242407955e+01,-1.633610234639664219e-02,3.626942897140826005e+01
3.302354467022714601e+01,1.166543016106291741e-01,3.625237994507536854e+01
3.322341417666954300e+01,1.446232813277824880e-01,3.620524597297209368e+01
3.318972223976133762e+01,3.311700965437248956e-02,3.613360687621780443e+01
3.316580808101728195e+01,-9.447815879595725108e-02,3.621357899460825536e+01
3.304148191624786790e+01,-1.053194840348241901e-01,3.641985305038261345e+01
3.306130126505485123e+01,9.614749681305774509e-03,3.635164707281383301e+01
3.306827884534026651e+01,-1.132860403300599145e-01,3.640729540067240322e+01
3.322509266220035329e+01,-2.278036266733274350e-04,3.648208613350263363e+01
3.314583480201044097e+01,-9.777102784140682956e-02,3.604328669367398419e+01
3.309202260957838604e+01,-7.560827147397464199e-02,3.627792411803028472e+01
3.327455084778473093e+01,1.424269246247863441e-01,3.635217075337160963e+01
3.315728174406611117e+01,-1.053082166043034368e-01,3.621498746755811737e+01
3.342775318861257006e+01,3.379214562407496791e-02,3.627418837623194037e+01
3.313905397352220206e+01,-5.546940701063661321e-03,3.629780396485219285e+01
3.322375149064966138e+01,1.126404623182529763e-01,3.630276578359163864e+01
3.317777797402756335e+01,-2.215004088719305653e-01,3.621516405867999566e+01
3.308135555236711411e+01,5.204437222303712196e-02,3.615169608742083796e+01
3.324484980343110152e+01,4.723967907185067094e-02,3.633003171108671836e+01
3.309155692106602942e+01,5.078665065310632859e-02,3.641499241094078343e+01
3.311890912351524463e+01,-5.665686879491260014e-02,3.615775013220061140e+01
3.300814628184288324e+01,-2.444549185712725781e-02,3.624865791363755108e+01
3.317953701895950047e+01,-1.968241979228961269e-01,3.630849773337884301e+01
3.311635389270083607e+01,-6.859375368238854187e-02,3.631363623997057033e+01
3.309525758737921564e+01,2.740456127778874776e-02,3.616149780427183913e+01
3.322297994170950375e+01,7.827055580705599702e-02,3.602606439440401687e+01
