accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.052353529516498604e-01,1.097279351940789044e-01,-9.685220588802406994e+00
8.976379394418544655e-02,1.133082981087058239e-01,-9.696114091429452131e+00
1.089890069784488075e-01,8.399830459225912649e-02,-9.692198050391723996e+00
1.019666277424242928e-01,1.107524002408240282e-01,-9.695282633776910686e+00
1.098756959101209602e-01,1.046089226570840747e-01,-9.678324701563180810e+00
1.031900770649431393e-01,1.000684595944309752e-01,-9.692309350311269611e+00
1.018830875563283694e-01,9.453816085181025730e-02,-9.705376739170961997e+00
1.071633497411730723e-01,1.219456248798227865e-01,-9.684897288232857449e+00
1.046380975413968434e-01,8.884647197837472477e-02,-9.685984627100058475e+00
7.999708429494806206e-02,1.089040190152151533e-01,-9.695800214698433450e+00
1.014167210289871196e-01,1.013435092545019178e-01,-9.694876318402082305e+00
9.369122126047312038e-02,1.020938682533135966e-01,-9.697111363250819238e+00
9.830576968769538793e-02,1.075381603611586523e-01,-9.689466668705463803e+00
1.015874737117159476e-01,9.131416989523574723e-02,-9.712800519876712002e+00
9.443175215385386789e-02,1.020820927591822302e-01,-9.684606549456598046e+00
1.118383523669484458e-01,1.078130685089250806e-01,-9.693310083973218028e+00
1.032982705017517627e-01,1.104786452565253846e-01,-9.687241817733241334e+00
9.575007245469317751e-02,8.505481543943300971e-02,-9.691039407257273197e+00
1.052798369103652848e-01,8.619104068732047486e-02,-9.688742915325171623e+00
9.659288618733408160e-02,1.004744759682330707e-01,-9.692816619578765724e+00
9.751448156331971040e-02,9.649576739672469095e-02,-9.679172011126041753e+00
9.788193528900054896e-02,9.125962552476232781e-02,-9.700245397579672968e+00
8.964720061217795744e-02,9.502197840724854738e-02,-9.690716265654417683e+00
9.459398899493791368e-02,8.925871631235125780e-02,-9.698145559790493309e+00
1.044179558928503421e-01,9.965454419158652211e-02,-9.693341527521628365e+00
1.012124085981106619e-01,1.079784440802472323e-01,-9.679347882099509803e+00
9.508494064065223239e-02,9.765268348313567437e-02,-9.702801161639474259e+00
1.027319112456240580e-01,1.024999392438743773e-01,-9.682972316294888415e+00
8.895361109246323339e-02,1.072450061048727254e-01,-9.674398731657804618e+00
9.281003429460681076e-02,1.105942938213731602e-01,-9.687526729347199606e+00
9.141853627153552486e-02,1.000397559095665273e-01,-9.681369466784765621e+00
9.003538003084150809e-02,1.053980785687788080e-01,-9.693721964726599083e+00
9.949468203662298338e-02,1.155409493127171200e-01,-9.706067525964956033e+00
1.006504894454975929e-01,1.042748329467795970e-01,-9.703861723358834013e+00
1.007075384516811084e-01,7.741365698091808023e-02,-9.691662019258785676e+00
9.973598026965724284e-02,9.447461436257370559e-02,-9.696699285680374203e+00
1.034642706189068811e-01,1.000603967499631847e-01,-9.689522883002323894e+00
9.864383103611082393e-02,9.279873239594664536e-02,-9.689850933215080175e+00
1.041275714079895331e-01,9.830338749411418608e-02,-9.698239315391329995e+00
9.843058976027181661e-02,1.021975719345612488e-01,-9.697427231759281341e+00
9.019889968745926911e-02,1.076404948635697051e-01,-9.693054869039322341e+00
9.928769176096816085e-02,1.164660129556790436e-01,-9.702965333812489490e+00
8.731132774930072671e-02,9.819450286586957344e-02,-9.702864390141199280e+00
9.194439039185293983e-02,9.768925186313116849e-02,-9.700714014251824224e+00
9.312714293502694085e-02,9.841349178608761739e-02,-9.696543630857002327e+00
1.097594227925825922e-01,1.161133789710488140e-01,-9.695826517672637479e+00
9.716618757738391954e-02,9.520483006383968771e-02,-9.690266562122371141e+00
9.954917175439308152e-02,9.597531688616171841e-02,-9.699931945137553413e+00
1.089478520269457074e-01,1.013221639015836339e-01,-9.700209539478832355e+00
9.112553599899955725e-02,9.736181803491472664e-02,-9.699011023117876107e+00
1.047908776681743259e-01,1.081484250535015429e-01,-9.698481234441510779e+00
1.029025264073332446e-01,1.087706827800402759e-01,-9.692963182223362395e+00
1.027785093670475630e-01,1.172936620958999476e-01,-9.705869645326025363e+00
1.052029675241330925e-01,8.944474110769549957e-02,-9.691200293468487104e+00
9.991803307899635445e-02,9.687922555154690474e-02,-9.697233610048785479e+00
9.855856028434152594e-02,9.797148848759655582e-02,-9.710911730146715826e+00
1.048948259119317494e-01,9.735215442497717475e-02,-9.698256279959771575e+00
8.833330649943303692e-02,9.220237068991662954e-02,-9.703226292700877664e+00
1.044506496054136563e-01,9.790951145218944329e-02,-9.704240321801698599e+00
9.617646607886794208e-02,9.283560720120759280e-02,-9.695110655845097014e+00
1.144157401609526836e-01,9.899378763102673062e-02,-9.696772434156319065e+00
1.025244492541777103e-01,1.075693214961892796e-01,-9.693247383876173018e+00
1.004175805240513641e-01,1.089851658416095409e-01,-9.703672760503533112e+00
1.016217079448150928e-01,9.263161328219879365e-02,-9.679508086217742502e+00
1.002819861187619899e-01,9.466026107356399766e-02,-9.685684408486668673e+00
9.189203884478601425e-02,1.135857960303723324e-01,-9.681400608556396392e+00
1.104451275494552631e-01,1.065444455227221587e-01,-9.692661029009753904e+00
1.057983277480438467e-01,9.735026758051501528e-02,-9.686098140625064801e+00
8.949754317573029028e-02,1.039184224650009786e-01,-9.698465744023163637e+00
8.994459211821791145e-02,9.471729408749358925e-02,-9.695094652352002740e+00
1.039156478117029131e-01,1.058896909844045664e-01,-9.695777641428570348e+00
9.733405660174410112e-02,1.091862102476305191e-01,-9.700300174758416105e+00
9.541948013269828388e-02,7.706320434033742117e-02,-9.702375027695767429e+00
9.313636936640865005e-02,9.999611436267427655e-02,-9.678238525468435327e+00
1.054879758650494465e-01,1.129839826980182926e-01,-9.703440505551425233e+00
1.074773487708865355e-01,1.065356879614649671e-01,-9.695159529666291576e+00
9.784507955669029255e-02,1.019998967458276840e-01,-9.700494691848666307e+00
9.688833685258370354e-02,9.657859731696508132e-02,-9.689370741022274913e+00
1.140165259921043783e-01,9.970677537695453452e-02,-9.705681774135022977e+00
1.115205504130279829e-01,9.403912358172021591e-02,-9.689461082782646173e+00
1.004203156110878153e-01,1.013189740895713009e-01,-9.705397464690554088e+00
1.009110627808401384e-01,9.133557400242893476e-02,-9.694070427543216795e+00
9.191319447507914631e-02,1.097728790418796285e-01,-9.680776925670675936e+00
1.155642522337738676e-01,8.627665593331158844e-02,-9.689415960207949041e+00
9.140988190118046197e-02,9.714632886047065707e-02,-9.677580021777844266e+00
8.608562306643095796e-02,9.035357472211033580e-02,-9.691655937330219572e+00
9.142767622757769219e-02,9.173631366714229962e-02,-9.691770981415867681e+00
1.027984675434246431e-01,1.011277426610539681e-01,-9.686454621792881525e+00
9.965086657006959336e-02,1.072379429363355535e-01,-9.690595387429901564e+00
9.296741188683693702e-02,1.089039487719533489e-01,-9.707620760026287599e+00
9.115360480077280836e-02,1.119974207774840080e-01,-9.688747736531292176e+00
1.029735888743026767e-01,1.105386401120741768e-01,-9.685087192047932447e+00
9.903339340274812386e-02,1.020695934477758859e-01,-9.684409535150164672e+00
9.498954823973566886e-02,1.037497313141325511e-01,-9.691560854405469883e+00
1.035317954725554213e-01,1.035435516756687963e-01,-9.700149985987138734e+00
1.015980393128585457e-01,1.051324641383631214e-01,-9.690950447827482606e+00
9.548976955238133724e-02,1.004953077578982779e-01,-9.696832521787477788e+00
9.595542515209778967e-02,1.104051018183815625e-01,-9.701551978758697459e+00
8.830042951579722410e-02,1.018043650699265168e-01,-9.701465294576381737e+00
9.532992677174989549e-02,1.017977192597962488e-01,-9.679050634585550483e+00
9.581263212759698333e-02,9.021471638174069496e-02,-9.690446092501950659e+00
1.074071346873778920e-01,9.513928451940853459e-02,-9.694909748609346067e+00
9.414922904868827658e-02,1.105018640587126649e-01,-9.700295429701515815e+00
7.041199126825301025e-02,1.064058440727988775e-01,-9.705530995326157040e+00
9.568916823857233356e-02,9.574200839644191052e-02,-9.700865454173264624e+00
1.035992715184829438e-01,1.013145106181431582e-01,-9.683071606444141111e+00
8.758899554749244309e-02,1.155906290204806314e-01,-9.699953768139716104e+00
9.336735900974066360e-02,9.624367313910864308e-02,-9.704169658472322268e+00
1.058553462491271108e-01,9.381950659817830940e-02,-9.696539300925387295e+00
9.240879386868161571e-02,9.813335937805828246e-02,-9.707470772496829881e+00
9.915807623074394950e-02,9.765148422562244801e-02,-9.701670287685892902e+00
9.757161914354976762e-02,9.586746402395060485e-02,-9.698738439624149166e+00
8.975992047196233725e-02,9.039470139368346868e-02,-9.693580146766860750e+00
1.160027023658909140e-01,9.701544767854218543e-02,-9.714728389523020979e+00
8.664936215666840802e-02,1.050383832012465463e-01,-9.700677211246222953e+00
1.045220476241797147e-01,9.210024830943451535e-02,-9.688110758309036896e+00
9.046231005142246762e-02,1.061904313812808975e-01,-9.685816797312691406e+00
1.029217648585756123e-01,1.014822640676849852e-01,-9.698093749338456249e+00
8.787329800921905854e-02,1.075526179027885276e-01,-9.693236542147895207e+00
1.008238695510481620e-01,1.010053120159909307e-01,-9.678310934008365507e+00
1.012967717681189234e-01,9.555200483394349353e-02,-9.694657506268425706e+00
9.195386630192636801e-02,1.126082703586100270e-01,-9.695000709437586295e+00
1.096047360305826140e-01,1.142370651860712683e-01,-9.682471854295368274e+00
1.032767257399289651e-01,9.250116506128390481e-02,-9.701202614607701946e+00
1.019283035769872614e-01,8.781292263517780083e-02,-9.687946815416097479e+00
8.469673677843486681e-02,1.064334493536621407e-01,-9.697257582840714818e+00
9.890306281659350107e-02,8.934162880794707662e-02,-9.680562189487286417e+00
8.779564368849628042e-02,1.108111203451354887e-01,-9.696504012061435418e+00
9.286639915738244266e-02,8.543617276469500643e-02,-9.709926628376361890e+00
9.509299328366914439e-02,1.040049244717418941e-01,-9.677708834394506354e+00
9.751998717990773002e-02,8.887253636994200956e-02,-9.696583821339741505e+00
9.182607624181939043e-02,9.241994752978505145e-02,-9.676187764861571949e+00
8.855663984305434111e-02,9.666198232383184374e-02,-9.689753499407348869e+00
1.134705256676460383e-01,1.036559326242275370e-01,-9.679791917158219405e+00
1.058989579571096712e-01,1.016492777506957934e-01,-9.687651698602163464e+00
9.004639088216559450e-02,1.034909038447588414e-01,-9.700238912692968896e+00
9.969094793007123034e-02,9.295744834361119313e-02,-9.697978920062690023e+00
9.602932130490952900e-02,9.503054339538519191e-02,-9.691491904538937163e+00
9.596197199952094525e-02,9.388732801366495018e-02,-9.696380001824621786e+00
1.169812178694386445e-01,8.705134044102032231e-02,-9.692258490028596185e+00
1.062436741935577633e-01,1.032693103817590580e-01,-9.708090383063481710e+00
1.143251336440969934e-01,1.028028533570572584e-01,-9.687241066410987145e+00
1.056942743242788862e-01,1.106729309937650590e-01,-9.694742646360744232e+00
1.141084597569551468e-01,9.752193649579357637e-02,-9.708789735584998581e+00
8.667565528703438660e-02,9.835095396234252996e-02,-9.694595158305583382e+00
9.519714066779830230e-02,9.939601508877102254e-02,-9.694427773651680624e+00
9.674541998908879614e-02,1.067603972569716592e-01,-9.707292111663207379e+00
9.772844815650401362e-02,1.029518785202194336e-01,-9.695908033947299387e+00
8.735505953737297824e-02,9.826413656982777023e-02,-9.694159440809711370e+00
9.803193370488250125e-02,1.067087022889899733e-01,-9.683667595695203190e+00
9.759670837944398047e-02,9.364406754972733060e-02,-9.710124077688027100e+00
9.805574720532152233e-02,1.044422059567215871e-01,-9.702358441892613428e+00
1.067463995638072149e-01,1.024324311892799017e-01,-9.705694012614339172e+00
1.032707363409673257e-01,1.092873660342695424e-01,-9.679716078245895972e+00
1.045392672194195433e-01,1.166241691139687509e-01,-9.707305568135458529e+00
9.877676644370396442e-02,8.543331709981773214e-02,-9.702973339603399694e+00
9.675027664066206123e-02,1.036110710606834850e-01,-9.707964615847702206e+00
1.035862327887681067e-01,1.095674848613566316e-01,-9.705525778896070932e+00
8.967563786533321035e-02,9.040107756389516303e-02,-9.698787453168309369e+00
1.037524141322241078e-01,1.055737426392563821e-01,-9.697412125496491342e+00
1.089479534698117313e-01,1.024005210720140835e-01,-9.693749754196474555e+00
1.026576726670833384e-01,1.056271075759950967e-01,-9.691522465103952655e+00
1.129915322432312602e-01,9.786460718557737914e-02,-9.694485511400310784e+00
1.060271839740996314e-01,1.075933382724361537e-01,-9.699178931143556781e+00
8.907322489713824509e-02,9.744570241140564082e-02,-9.696356643192475033e+00
9.588794908601624978e-02,1.002188984089869145e-01,-9.704274857880820448e+00
1.065505640251534769e-01,8.748636720617779250e-02,-9.695830026318208894e+00
1.063308375065581957e-01,1.173372912718896599e-01,-9.711033023301258282e+00
1.009593695380487932e-01,1.132315329357651001e-01,-9.696674562816193443e+00
9.309871249898693524e-02,1.079036865758099262e-01,-9.691309072547712233e+00
8.502658537773652436e-02,1.032551011542463260e-01,-9.684466470690574980e+00
9.897417564924891609e-02,9.861400173242397538e-02,-9.701127869678689564e+00
1.061415060087720630e-01,1.132453691658269201e-01,-9.691784831188318350e+00
9.117674206234312184e-02,8.955127589100721208e-02,-9.692458068363000834e+00
1.109628019776595503e-01,1.056819754705902586e-01,-9.692668239925891882e+00
1.040864863133911244e-01,9.885628058541502672e-02,-9.704718664424868635e+00
8.983339194668597816e-02,9.539196473764341433e-02,-9.707886140247474316e+00
1.126169157031490925e-01,9.994014089621953978e-02,-9.701243872622567821e+00
9.570119887014322257e-02,9.687881154683519735e-02,-9.697954723864672388e+00
8.538519769281577299e-02,1.244732054084970452e-01,-9.687591149386415523e+00
9.819929935220349237e-02,1.011086171030785713e-01,-9.699612691985388224e+00
9.267659207687704848e-02,1.009404052867779733e-01,-9.675279059371726831e+00
1.008622874177856066e-01,8.984339316646608453e-02,-9.708089742574109948e+00
1.029848029711750573e-01,8.365800433222927990e-02,-9.702171316288135117e+00
1.106390152293844353e-01,9.393277398113365761e-02,-9.690926809026571220e+00
9.226615296814563716e-02,1.150775666953904597e-01,-9.698254029361276451e+00
1.201747012258225084e-01,9.551520309106965867e-02,-9.697368610495649577e+00
1.048635383373446167e-01,1.130142319203610163e-01,-9.697388552172343523e+00
9.804571787702323626e-02,9.632046085855594519e-02,-9.678480127733880778e+00
1.071548032159954783e-01,1.122447726253745781e-01,-9.716593047998529187e+00
9.423249175341494310e-02,8.893196365136409043e-02,-9.695362262102829476e+00
9.827269109186025087e-02,9.193636334034674396e-02,-9.695573616027598263e+00
1.050795612516841615e-01,1.015229296793070113e-01,-9.694293403905531292e+00
9.816425656302640856e-02,1.041031451189985135e-01,-9.682491486931384728e+00
1.154543954383857179e-01,9.509349245523925076e-02,-9.689583300906727814e+00
9.253062265186660917e-02,1.118019794037739961e-01,-9.692803739747500202e+00
1.048602628030555067e-01,1.043215259046172128e-01,-9.698373494099602254e+00
8.625936720567274618e-02,9.610441125941437956e-02,-9.701748982683211509e+00
9.099452956188834596e-02,9.041516511553922275e-02,-9.706078450467943597e+00
1.042181781102909377e-01,9.455622623082125811e-02,-9.688623850195922316e+00
8.591699304979355523e-02,9.351631064841926799e-02,-9.693685227421473982e+00
1.208012020803364284e-01,1.077686948658453381e-01,-9.695374564186193922e+00
1.042421316893111516e-01,1.038681430994869981e-01,-9.702050997664905196e+00
1.112025176739660087e-01,1.000625856472256159e-01,-9.693835794730887301e+00
1.048811108529887903e-01,9.564892852917107613e-02,-9.699698275199757802e+00
9.872611097118758061e-02,1.109712650343945145e-01,-9.699865769997318310e+00
8.476403044808697440e-02,9.376155319547385680e-02,-9.703174374686359016e+00
1.035392360418469632e-01,9.108195917225424265e-02,-9.684007858621187737e+00
1.019701324319812613e-01,9.631591268505310111e-02,-9.699158291621245098e+00
9.520604008676816776e-02,9.548720289143065865e-02,-9.699969294518441032e+00
1.023198179449206491e-01,1.070934579675918014e-01,-9.695154822082255208e+00
9.135846421223624281e-02,9.424586655365832510e-02,-9.686689111803188368e+00
1.043848229354401441e-01,9.629266877562328575e-02,-9.709039488620760494e+00
1.075116280222531279e-01,1.028247527627491609e-01,-9.687453041809776622e+00
8.127399350731051575e-02,1.050535115997387331e-01,-9.694956895212792247e+00
1.038880978093099650e-01,1.079353675415552216e-01,-9.693876956622604624e+00
